eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
402.12,28.31999969482422,4620.0,0.013417965732514858,0.1283162385225296,2.204641103744507,-0.010784551501274109,0.12110552936792374,0.7872857302427292,1101.0,281856.0,4076.91077892296,18038784.0
411.96,28.530000686645508,4650.0,0.012126695364713669,0.1400553435087204,2.2121574878692627,-0.014512863010168076,0.14447030425071716,0.7430073916912079,1102.0,282112.0,4080.4343774609733,18055168.0
408.73,28.3700008392334,4863.0,0.012628693133592606,0.1279500275850296,2.2185781002044678,-0.01157511305063963,0.2018190175294876,0.6287283897399902,1103.0,282368.0,4083.8041071440093,18071552.0
402.48,28.920000076293945,4770.0,0.011465233750641346,0.13348388671875,2.218332529067993,-0.010614058934152126,0.12573449313640594,0.7508344650268555,1104.0,282624.0,4087.239750051871,18087936.0
396.72,28.770000457763672,4507.0,0.01396650355309248,0.1592000275850296,2.199671983718872,-0.010689579881727695,0.22344571352005005,0.58711838722229,1105.0,282880.0,4090.87582025188,18104320.0
402.78,29.459999084472656,4868.0,0.011260575614869595,0.1373087614774704,2.205095052719116,-0.0140494080260396,0.08937332034111023,0.7564022988080978,1106.0,283136.0,4094.2421748528723,18120704.0
407.16,29.610000610351562,4663.0,0.01328692864626646,0.1555582731962204,2.214899778366089,-0.013643290847539902,0.15343697369098663,0.6675937473773956,1107.0,283392.0,4097.755907913903,18137088.0
408.58,29.110000610351562,4358.0,0.015626979991793633,0.1730753630399704,2.2084922790527344,-0.009015681222081184,0.20237816870212555,0.6103206276893616,1108.0,283648.0,4101.515620992985,18153472.0
402.03,27.889999389648438,4440.0,0.020574958994984627,0.1930135041475296,2.207671880722046,-0.010219653137028217,0.14938199520111084,0.721297949552536,1109.0,283904.0,4105.206548009068,18169856.0
403.02,28.09000015258789,4347.0,0.01573839783668518,0.17529296875,2.1961958408355713,-0.010424626059830189,0.2006434202194214,0.632808119058609,1110.0,284160.0,4108.976262022043,18186240.0
404.77,27.469999313354492,4360.0,0.011825499124825,0.13226318359375,2.207599401473999,-0.0118271978572011,0.20509451627731323,0.7061570882797241,1111.0,284416.0,4112.734991231933,18202624.0
407.71,28.09000015258789,4338.0,0.010315493680536747,0.11383056640625,2.2383625507354736,-0.012394287623465061,0.1346152275800705,0.7255480885505676,1112.0,284672.0,4116.512537326897,18219008.0
399.65,27.360000610351562,4113.0,0.008997704833745956,0.0953776016831398,2.219202756881714,-0.010022304952144623,0.2853530943393707,0.6368277370929718,1113.0,284928.0,4120.496309672017,18235392.0
400.76,28.530000686645508,4412.0,0.011076405644416809,0.1323038786649704,2.2121293544769287,-0.012143162079155445,0.12187699228525162,0.7473101019859314,1114.0,285184.0,4124.209890644066,18251776.0
405.82,29.549999237060547,4450.0,0.013028508983552456,0.1440633088350296,2.1905677318573,-0.010385854169726372,0.1301572024822235,0.7222157716751099,1115.0,285440.0,4127.892246041913,18268160.0
411.46,29.969999313354492,4455.0,0.013023670762777328,0.1494140625,2.1889593601226807,-0.012938437052071095,0.13511665165424347,0.7504111528396606,1116.0,285696.0,4131.570615055971,18284544.0
410.35,28.84000015258789,4405.0,0.013002836145460606,0.15191650390625,2.199411630630493,-0.012648862786591053,0.1897674947977066,0.714877724647522,1117.0,285952.0,4135.29033908085,18300928.0
406.54,28.1200008392334,4541.0,0.009465374052524567,0.11004638671875,2.208444595336914,-0.01066808681935072,0.22267526388168335,0.6865578591823578,1118.0,286208.0,4138.898978096899,18317312.0
391.69,25.790000915527344,4440.0,0.012593138962984085,0.1311238557100296,2.21091365814209,-0.010411352850496769,0.3515428602695465,0.5681635439395905,1119.0,286464.0,4142.590311144944,18333696.0
392.81,26.280000686645508,4509.0,0.01053795125335455,0.12237548828125,2.1929166316986084,-0.010429841466248035,0.2216852456331253,0.6553180515766144,1120.0,286720.0,4146.224403325934,18350080.0
398.41,27.3700008392334,4554.0,0.011675064451992512,0.1385904997587204,2.2092576026916504,-0.009471411816775799,0.27019646763801575,0.6087110936641693,1121.0,286976.0,4149.822638564045,18366464.0
395.56,27.950000762939453,4313.0,0.010491530410945415,0.1281534880399704,2.191742181777954,-0.009687631390988827,0.284891813993454,0.638094425201416,1122.0,287232.0,4153.62235447485,18382848.0
402.59,29.010000228881836,4479.0,0.007549157366156578,0.0853068009018898,2.205410957336426,-0.012922863475978374,0.09340306371450424,0.822581872344017,1123.0,287488.0,4157.280844244873,18399232.0
407.5,29.059999465942383,4304.0,0.012196581810712814,0.1419270783662796,2.191737413406372,-0.011573214083909988,0.2008286565542221,0.6907408237457275,1124.0,287744.0,4161.088060026057,18415616.0
408.55,28.81999969482422,4459.0,0.01272974070161581,0.141845703125,2.1898386478424072,-0.011960995383560658,0.1635638177394867,0.6945479512214661,1125.0,288000.0,4164.763003702043,18432000.0
409.76,28.65999984741211,4556.0,0.009953325614333153,0.11529541015625,2.178563117980957,-0.013223867863416672,0.16556529700756073,0.68517205119133,1126.0,288256.0,4168.359951874008,18448384.0
407.87,28.6299991607666,4537.0,0.011907842941582203,0.1373087614774704,2.1815450191497803,-0.013296977616846561,0.15668343007564545,0.7144667208194733,1127.0,288512.0,4171.972160459962,18464768.0
404.35,28.219999313354492,4458.0,0.015958895906805992,0.1796671599149704,2.171327590942383,-0.010523922741413116,0.29242321848869324,0.6230265498161316,1128.0,288768.0,4175.647331972839,18481152.0
408.21,29.010000228881836,4296.0,0.010946759022772312,0.1382853239774704,2.1566200256347656,-0.01657423935830593,0.07554811239242554,0.8391406536102295,1129.0,289024.0,4179.461603261996,18497536.0
407.12,29.270000457763672,4469.0,0.016016513109207153,0.1668497771024704,2.1479098796844482,-0.010659363120794296,0.18001402914524078,0.7062168121337891,1130.0,289280.0,4183.132400641916,18513920.0
404.63,28.649999618530273,4283.0,0.014335949905216694,0.1504720002412796,2.145895481109619,-0.014197352342307568,0.19360685348510742,0.7301455140113831,1131.0,289536.0,4186.958033229923,18530304.0
404.46,28.34000015258789,4580.0,0.013924755156040192,0.1449991911649704,2.1437556743621826,-0.014189922250807285,0.1170908585190773,0.8058534562587738,1132.0,289792.0,4190.535658505978,18546688.0
407.32,28.899999618530273,4620.0,0.015496325679123402,0.1785685271024704,2.1114590167999268,-0.010301807895302773,0.19124554097652435,0.7153212130069733,1133.0,290048.0,4194.082025595009,18563072.0
402.01,28.940000534057617,4554.0,0.009729270823299885,0.1126505509018898,2.1338398456573486,-0.011461182497441769,0.18699592351913452,0.7115756869316101,1134.0,290304.0,4197.680753740016,18579456.0
402.78,28.950000762939453,4687.0,0.01323555875569582,0.1517740935087204,2.12088942527771,-0.009249856695532799,0.18081887066364288,0.6878717839717865,1135.0,290560.0,4201.176463580923,18595840.0
402.53,28.670000076293945,4691.0,0.012524548918008804,0.1363728791475296,2.1179771423339844,-0.015345682390034199,0.14647376537322998,0.7697147279977798,1136.0,290816.0,4204.669224287849,18612224.0
405.66,28.450000762939453,4533.0,0.015641922131180763,0.15521240234375,2.1327016353607178,-0.008703709580004215,0.2521120607852936,0.6289141476154327,1137.0,291072.0,4208.284764799988,18628608.0
402.28,27.989999771118164,4311.0,0.017574824392795563,0.1443278044462204,2.137587785720825,-0.012120086699724197,0.17603564262390137,0.7112539410591125,1138.0,291328.0,4212.08532495494,18644992.0
395.64,27.610000610351562,4205.0,0.014959794469177723,0.1661580353975296,2.143216133117676,-0.012723621912300587,0.17870879173278809,0.718132495880127,1139.0,291584.0,4215.981556904968,18661376.0
397.53,28.510000228881836,4191.0,0.011980045586824417,0.1339314728975296,2.165009021759033,-0.010999592952430248,0.16436351835727692,0.6951776146888733,1140.0,291840.0,4219.890887273941,18677760.0
399.05,29.1299991607666,4219.0,0.018801767379045486,0.2037556916475296,2.1557118892669678,-0.009968515485525131,0.20085768401622772,0.6284560859203339,1141.0,292096.0,4223.7752105849795,18694144.0
398.78,28.729999542236328,4662.0,0.012186986394226551,0.1424357146024704,2.1639537811279297,-0.011598989367485046,0.27165189385414124,0.6189478039741516,1142.0,292352.0,4227.290420800913,18710528.0
399.48,28.850000381469727,4538.0,0.013365848921239376,0.1592814177274704,2.1532034873962402,-0.01216151937842369,0.1680871993303299,0.7307801842689514,1143.0,292608.0,4230.901288953843,18726912.0
404.83,28.43000030517578,4644.0,0.008661743253469467,0.1119588240981102,2.1727447509765625,-0.010840356349945068,0.18964190781116486,0.6676157414913177,1144.0,292864.0,4234.4299867788795,18743296.0
398.76,27.290000915527344,4208.0,0.008954791352152824,0.11077880859375,2.192660093307495,-0.01222256850451231,0.28489717841148376,0.5969613194465637,1145.0,293120.0,4238.3239130768925,18759680.0
395.2,26.739999771118164,4373.0,0.014788440428674221,0.1560872346162796,2.1879212856292725,-0.009588007815182209,0.32657983899116516,0.5091925859451294,1146.0,293376.0,4242.070647833869,18776064.0
394.12,26.75,4321.0,0.012855728156864643,0.14678955078125,2.2063305377960205,-0.013093953020870686,0.14832334220409393,0.7393624782562256,1147.0,293632.0,4245.863012665883,18792448.0
392.96,27.260000228881836,4465.0,0.013901428319513798,0.1480712890625,2.1698110103607178,-0.012361613102257252,0.28386589884757996,0.6211519539356232,1148.0,293888.0,4249.532990179025,18808832.0
393.01,27.979999542236328,4466.0,0.013401656411588192,0.1511027067899704,2.1871540546417236,-0.010683911852538586,0.2415097951889038,0.5848856866359711,1149.0,294144.0,4253.202295654919,18825216.0
390.92,27.149999618530273,4332.0,0.009687627665698528,0.111572265625,2.1851933002471924,-0.010117016732692719,0.34751904010772705,0.5507859289646149,1150.0,294400.0,4256.985268910881,18841600.0
397.84,27.799999237060547,4363.0,0.013754703104496002,0.14788818359375,2.1741552352905273,-0.014582247473299503,0.12958590686321259,0.7751186937093735,1151.0,294656.0,4260.741230370011,18857984.0
414.32,30.0,4353.0,0.012709482572972775,0.1586100310087204,2.1858251094818115,-0.01846873201429844,0.07718247175216675,0.8035338819026947,1152.0,294912.0,4264.505566672888,18874368.0
414.9,30.1200008392334,4477.0,0.015954552218317986,0.155517578125,2.175941228866577,-0.015018136240541935,0.14638487994670868,0.7510519027709961,1153.0,295168.0,4268.165500611067,18890752.0
412.64,29.510000228881836,4344.0,0.01420388650149107,0.14947509765625,2.134389638900757,-0.013336236588656902,0.15753094851970673,0.7338177263736725,1154.0,295424.0,4271.937190516852,18907136.0
406.89,27.790000915527344,4575.0,0.011115260422229767,0.1213785782456398,2.126453161239624,-0.011900958605110645,0.23219335079193115,0.698787122964859,1155.0,295680.0,4275.518514230847,18923520.0
407.03,27.049999237060547,4388.0,0.008659386076033115,0.0948486328125,2.118880033493042,-0.008824249729514122,0.26771143078804016,0.6781842708587646,1156.0,295936.0,4279.2527660969645,18939904.0
403.74,28.1200008392334,4307.0,0.013156991451978683,0.1456502228975296,2.1212880611419678,-0.014709457755088806,0.16244511306285858,0.7054627537727356,1157.0,296192.0,4283.057542793918,18956288.0
408.34,29.700000762939453,4387.0,0.012852122075855732,0.1559651643037796,2.1380321979522705,-0.01622229628264904,0.11717311292886734,0.7869073897600174,1158.0,296448.0,4286.792651638854,18972672.0
406.23,29.56999969482422,4608.0,0.012266948819160461,0.147705078125,2.159592628479004,-0.012719991616904736,0.13410980999469757,0.7489833831787109,1159.0,296704.0,4290.348426284967,18989056.0
413.56,29.559999465942383,4749.0,0.013832733035087585,0.1505940705537796,2.1135318279266357,-0.013399659655988216,0.14633847773075104,0.7709154039621353,1160.0,296960.0,4293.79944005399,19005440.0
412.19,30.030000686645508,4722.0,0.012617097236216068,0.1374104768037796,2.1445279121398926,-0.015209496952593327,0.08774307370185852,0.8159980177879333,1161.0,297216.0,4297.270464458037,19021824.0
416.07,30.010000228881836,4483.0,0.016556208953261375,0.1756591796875,2.1319916248321533,-0.010259857401251793,0.1386197954416275,0.7486268579959869,1162.0,297472.0,4300.9253678298555,19038208.0
415.66,29.510000228881836,4245.0,0.015125599689781666,0.1818644255399704,2.1092069149017334,-0.015289481729269028,0.12799426913261414,0.7594831734895706,1163.0,297728.0,4304.784982710844,19054592.0
416.26,29.40999984741211,4475.0,0.012573432177305222,0.1469523161649704,2.121833086013794,-0.016469722613692284,0.10889571160078049,0.8031090646982193,1164.0,297984.0,4308.449568181997,19070976.0
403.06,28.829999923706055,4259.0,0.014346587471663952,0.1597086638212204,2.135183572769165,-0.010953589342534542,0.23851102590560913,0.6575620174407959,1165.0,298240.0,4312.296441996936,19087360.0
397.37,28.149999618530273,4454.0,0.011130607686936855,0.1224161759018898,2.0972862243652344,-0.012700055725872517,0.2047244906425476,0.6991713047027588,1166.0,298496.0,4315.975253746845,19103744.0
396.26,27.1299991607666,4318.0,0.01360362023115158,0.1345418244600296,2.1105268001556396,-0.010367336682975292,0.2964111268520355,0.6026917397975922,1167.0,298752.0,4319.770185801899,19120128.0
393.42,27.59000015258789,4512.0,0.01326072122901678,0.1479695588350296,2.1138007640838623,-0.012337959371507168,0.2423306703567505,0.6903093457221985,1168.0,299008.0,4323.402006601915,19136512.0
399.57,28.399999618530273,4453.0,0.015059731900691986,0.1543782502412796,2.140488624572754,-0.012787227518856525,0.17104965448379517,0.7367585301399231,1169.0,299264.0,4327.081444090931,19152896.0
393.13,27.829999923706055,4508.0,0.013850306160748005,0.1451416015625,2.1231677532196045,-0.010486972518265247,0.3732662498950958,0.572049468755722,1170.0,299520.0,4330.715855433838,19169280.0
393.43,27.350000381469727,4540.0,0.011298313736915588,0.1387532502412796,2.1611902713775635,-0.01678765006363392,0.18635571002960205,0.7326059341430664,1171.0,299776.0,4334.3252720818855,19185664.0
387.82,26.760000228881836,4280.0,0.011979717761278152,0.1452229768037796,2.1397173404693604,-0.009670335799455643,0.3102133572101593,0.6603254973888397,1172.0,300032.0,4338.1540923649445,19202048.0
393.24,26.959999084472656,4340.0,0.010969488881528378,0.1248372420668602,2.1448802947998047,-0.010329029522836208,0.17208997905254364,0.7365308403968811,1173.0,300288.0,4341.929475415964,19218432.0
398.78,28.6299991607666,4549.0,0.009733524173498154,0.1110026016831398,2.150831937789917,-0.010638563893735409,0.1620113104581833,0.7569650560617447,1174.0,300544.0,4345.531824271893,19234816.0
398.11,28.479999542236328,4499.0,0.011599983088672161,0.1199137344956398,2.119903326034546,-0.012063811533153057,0.21179497241973877,0.7076619267463684,1175.0,300800.0,4349.173979101935,19251200.0
406.32,29.09000015258789,4509.0,0.014631087891757488,0.1452229768037796,2.1324081420898438,-0.015493501909077168,0.13532912731170654,0.779472142457962,1176.0,301056.0,4352.8075853148475,19267584.0
408.65,29.479999542236328,4276.0,0.00988864153623581,0.1233927384018898,2.1382968425750732,-0.013242620043456554,0.11350076645612717,0.8195418864488602,1177.0,301312.0,4356.639571674867,19283968.0
406.66,29.170000076293945,4343.0,0.008819096721708775,0.1010945662856102,2.144869089126587,-0.011579420417547226,0.2308618277311325,0.6885773539543152,1178.0,301568.0,4360.412191273877,19300352.0
410.23,29.469999313354492,4342.0,0.011772441677749157,0.1446126252412796,2.1374380588531494,-0.013462510891258717,0.11264794319868088,0.776852548122406,1179.0,301824.0,4364.186458784854,19316736.0
410.0,29.440000534057617,4130.0,0.014634150080382824,0.1567586213350296,2.1207022666931152,-0.011343590915203094,0.15110167860984802,0.7677572816610336,1180.0,302080.0,4368.154163389001,19333120.0
415.45,29.780000686645508,4194.0,0.011133839376270771,0.1391194611787796,2.143315076828003,-0.014684184454381466,0.11386772245168686,0.7973195761442184,1181.0,302336.0,4372.060936958063,19349504.0
403.26,27.520000457763672,4113.0,0.014961223118007183,0.1684773713350296,2.119535207748413,-0.01166579220443964,0.29511940479278564,0.6252640187740326,1182.0,302592.0,4376.04512131284,19365888.0
405.26,27.8799991607666,4191.0,0.01554267480969429,0.1509196013212204,2.1187996864318848,-0.01311897486448288,0.1309686005115509,0.7887269556522369,1183.0,302848.0,4379.9543998639565,19382272.0
408.86,28.3700008392334,4125.0,0.015158881433308125,0.1493937224149704,2.1196177005767822,-0.01391886081546545,0.1380089968442917,0.7925428003072739,1184.0,303104.0,4383.9271540849,19398656.0
409.91,28.200000762939453,4020.0,0.012674150057137012,0.1392415314912796,2.139301300048828,-0.010944527573883533,0.2736473083496094,0.6446508765220642,1185.0,303360.0,4388.003751188051,19415040.0
398.52,26.559999465942383,4238.0,0.013345184735953808,0.136474609375,2.1385834217071533,-0.01074901968240738,0.31304502487182617,0.6112338304519653,1186.0,303616.0,4391.870263516903,19431424.0
399.74,26.989999771118164,4334.0,0.00887702964246273,0.1022135391831398,2.1579041481018066,-0.010569189675152302,0.14497576653957367,0.7107597887516022,1187.0,303872.0,4395.650591896847,19447808.0
408.78,29.030000686645508,4424.0,0.013871210627257824,0.1471761018037796,2.138056993484497,-0.013516322709619999,0.08782976865768433,0.8209174275398254,1188.0,304128.0,4399.353926334064,19464192.0
407.87,30.010000228881836,4499.0,0.014620956964790821,0.1725260466337204,2.1318199634552,-0.012175335548818111,0.20697186887264252,0.616852194070816,1189.0,304384.0,4402.996950577013,19480576.0
399.24,29.18000030517578,4666.0,0.01317128911614418,0.1440022736787796,2.138047456741333,-0.010681542567908764,0.17454646527767181,0.6975334584712982,1190.0,304640.0,4406.508912985912,19496960.0
402.9,29.31999969482422,4641.0,0.010417991317808628,0.1244710311293602,2.1345982551574707,-0.014107962138950825,0.13779859244823456,0.7572097331285477,1191.0,304896.0,4410.039532824885,19513344.0
401.43,28.969999313354492,4587.0,0.015572619624435902,0.17620849609375,2.104860544204712,-0.012495379894971848,0.18814317882061005,0.7345320880413055,1192.0,305152.0,4413.612534643849,19529728.0
405.87,28.829999923706055,4354.0,0.016242440789937973,0.1639811247587204,2.116978645324707,-0.015032273717224598,0.09547152370214462,0.816474124789238,1193.0,305408.0,4417.376138146967,19546112.0
409.24,29.540000915527344,4569.0,0.012661329470574856,0.1374104768037796,2.1046502590179443,-0.013309977017343044,0.1316094547510147,0.781671941280365,1194.0,305664.0,4420.962202792987,19562496.0
396.96,28.75,4299.0,0.013376382179558277,0.1592610627412796,2.0886459350585938,-0.01151966955512762,0.223616361618042,0.687339723110199,1195.0,305920.0,4424.773588850861,19578880.0
405.01,29.739999771118164,4354.0,0.014105317182838917,0.1642863005399704,2.108246088027954,-0.018022269010543823,0.07449333369731903,0.8277752995491028,1196.0,306176.0,4428.536919987062,19595264.0
407.13,29.110000610351562,4595.0,0.017071498557925224,0.187744140625,2.088301181793213,-0.012666352093219757,0.2188401222229004,0.7145481407642365,1197.0,306432.0,4432.103103085887,19611648.0
410.32,29.610000610351562,4569.0,0.01333705335855484,0.1542154997587204,2.0985896587371826,-0.016304871067404747,0.06937510520219803,0.8646254241466522,1198.0,306688.0,4435.689074242953,19628032.0
402.16,28.899999618530273,4507.0,0.01366724818944931,0.1324259489774704,2.0998294353485107,-0.009556693024933338,0.27098751068115234,0.6565236449241638,1199.0,306944.0,4439.324356450001,19644416.0
392.66,28.06999969482422,4499.0,0.011140012182295322,0.1099650040268898,2.0845155715942383,-0.011084160767495632,0.24842305481433868,0.7056789696216583,1200.0,307200.0,4442.966972789029,19660800.0
391.28,27.6299991607666,4376.0,0.010322499088943005,0.1001180037856102,2.082167863845825,-0.012556617148220539,0.22406060993671417,0.7279334962368011,1201.0,307456.0,4446.711136155995,19677184.0
402.93,27.90999984741211,4537.0,0.015180143527686596,0.1526082307100296,2.098867654800415,-0.013607961125671864,0.11691274493932724,0.8035842627286911,1202.0,307712.0,4450.322851011995,19693568.0
411.16,28.81999969482422,4330.0,0.01525247935205698,0.17828369140625,2.0850024223327637,-0.01826605759561062,0.07589875906705856,0.8478617817163467,1203.0,307968.0,4454.1072830390185,19709952.0
415.31,29.940000534057617,4330.0,0.018268922343850136,0.16595458984375,2.0626771450042725,-0.013185311108827591,0.15003733336925507,0.7699455320835114,1204.0,308224.0,4457.891619764036,19726336.0
413.49,29.729999542236328,4412.0,0.012820273637771606,0.1510009765625,2.09053635597229,-0.0168882068246603,0.12964721024036407,0.8083059936761856,1205.0,308480.0,4461.605491617927,19742720.0
413.03,29.209999084472656,4500.0,0.013873848132789135,0.1360677033662796,2.071315050125122,-0.01437449175864458,0.16683357954025269,0.7447472512722015,1206.0,308736.0,4465.246496574022,19759104.0
410.51,29.139999389648438,4465.0,0.013492309488356113,0.1686197966337204,2.0785348415374756,-0.012375791557133198,0.14751161634922028,0.7664458602666855,1207.0,308992.0,4468.916275356896,19775488.0
406.81,28.25,4516.0,0.011333351023495197,0.1290079802274704,2.052762746810913,-0.010856948792934418,0.27930527925491333,0.6194789707660675,1208.0,309248.0,4472.544648559997,19791872.0
408.58,29.0,4268.0,0.014982732944190502,0.1424153596162796,2.0788745880126953,-0.019422603771090508,0.08092142641544342,0.8461004346609116,1209.0,309504.0,4476.3834878739435,19808256.0
406.54,29.1200008392334,4643.0,0.013451814651489258,0.14105224609375,2.0916998386383057,-0.010189814493060112,0.21275441348552704,0.6460114419460297,1210.0,309760.0,4479.912699763896,19824640.0
407.16,28.850000381469727,4432.0,0.015020902268588543,0.1581624299287796,2.0796942710876465,-0.012019176036119461,0.13849447667598724,0.718795657157898,1211.0,310016.0,4483.61047158204,19841024.0
403.12,29.049999237060547,4133.0,0.014254916459321976,0.1691080778837204,2.0499064922332764,-0.010322951711714268,0.19326920807361603,0.6526926457881927,1212.0,310272.0,4487.574897572864,19857408.0
410.29,29.90999984741211,4241.0,0.01433850359171629,0.1448567658662796,2.0537707805633545,-0.01573125831782818,0.11546652764081955,0.8083158433437347,1213.0,310528.0,4491.438751989976,19873792.0
411.11,30.3700008392334,4045.0,0.019975248724222183,0.16656494140625,2.100512742996216,-0.0125221386551857,0.1388663500547409,0.7382283508777618,1214.0,310784.0,4495.490037288982,19890176.0
404.88,29.020000457763672,4225.0,0.014532304368913174,0.1479085236787796,2.1028361320495605,-0.008254915475845337,0.2654055953025818,0.5831823945045471,1215.0,311040.0,4499.3695584980305,19906560.0
400.17,28.8799991607666,4520.0,0.013356904499232769,0.1470540314912796,2.1007206439971924,-0.011471430771052837,0.1924811452627182,0.6745282113552094,1216.0,311296.0,4502.995032228995,19922944.0
403.84,29.489999771118164,4590.0,0.014196518808603287,0.16546630859375,2.0913584232330322,-0.015203200280666351,0.09655632823705673,0.8106305748224258,1217.0,311552.0,4506.564605074003,19939328.0
404.37,28.729999542236328,4112.0,0.013576381839811802,0.1565755158662796,2.079210042953491,-0.008339781314134598,0.3799143135547638,0.5860625803470612,1218.0,311808.0,4510.549073384842,19955712.0
398.78,28.280000686645508,3957.0,0.014986681751906872,0.1449788361787796,2.107572317123413,-0.015373497270047665,0.1491708606481552,0.7462122142314911,1219.0,312064.0,4514.690446930006,19972096.0
390.12,27.649999618530273,4227.0,0.012654539197683334,0.13897705078125,2.1030006408691406,-0.009259678423404694,0.3037078380584717,0.6226614415645599,1220.0,312320.0,4518.567435734905,19988480.0
390.07,28.200000762939453,4213.0,0.010050259530544281,0.1027628555893898,2.10044002532959,-0.009893068112432957,0.15133903920650482,0.7319456040859222,1221.0,312576.0,4522.4562630648725,20004864.0
388.7,27.049999237060547,4258.0,0.015447236597537994,0.15509033203125,2.1331422328948975,-0.012738454155623913,0.3234320878982544,0.6525870561599731,1222.0,312832.0,4526.304147182964,20021248.0
389.3,27.31999969482422,4164.0,0.011801431886851788,0.13250732421875,2.1226441860198975,-0.015450678765773773,0.15927410125732422,0.7950479090213776,1223.0,313088.0,4530.2394003369845,20037632.0
401.68,28.479999542236328,4251.0,0.010595648549497128,0.11724853515625,2.115504503250122,-0.016933418810367584,0.11661262065172195,0.8127832263708115,1224.0,313344.0,4534.09410742484,20054016.0
417.87,30.59000015258789,4576.0,0.010076312348246574,0.1214599609375,2.1317429542541504,-0.013656515628099442,0.12687189877033234,0.7769225388765335,1225.0,313600.0,4537.675624595955,20070400.0
413.79,30.110000610351562,4257.0,0.00896602962166071,0.0990804061293602,2.109611749649048,-0.013588209636509418,0.13211674988269806,0.8017708659172058,1226.0,313856.0,4541.524192543933,20086784.0
411.56,30.0,4326.0,0.011504940688610077,0.13092041015625,2.1093740463256836,-0.01675252988934517,0.0929868146777153,0.8102521449327469,1227.0,314112.0,4545.312248870963,20103168.0
411.87,29.920000076293945,4500.0,0.017541268840432167,0.1998291015625,2.0973637104034424,-0.011258885264396667,0.1714540719985962,0.7571338713169098,1228.0,314368.0,4548.953496898059,20119552.0
411.72,29.670000076293945,4145.0,0.013350696302950382,0.1448771208524704,2.112602949142456,-0.017241625115275383,0.11439044028520584,0.8085483610630035,1229.0,314624.0,4552.906880657887,20135936.0
409.35,29.260000228881836,4305.0,0.013621088117361069,0.16265869140625,2.1092302799224854,-0.01259070634841919,0.15140163898468018,0.7381553053855896,1230.0,314880.0,4556.713175034849,20152320.0
405.38,30.059999465942383,4107.0,0.011243275366723537,0.1158447265625,2.1179721355438232,-0.009961966425180435,0.15817217528820038,0.7315856218338013,1231.0,315136.0,4560.702848021872,20168704.0
407.13,29.799999237060547,4184.0,0.010357648134231567,0.1192626953125,2.11348032951355,-0.011865034699440002,0.18773353099822998,0.6923190355300903,1232.0,315392.0,4564.619683110854,20185088.0
403.63,28.899999618530273,4246.0,0.01467582955956459,0.1494547575712204,2.1356263160705566,-0.011403229087591171,0.1853502243757248,0.719600647687912,1233.0,315648.0,4568.478734401055,20201472.0
402.85,28.65999984741211,4018.0,0.013160179369151592,0.1552734375,2.1157805919647217,-0.011815588921308517,0.18370921909809113,0.6559396684169769,1234.0,315904.0,4572.556988386903,20217856.0
410.49,29.780000686645508,4349.0,0.01175942923873663,0.1446940153837204,2.1249687671661377,-0.018234949558973312,0.05841507017612457,0.8626245707273483,1235.0,316160.0,4576.325024408987,20234240.0
405.29,28.780000686645508,4420.0,0.012353498488664627,0.1444905549287796,2.1052677631378174,-0.009579118341207504,0.1950407773256302,0.7261258363723755,1236.0,316416.0,4580.032241171924,20250624.0
398.81,27.639999389648438,4525.0,0.012726917862892151,0.1440022736787796,2.130530834197998,-0.00851284060627222,0.2790077030658722,0.6344200968742371,1237.0,316672.0,4583.65389137296,20267008.0
400.75,28.030000686645508,4453.0,0.014012760482728481,0.1670939177274704,2.1543424129486084,-0.012714034877717495,0.1363637000322342,0.7836733311414719,1238.0,316928.0,4587.333348085871,20283392.0
412.93,29.739999771118164,4277.0,0.012074406258761883,0.1322224885225296,2.1600587368011475,-0.013513528741896152,0.15218500792980194,0.734998345375061,1239.0,317184.0,4591.164381224895,20299776.0
407.29,29.31999969482422,4464.0,0.012194998562335968,0.1341959685087204,2.1635184288024902,-0.015568655915558338,0.13845042884349823,0.7769474387168884,1240.0,317440.0,4594.835630341899,20316160.0
409.47,29.489999771118164,4434.0,0.011179664172232151,0.1405232697725296,2.173768997192383,-0.015621282160282135,0.09950356930494308,0.8136690258979797,1241.0,317696.0,4598.531837434042,20332544.0
410.21,29.93000030517578,4344.0,0.012320450507104397,0.1272989958524704,2.1581990718841553,-0.010678381659090519,0.16203603148460388,0.7465725243091583,1242.0,317952.0,4602.303585080896,20348928.0
402.95,29.489999771118164,4477.0,0.01145234052091837,0.1156209334731102,2.1681268215179443,-0.009764199145138264,0.22551484405994415,0.6799499988555908,1243.0,318208.0,4605.963478704914,20365312.0
402.14,29.200000762939453,4326.0,0.014875675551593304,0.13897705078125,2.155561685562134,-0.016878513619303703,0.11634128540754318,0.8075621873140335,1244.0,318464.0,4609.750837774016,20381696.0
412.07,30.200000762939453,4643.0,0.012472261674702168,0.151611328125,2.1556742191314697,-0.017777595669031143,0.07882232218980789,0.8619954437017441,1245.0,318720.0,4613.280615676893,20398080.0
414.72,30.389999389648438,4406.0,0.012542850337922573,0.1475830078125,2.1429481506347656,-0.012288090772926807,0.15902727842330933,0.7570480853319168,1246.0,318976.0,4616.99989666394,20414464.0
