eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
299.03,6.300000190734863,2808.0,0.01143515482544899,0.1537068635225296,0.0,1.5950045585632324,2.1064913272857666,-0.008939150720834732,0.0027391056064516306,0.35158205032348633,0.4419690668582916,0.7297490835189819,229.0,58624.0,1405.5558256178629,3751936.0
324.62,5.5,2809.0,0.01432844903320074,0.18951416015625,0.0,1.5851889848709106,2.0866854190826416,-0.006877347826957703,0.002733743516728282,0.31609198451042175,0.45173725485801697,0.6845716834068298,230.0,58880.0,1411.3890889449976,3768320.0
357.82,5.900000095367432,2793.0,0.01322686206549406,0.1756591796875,0.0,1.5744342803955078,2.057734727859497,-0.008203412406146526,0.0027281285729259253,0.2812422811985016,0.4641779959201813,0.7632070332765579,231.0,59136.0,1417.2568228018936,3784704.0
251.9,7.0,2791.0,0.009865653701126575,0.1341349333524704,0.0,1.5864111185073853,2.067016363143921,-0.008759682066738605,0.0027330443263053894,0.3122275173664093,0.4581371545791626,0.8153312057256699,232.0,59392.0,1423.127765206853,3801088.0
240.24,5.900000095367432,2752.0,0.011903178878128529,0.1497395783662796,0.0,1.601041316986084,2.0791428089141846,-0.00974236335605383,0.002725723898038268,0.33082327246665955,0.4698425829410553,0.7291512787342072,233.0,59648.0,1429.0802643150091,3817472.0
292.32,5.5,2741.0,0.010680180042982101,0.1515706330537796,0.0,1.5911779403686523,2.0838987827301025,-0.008256208151578903,0.0027270454447716475,0.3286753296852112,0.45639634132385254,0.7442139387130737,234.0,59904.0,1435.0574311160017,3833856.0
288.04,6.300000190734863,2721.0,0.010596481151878834,0.1442057341337204,0.0,1.5746568441390991,2.101686477661133,-0.0067186132073402405,0.002728244988247752,0.30684396624565125,0.4470900297164917,0.7639918476343155,235.0,60160.0,1441.0793623828795,3850240.0
310.91,6.199999809265137,2797.0,0.008383488282561302,0.1093343123793602,0.0,1.5575541257858276,2.114405393600464,-0.007483812514692545,0.002732710214331746,0.2716659903526306,0.44658103585243225,0.744417279958725,236.0,60416.0,1446.9365805229172,3866624.0
349.4,5.300000190734863,2761.0,0.007296810392290354,0.0910848006606102,0.0,1.623471736907959,2.078352212905884,-0.006539524998515844,0.002730237552896142,0.38598379492759705,0.4571349620819092,0.7169003784656525,237.0,60672.0,1452.8699899648782,3883008.0
277.6,5.900000095367432,2749.0,0.008529270999133587,0.1130167618393898,0.0,1.5994235277175903,2.065274238586426,-0.0075433566235005856,0.0027267190162092447,0.36803242564201355,0.4411448538303375,0.7554301470518112,238.0,60928.0,1458.8307419449557,3899392.0
287.62,6.099999904632568,2774.0,0.011371134780347347,0.1554972380399704,0.0,1.5346604585647583,2.085549831390381,-0.00808341521769762,0.0027256764005869627,0.2508876621723175,0.4348562955856323,0.7585429549217224,239.0,61184.0,1464.7363376040012,3915776.0
314.45,6.0,2788.0,0.010901634581387043,0.1424357146024704,0.0,1.5682493448257446,2.072364568710327,-0.007072707172483206,0.002725272672250867,0.31712377071380615,0.4342184364795685,0.719859391450882,240.0,61440.0,1470.6124653178267,3932160.0
323.84,5.800000190734863,2765.0,0.011417488567531109,0.15069580078125,0.0,1.5635870695114136,2.1444027423858643,-0.007661007810384035,0.002725454280152917,0.2824861705303192,0.45158395171165466,0.7536985874176025,241.0,61696.0,1476.5389200439677,3948544.0
325.11,5.199999809265137,2806.0,0.00952694471925497,0.1263834685087204,0.0,1.5577675104141235,2.1458253860473633,-0.009303596802055836,0.0027348818257451057,0.2511824071407318,0.4612320363521576,0.7288484871387482,242.0,61952.0,1482.3778494619764,3964928.0
320.45,5.5,2801.0,0.010509844869375229,0.1404215544462204,0.0,1.5447081327438354,2.1506688594818115,-0.009172782301902771,0.002728107152506709,0.24185742437839508,0.4540199935436249,0.7771359831094742,243.0,62208.0,1488.226784663042,3981312.0
393.97,5.0,2788.0,0.013181495480239391,0.1871134489774704,0.0,1.5885882377624512,2.187514543533325,-0.008782833814620972,0.002717425813898444,0.35458114743232727,0.4437321424484253,0.6627535223960876,244.0,62464.0,1494.1030921179336,3997696.0
387.83,4.699999809265137,2786.0,0.00956133846193552,0.1268717497587204,0.0,1.5659950971603394,2.1386680603027344,-0.0056558698415756226,0.0027286140248179436,0.3100203573703766,0.4332273304462433,0.6789769232273102,245.0,62720.0,1499.9839445089456,4014080.0
333.5,5.5,2760.0,0.00955676194280386,0.1286417692899704,0.0,1.5894441604614258,2.1167476177215576,-0.006441733334213495,0.002718738280236721,0.34525763988494873,0.4461611211299896,0.6920611262321472,246.0,62976.0,1505.9196437448263,4030464.0
289.27,5.900000095367432,2797.0,0.009403463453054428,0.12432861328125,0.0,1.5381609201431274,2.117069721221924,-0.008908200077712536,0.0027143529150635004,0.2454136461019516,0.4497397840023041,0.7669219523668289,247.0,63232.0,1511.7780216559768,4046848.0
296.53,5.599999904632568,2781.0,0.011069771833717823,0.144775390625,0.0,1.5607324838638306,2.0953385829925537,-0.009289189241826534,0.0027096818666905165,0.3037679195404053,0.4440230131149292,0.7369020283222198,248.0,63488.0,1517.669690236915,4063232.0
363.78,5.300000190734863,2793.0,0.008801273070275784,0.10382080078125,0.0,1.5317758321762085,2.1514084339141846,-0.007395418360829353,0.0027134038973599672,0.2419283539056778,0.4429493844509125,0.7709768861532211,249.0,63744.0,1523.5348751228303,4079616.0
377.87,5.400000095367432,2766.0,0.009513392113149166,0.12786865234375,0.0,1.3091531991958618,2.115863800048828,-0.00927349179983139,0.002714719856157899,0.3110080659389496,0.429932564496994,0.7379072308540344,250.0,64000.0,1529.4570831570309,4096000.0
355.52,5.400000095367432,2738.0,0.011928234249353409,0.1624348908662796,0.0,1.2730101346969604,2.1260340213775635,-0.008602178655564785,0.002711634850129485,0.2475491166114807,0.4239533841609955,0.7700163722038269,251.0,64256.0,1535.4414099638816,4112384.0
366.25,5.900000095367432,2777.0,0.011376145295798779,0.1576131135225296,0.0,1.2836469411849976,2.1289687156677246,-0.00998868141323328,0.002713223919272423,0.27165091037750244,0.4231613576412201,0.7723157405853271,252.0,64512.0,1541.341946457047,4128768.0
427.5,5.599999904632568,2768.0,0.011923960410058498,0.16387939453125,0.0,1.2399194240570068,2.1286509037017822,-0.0075958906672894955,0.002716582268476486,0.1758662611246109,0.42415210604667664,0.8395019471645355,253.0,64768.0,1547.2616263669915,4145152.0
417.07,5.300000190734863,2760.0,0.010172397829592228,0.1423746794462204,0.0,1.2904249429702759,2.1634442806243896,-0.006328563671559095,0.002707820385694504,0.2650068402290344,0.4361042082309723,0.7609765529632568,254.0,65024.0,1553.1972117018886,4161536.0
404.06,4.699999809265137,2815.0,0.012098532170057297,0.1582438200712204,0.0,1.2990293502807617,2.1320712566375732,-0.00778407184407115,0.002704137936234474,0.28032901883125305,0.4410926401615143,0.7424401938915253,255.0,65280.0,1559.0177893019281,4177920.0
351.93,5.199999809265137,2804.0,0.012562510557472706,0.16229248046875,0.0,1.3302438259124756,2.145864248275757,-0.008817997761070728,0.0027104485780000687,0.35295119881629944,0.4320128858089447,0.6128941476345062,256.0,65536.0,1564.8612631510478,4194304.0
347.37,5.099999904632568,2717.0,0.011163134127855301,0.15264892578125,0.0,1.2289167642593384,2.154909133911133,-0.008997135795652866,0.002708075800910592,0.16450472176074982,0.4228837192058563,0.7818160951137543,257.0,65792.0,1570.8918652099092,4210688.0
387.87,4.800000190734863,2799.0,0.010993443429470062,0.14666748046875,0.0,1.2746518850326538,2.182947874069214,-0.009904411621391773,0.002702155150473118,0.2566944658756256,0.42709383368492126,0.7317827641963959,258.0,66048.0,1576.745969576994,4227072.0
431.31,4.699999809265137,2814.0,0.011416119523346424,0.1591389924287796,0.0,1.2645293474197388,2.174398422241211,-0.008571400307118893,0.002698025433346629,0.23456774652004242,0.4284377098083496,0.7598796784877777,259.0,66304.0,1582.5672389878891,4243456.0
367.76,5.300000190734863,2767.0,0.012170597910881042,0.1631673127412796,0.0,1.3086377382278442,2.1999189853668213,-0.007971909828484058,0.0026957718655467033,0.29462942481040955,0.45029377937316895,0.7416919767856598,260.0,66560.0,1588.4878669290338,4259840.0
331.88,5.900000095367432,2787.0,0.01080715749412775,0.1443074494600296,0.0,1.304856300354004,2.185404062271118,-0.009924881160259247,0.0026960838586091995,0.275545597076416,0.4615616798400879,0.733829140663147,261.0,66816.0,1594.3664544709027,4276224.0
326.71,6.199999809265137,2714.0,0.010609169490635395,0.13818359375,0.0,1.3044086694717407,2.2200777530670166,-0.01017974503338337,0.00269313040189445,0.28250953555107117,0.4580150842666626,0.7319497168064117,262.0,67072.0,1600.4028445519507,4292608.0
384.65,6.099999904632568,2773.0,0.011170347221195698,0.1592610627412796,0.0,1.2604986429214478,2.2513914108276367,-0.00847755279392004,0.0026913813780993223,0.2042108029127121,0.44960692524909973,0.7999131679534912,263.0,67328.0,1607.1533987650182,4308992.0
378.21,6.599999904632568,2742.0,0.010588030330836773,0.1450398713350296,0.0,1.3002313375473022,2.2428104877471924,-0.00964660570025444,0.002688721753656864,0.2791014611721039,0.45602449774742126,0.7753289341926575,264.0,67584.0,1613.1278345650062,4325376.0
344.96,6.300000190734863,2775.0,0.011243283748626709,0.1397705078125,0.0,1.329734206199646,2.236696481704712,-0.007373741362243891,0.002693211892619729,0.34613585472106934,0.4441969096660614,0.7214136719703674,265.0,67840.0,1619.0318136180285,4341760.0
382.9,5.099999904632568,2796.0,0.01149409543722868,0.1536458283662796,0.0,1.2844067811965942,2.2496674060821533,-0.01095958799123764,0.0026992056518793106,0.27196305990219116,0.43436911702156067,0.7262498736381531,266.0,68096.0,1624.892017816892,4358144.0
348.9,4.900000095367432,2796.0,0.010578271932899952,0.1329549103975296,0.0,1.2902233600616455,2.2317070960998535,-0.009498460218310356,0.0027060185093432665,0.2765922248363495,0.43377211689949036,0.7456467151641846,267.0,68352.0,1630.7526557999663,4374528.0
348.73,4.900000095367432,2802.0,0.012077204883098602,0.1550699919462204,0.0,1.2996788024902344,2.231642484664917,-0.008829460479319096,0.002704372862353921,0.2910083830356598,0.43697646260261536,0.649730384349823,268.0,68608.0,1636.599289658945,4390912.0
328.68,5.699999809265137,2814.0,0.011782001703977585,0.1519571989774704,0.0,1.3423881530761719,2.224925994873047,-0.007373830769211054,0.002694694558158517,0.36517560482025146,0.44800877571105957,0.7147670984268188,269.0,68864.0,1642.4217850959394,4407296.0
325.04,5.699999809265137,2808.0,0.011944975703954697,0.15411376953125,0.0,1.2969006299972534,2.2632505893707275,-0.008966163732111454,0.00269195600412786,0.2757819890975952,0.4511662423610687,0.715795636177063,270.0,69120.0,1648.2566618309356,4423680.0
324.21,5.699999809265137,2780.0,0.011979415081441402,0.1517130583524704,0.0,1.3125208616256714,2.2389330863952637,-0.007680042181164026,0.0026884020771831274,0.31224024295806885,0.4466971457004547,0.7080182135105133,271.0,69376.0,1654.1494236439466,4440064.0
301.98,5.699999809265137,2764.0,0.010477920062839985,0.1305948942899704,0.0,1.3730355501174927,2.2293612957000732,-0.007915112189948559,0.0026944272685796022,0.4245823919773102,0.45045122504234314,0.6898608803749084,272.0,69632.0,1660.075726584997,4456448.0
294.11,5.199999809265137,2748.0,0.010115326382219791,0.12860107421875,0.0,1.372423529624939,2.221306562423706,-0.00923655740916729,0.0026963225100189447,0.43927133083343506,0.4393670856952667,0.634363979101181,273.0,69888.0,1666.0366888090502,4472832.0
246.47,5.599999904632568,2773.0,0.009939051233232021,0.1270345002412796,0.0,1.3472505807876587,2.2099506855010986,-0.009348017163574696,0.0026909594889730215,0.39256784319877625,0.4392967224121094,0.7507569640874863,274.0,70144.0,1671.945753431879,4489216.0
256.56,5.900000095367432,2768.0,0.012273279018700123,0.16015625,0.0,1.3083125352859497,2.215390682220459,-0.009198668412864208,0.002692038891837001,0.32351580262184143,0.4319537580013275,0.7748105973005295,275.0,70400.0,1677.8634762479924,4505600.0
269.35,6.099999904632568,2799.0,0.009175896644592285,0.1195475235581398,0.0,1.3690462112426758,2.1644556522369385,-0.005989804398268461,0.0026905981358140707,0.4323923885822296,0.43656396865844727,0.7597588002681732,276.0,70656.0,1683.718107552966,4521984.0
240.26,6.900000095367432,2772.0,0.009820891544222832,0.1235148087143898,0.0,1.355730414390564,2.1937007904052734,-0.006808957550674677,0.00268573802895844,0.4063117802143097,0.4402559697628021,0.7595975697040558,277.0,70912.0,1689.6279369690455,4538368.0
302.29,6.5,2808.0,0.009756227023899555,0.1302897185087204,0.0,1.3240963220596313,2.2408175468444824,-0.009446341544389725,0.002686161547899246,0.3419170677661896,0.44558677077293396,0.743203341960907,278.0,71168.0,1695.461906690849,4554752.0
308.54,6.199999809265137,2800.0,0.012184988707304,0.15728759765625,0.0,1.3205147981643677,2.2278432846069336,-0.007077004760503769,0.0026890328153967857,0.34150993824005127,0.4352802038192749,0.7279487252235413,279.0,71424.0,1701.3135114889592,4571136.0
304.54,5.900000095367432,2714.0,0.009241484105587006,0.1139119490981102,0.0,1.2799710035324097,2.249589681625366,-0.009397171437740326,0.002684856066480279,0.27753564715385437,0.4282832443714142,0.7475243210792542,280.0,71680.0,1707.3504949389026,4587520.0
374.09,5.400000095367432,2796.0,0.009667772799730301,0.1230875626206398,0.0,1.313259482383728,2.2363381385803223,-0.009109141305088997,0.0026845168322324753,0.3346374034881592,0.4349692165851593,0.7496794760227203,281.0,71936.0,1713.211132779019,4603904.0
367.27,6.0,2779.0,0.011250303126871586,0.1487630158662796,0.0,1.2946709394454956,2.174565315246582,-0.00946864578872919,0.0026835761964321136,0.3110136091709137,0.4248204529285431,0.7782299816608429,282.0,72192.0,1719.1069611408748,4620288.0
372.24,5.800000190734863,2789.0,0.01247592642903328,0.15789794921875,0.0,1.3178547620773315,2.164341449737549,-0.007708353456109762,0.0026842139195650816,0.3483167886734009,0.4285318851470947,0.7561960369348526,283.0,72448.0,1724.9819165689405,4636672.0
334.45,5.599999904632568,2758.0,0.011347630061209202,0.1434122771024704,0.0,1.2865618467330933,2.173586130142212,-0.008942969143390656,0.002688309410586953,0.27446892857551575,0.4369864761829376,0.7740879952907562,284.0,72704.0,1730.9222964229994,4653056.0
355.08,5.0,2782.0,0.009999698027968407,0.12274169921875,0.0,1.317919135093689,2.2199859619140625,-0.009468394331634045,0.002681848593056202,0.352751761674881,0.4299607574939728,0.6826648116111755,285.0,72960.0,1736.8109187819064,4669440.0
395.43,4.900000095367432,2791.0,0.010741566307842731,0.1468505859375,0.0,1.2615926265716553,2.189332962036133,-0.009314603172242641,0.002678915159776807,0.23302845656871796,0.43606844544410706,0.7607064545154572,286.0,73216.0,1742.6809083318803,4685824.0
422.28,4.5,2787.0,0.010410699062049389,0.13702392578125,0.0,1.2606621980667114,2.240007162094116,-0.008970286697149277,0.002684715436771512,0.23250025510787964,0.4324084520339966,0.7618409544229507,287.0,73472.0,1748.55882009794,4702208.0
404.56,4.900000095367432,2778.0,0.010773606598377228,0.1413981169462204,0.0,1.3111492395401,2.2317094802856445,-0.006407058332115412,0.0026824173983186483,0.32659342885017395,0.43475571274757385,0.7343907058238983,288.0,73728.0,1754.457256045891,4718592.0
375.68,5.599999904632568,2752.0,0.011621666140854359,0.1442057341337204,0.0,1.3190871477127075,2.171064853668213,-0.008623145520687103,0.0026811000425368547,0.34497907757759094,0.4359499514102936,0.7582684606313705,289.0,73984.0,1760.411170349922,4734976.0
331.12,5.900000095367432,2731.0,0.010840070433914661,0.1390177458524704,0.0,1.3105565309524536,2.1821980476379395,-0.011915796436369419,0.0026776420418173075,0.32418590784072876,0.44563379883766174,0.7306004762649536,290.0,74240.0,1766.4110908708535,4751360.0
253.5,6.0,2796.0,0.008934264071285725,0.1148681640625,0.0,1.3482407331466675,2.144486665725708,-0.009992262348532677,0.002673644805327058,0.4118180572986603,0.4349037706851959,0.7523544579744339,291.0,74496.0,1772.2715254039504,4767744.0
275.05,5.400000095367432,2810.0,0.010449681431055069,0.13079833984375,0.0,1.300661563873291,2.162665605545044,-0.00912265945225954,0.0026708049699664116,0.30962589383125305,0.440594345331192,0.7628605365753174,292.0,74752.0,1778.1015667100437,4784128.0
317.74,5.0,2769.0,0.011901505291461945,0.1498616486787796,0.0,1.2661082744598389,2.179960012435913,-0.012265942059457302,0.002673117211088538,0.25589579343795776,0.43283918499946594,0.7625992745161057,293.0,75008.0,1784.018734433921,4800512.0
281.67,5.900000095367432,2773.0,0.010430221445858479,0.1240641251206398,0.0,1.3623586893081665,2.1502811908721924,-0.009967620484530926,0.002672717906534672,0.435231477022171,0.4390571117401123,0.7320280075073242,294.0,75264.0,1789.927163301967,4816896.0
255.38,5.900000095367432,2778.0,0.010526918806135654,0.1245320662856102,0.0,1.3538827896118164,2.1178581714630127,-0.005606129765510559,0.002670099027454853,0.4152615964412689,0.43557167053222656,0.7555522173643112,295.0,75520.0,1795.8248659858946,4833280.0
284.3,5.5,2661.0,0.0090840058401227,0.1074625626206398,0.0,1.3363934755325317,2.1624464988708496,-0.007512882351875305,0.0026744527276605368,0.3726365268230438,0.4427168667316437,0.7352811098098755,296.0,75776.0,1801.9807217440102,4849664.0
291.13,5.400000095367432,2795.0,0.007869101129472256,0.0907999649643898,0.0,1.3263331651687622,2.135894775390625,-0.009006201289594173,0.002674701390787959,0.3600565195083618,0.4387551248073578,0.7251715362071991,297.0,76032.0,1807.8432084869128,4866048.0
312.55,5.099999904632568,2780.0,0.012092224322259426,0.13897705078125,0.0,1.2925450801849365,2.145909309387207,-0.007045637350529432,0.0026805605739355087,0.31233930587768555,0.41802921891212463,0.7183469533920288,298.0,76288.0,1813.7357332408428,4882432.0
337.44,5.400000095367432,2724.0,0.010341138578951359,0.1315104216337204,0.0,1.3285614252090454,2.139299154281616,-0.008139514364302158,0.002678333781659603,0.37323057651519775,0.4291025698184967,0.7583780139684677,299.0,76544.0,1819.7506250930019,4898816.0
281.61,6.5,2809.0,0.010130469687283039,0.1265869140625,0.0,1.3486417531967163,2.126263380050659,-0.008988508954644203,0.002674435032531619,0.36223599314689636,0.43726372718811035,0.7991956323385239,300.0,76800.0,1825.583148197038,4915200.0
303.77,6.0,2805.0,0.010120446793735027,0.1222127303481102,0.0,1.3809984922409058,2.1363003253936768,-0.008549493737518787,0.0026721879839897156,0.4237721264362335,0.440239280462265,0.7700746208429337,301.0,77056.0,1831.4246999698225,4931584.0
268.41,6.0,2781.0,0.011185773648321629,0.135986328125,0.0,1.372083306312561,2.135305643081665,-0.010675400495529175,0.0026749903336167336,0.4034927785396576,0.4437870979309082,0.7945182621479034,302.0,77312.0,1837.3157035778277,4947968.0
226.58,6.0,2791.0,0.010067591443657875,0.1217041015625,0.0,1.390316367149353,2.130908727645874,-0.008442600257694721,0.0026707779616117477,0.4176124334335327,0.4590727984905243,0.7706218957901001,303.0,77568.0,1843.1858395799063,4964352.0
253.95,6.199999809265137,2803.0,0.012533925473690033,0.150390625,0.0,1.3230928182601929,2.1367413997650146,-0.009475559927523136,0.0026648910716176033,0.31880465149879456,0.4372337758541107,0.803361639380455,304.0,77824.0,1849.0322303080466,4980736.0
281.76,6.199999809265137,2810.0,0.011017921380698681,0.1267293244600296,0.0,1.3654085397720337,2.1142680644989014,-0.006577933207154274,0.0026634817477315664,0.3796785771846771,0.4509110748767853,0.767744705080986,305.0,78080.0,1854.8634264818393,4997120.0
289.39,5.599999904632568,2816.0,0.01219942793250084,0.1518351286649704,0.0,1.3504503965377808,2.169193983078003,-0.007984092459082603,0.0026633937377482653,0.37122997641563416,0.4379492700099945,0.7645910531282425,306.0,78336.0,1860.6819713939913,5013504.0
247.66,6.5,2829.0,0.009759780950844288,0.1180419921875,0.0,1.3772034645080566,2.144613027572632,-0.006760865915566683,0.002666287124156952,0.40260252356529236,0.4507218599319458,0.8026259988546371,307.0,78592.0,1866.4733662218787,5029888.0
265.87,6.5,2818.0,0.009893807582557201,0.1246541365981102,0.0,1.3212170600891113,2.1421916484832764,-0.01023546140640974,0.0026673406828194857,0.3295375406742096,0.42648622393608093,0.7849110811948776,308.0,78848.0,1872.2873088589404,5046272.0
300.04,6.0,2765.0,0.011362452991306782,0.1470947265625,0.0,1.2867804765701294,2.1435577869415283,-0.009415017440915108,0.002654982963576913,0.24948571622371674,0.43975040316581726,0.7973567545413971,309.0,79104.0,1878.2125047429,5062656.0
310.27,6.0,2805.0,0.009838155470788479,0.1237996444106102,0.0,1.3183255195617676,2.1084482669830322,-0.0062191300094127655,0.002658036770299077,0.30104729533195496,0.4415082037448883,0.8125226348638535,310.0,79360.0,1884.0540163989644,5079040.0
346.85,6.0,2777.0,0.009209858253598213,0.1177164688706398,0.0,1.3498870134353638,2.1121177673339844,-0.00672810897231102,0.002665451494976878,0.378641813993454,0.4278898537158966,0.7862037271261215,311.0,79616.0,1889.952957364032,5095424.0
319.02,5.699999809265137,2754.0,0.010356101207435131,0.13104248046875,0.0,1.3489174842834473,2.1195788383483887,-0.010083023458719254,0.002665770472958684,0.3930374085903168,0.4207109212875366,0.773212805390358,312.0,79872.0,1895.901887896005,5111808.0
265.86,6.099999904632568,2818.0,0.011853010393679142,0.1608072966337204,0.0,1.2667796611785889,2.143648147583008,-0.01002652570605278,0.0026683825999498367,0.24971109628677368,0.4041600525379181,0.8022376000881195,313.0,80128.0,1901.7168853860348,5128192.0
294.54,6.699999809265137,2810.0,0.011942771263420582,0.1544392853975296,0.0,1.2498692274093628,2.1610493659973145,-0.008432460017502308,0.002661053091287613,0.20582081377506256,0.41317954659461975,0.8027020245790482,314.0,80384.0,1907.547480446985,5144576.0
323.39,6.199999809265137,2749.0,0.01426461711525917,0.1855672150850296,0.0,1.237723708152771,2.1349189281463623,-0.011526358313858509,0.0026595937088131905,0.20144759118556976,0.4033518135547638,0.8153993487358093,315.0,80640.0,1913.5068347980268,5160960.0
404.89,5.300000190734863,2789.0,0.011399958282709122,0.1583658903837204,0.0,1.348578929901123,2.1214041709899902,-0.008672114461660385,0.002654762240126729,0.38936516642570496,0.4263707399368286,0.7565121352672577,316.0,80896.0,1919.3804981848225,5177344.0
374.97,5.300000190734863,2789.0,0.00960490945726633,0.12469482421875,0.0,1.3009945154190063,2.146045684814453,-0.009163412265479565,0.0026577580720186234,0.2723924517631531,0.44211652874946594,0.7793838828802109,317.0,81152.0,1925.2546105859801,5193728.0
316.75,5.800000190734863,2808.0,0.010156379081308842,0.13214111328125,0.0,1.2802351713180542,2.1143572330474854,-0.009291354566812515,0.00265716016292572,0.24611209332942963,0.43084800243377686,0.8111471980810165,318.0,81408.0,1931.089545184048,5210112.0
349.44,5.699999809265137,2813.0,0.012570090591907501,0.16131591796875,0.0,1.2515321969985962,2.136784791946411,-0.008762544952332973,0.002660796046257019,0.1860920637845993,0.43051549792289734,0.7765709906816483,319.0,81664.0,1936.9146454529837,5226496.0
428.39,4.800000190734863,2774.0,0.010295876301825047,0.1343994140625,0.0,1.297685980796814,2.146207332611084,-0.008786129765212536,0.0026588039472699165,0.2625904381275177,0.4433964788913727,0.77347531914711,320.0,81920.0,1942.8196329970378,5242880.0
414.6,4.900000095367432,2814.0,0.010490884073078632,0.14031982421875,0.0,1.2999426126480103,2.1257636547088623,-0.010120979510247707,0.0026543913409113884,0.2949700653553009,0.4266357123851776,0.7446258962154388,321.0,82176.0,1948.6414176658727,5259264.0
353.82,5.800000190734863,2760.0,0.010248661041259766,0.1348470002412796,0.0,1.3245854377746582,2.153559446334839,-0.009046708233654499,0.0026541610714048147,0.34281089901924133,0.4266413450241089,0.7518561780452728,322.0,82432.0,1954.5786820328794,5275648.0
326.9,6.099999904632568,2813.0,0.009538333863019943,0.1222737655043602,0.0,1.312954306602478,2.133547067642212,-0.011524640955030918,0.0026493228506296873,0.31775155663490295,0.43376579880714417,0.7760365456342697,323.0,82688.0,1960.40427253698,5292032.0
326.56,5.599999904632568,2772.0,0.011133559979498386,0.146240234375,0.0,1.2595831155776978,2.162802219390869,-0.008770707063376904,0.0026503412518650293,0.21556901931762695,0.4262324869632721,0.8065434694290161,324.0,82944.0,1966.3138619088568,5308416.0
384.84,5.0,2716.0,0.01011722069233656,0.1352335661649704,0.0,1.2537378072738647,2.183494806289673,-0.010561694391071796,0.0026519179809838533,0.21596640348434448,0.4194503724575043,0.800868347287178,325.0,83200.0,1972.3463679158594,5324800.0
443.24,4.300000190734863,2796.0,0.009800608269870281,0.1234130859375,0.0,1.2517800331115723,2.187615156173706,-0.00751605024561286,0.002653033472597599,0.20584852993488312,0.4190356433391571,0.793460950255394,326.0,83456.0,1978.2062385538593,5341184.0
463.27,4.699999809265137,2757.0,0.008904772810637951,0.1174519881606102,0.0,1.2874096632003784,2.164022922515869,-0.01058422401547432,0.002648774767294526,0.2800742983818054,0.4231637716293335,0.7933992147445679,327.0,83712.0,1984.147990235826,5357568.0
423.01,5.099999904632568,2707.0,0.010505776852369308,0.1364339143037796,0.0,1.2771409749984741,2.1488723754882812,-0.0070824287831783295,0.0026604195591062307,0.25167521834373474,0.41775229573249817,0.7682405412197113,328.0,83968.0,1990.1998656808864,5373952.0
379.22,4.900000095367432,2810.0,0.013135027140378952,0.1706949919462204,0.0,1.2578657865524292,2.1338586807250977,-0.00912487506866455,0.0026546826120465994,0.21389402449131012,0.42285478115081787,0.8105197995901108,329.0,84224.0,1996.0308010720182,5390336.0
373.19,5.400000095367432,2806.0,0.01301660668104887,0.1693115234375,0.0,1.2556792497634888,2.11051869392395,-0.008304951712489128,0.002652979688718915,0.21498291194438934,0.41809940338134766,0.7876454144716263,330.0,84480.0,2001.8700065498706,5406720.0
404.53,5.5,2796.0,0.012811562977731228,0.1648356169462204,0.0,1.310226321220398,2.1442368030548096,-0.007420172914862633,0.002646235516294837,0.3200010061264038,0.42367950081825256,0.7762402445077896,331.0,84736.0,2007.7298314520158,5423104.0
398.54,6.099999904632568,2765.0,0.01244432758539915,0.1555989533662796,0.0,1.2885128259658813,2.1150715351104736,-0.009767841547727585,0.0026469118893146515,0.2625158727169037,0.4368007481098175,0.8444927930831909,332.0,84992.0,2013.6555976748932,5439488.0
286.91,6.5,2807.0,0.00999599602073431,0.13226318359375,0.0,1.3046365976333618,2.1498327255249023,-0.010039222426712513,0.0026397837791591883,0.28864070773124695,0.44581735134124756,0.8185464590787888,333.0,85248.0,2019.4917023000307,5455872.0
306.1,5.900000095367432,2817.0,0.010812550783157349,0.1351114958524704,0.0,1.3111555576324463,2.1553337574005127,-0.007725758012384176,0.0026405230164527893,0.2838588058948517,0.45530179142951965,0.8050193041563034,334.0,85504.0,2025.3082302529365,5472256.0
358.94,5.300000190734863,2756.0,0.010094467550516129,0.12164306640625,0.0,1.2769250869750977,2.1574690341949463,-0.007765959948301315,0.002645488129928708,0.23849408328533173,0.43580177426338196,0.7872398346662521,335.0,85760.0,2031.252407122869,5488640.0
383.72,5.699999809265137,2821.0,0.011999133042991161,0.1547037810087204,0.0,1.3269363641738892,2.1370394229888916,-0.008167793042957783,0.0026428329292684793,0.31511208415031433,0.45475903153419495,0.7929839193820953,336.0,86016.0,2037.0610097139142,5505024.0
328.67,5.900000095367432,2782.0,0.011034366674721241,0.13958740234375,0.0,1.3290361166000366,2.143202543258667,-0.009650888852775097,0.0026449309661984444,0.3364337980747223,0.4433153569698334,0.7807559221982956,337.0,86272.0,2042.9491071128286,5521408.0
288.59,5.5,2738.0,0.010433617047965527,0.13360595703125,0.0,1.3264071941375732,2.136093854904175,-0.008345524780452251,0.002644052729010582,0.33352795243263245,0.4399728775024414,0.736301451921463,338.0,86528.0,2048.9328269888647,5537792.0
