eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
388.43,23.850000381469727,4676.0,0.013521482236683369,0.14801025390625,2.1244449615478516,-0.002801132621243596,0.5165528059005737,0.546789139509201,281.0,71936.0,1004.7764579250943,4603904.0
390.56,24.649999618530273,4858.0,0.008614393882453442,0.1058756485581398,2.108727216720581,-0.011024314910173416,0.19927169382572174,0.7113041281700134,282.0,72192.0,1008.1491768551059,4620288.0
394.98,25.31999969482422,4991.0,0.008110924623906612,0.0990804061293602,2.1093180179595947,-0.008784265257418156,0.32450464367866516,0.6048285663127899,283.0,72448.0,1011.4329530610703,4636672.0
399.39,25.43000030517578,4861.0,0.009866143576800823,0.1164957657456398,2.0936496257781982,-0.008036328479647636,0.31878969073295593,0.6054337024688721,284.0,72704.0,1014.803538707085,4653056.0
385.53,24.030000686645508,4875.0,0.014042397029697895,0.1884969025850296,2.0664725303649902,-0.0065848431549966335,0.41515353322029114,0.5994420051574707,285.0,72960.0,1018.164648890961,4669440.0
383.55,23.59000015258789,4974.0,0.010195705108344555,0.1318359375,2.1090261936187744,-0.0056607481092214584,0.3403250277042389,0.6542941927909851,286.0,73216.0,1021.4591102139093,4685824.0
389.67,24.959999084472656,4922.0,0.012700810097157955,0.1776529997587204,2.133514642715454,-0.006891223136335611,0.24597948789596558,0.6659165918827057,287.0,73472.0,1024.7881000409834,4702208.0
395.94,25.530000686645508,4861.0,0.019026989117264748,0.2119140625,2.1058552265167236,-0.0073533752001821995,0.2822605073451996,0.6685275137424469,288.0,73728.0,1028.1592633079272,4718592.0
386.03,24.649999618530273,4877.0,0.01049987506121397,0.13128662109375,2.097252368927002,-0.007750202436000109,0.32871541380882263,0.6374760270118713,289.0,73984.0,1031.5192966100294,4734976.0
389.64,25.260000228881836,4658.0,0.009768277406692505,0.1292928010225296,2.1100621223449707,-0.008770129643380642,0.27648621797561646,0.6307423412799835,290.0,74240.0,1035.0367998150177,4751360.0
391.01,25.770000457763672,4860.0,0.011737658642232418,0.1467488557100296,2.1072447299957275,-0.006429450586438179,0.26367995142936707,0.659213125705719,291.0,74496.0,1038.4087952070404,4767744.0
400.81,26.729999542236328,4908.0,0.008053719066083431,0.1026814803481102,2.1098687648773193,-0.010092721320688725,0.2343973070383072,0.7036980986595154,292.0,74752.0,1041.7474241890013,4784128.0
388.58,24.860000610351562,4756.0,0.0070098526775836945,0.0821533203125,2.111980438232422,-0.009939614683389664,0.4233628809452057,0.6137632727622986,293.0,75008.0,1045.1926915089134,4800512.0
387.07,24.700000762939453,4979.0,0.009723245166242123,0.1287638396024704,2.1359598636627197,-0.007359481882303953,0.3160751163959503,0.6419270038604736,294.0,75264.0,1048.4838968790136,4816896.0
397.52,25.030000686645508,4759.0,0.012449879199266434,0.1515299528837204,2.126798629760742,-0.007818847894668579,0.20693965256214142,0.74067422747612,295.0,75520.0,1051.9271399129648,4833280.0
397.91,26.0,4710.0,0.00938884075731039,0.1233723983168602,2.1157515048980713,-0.008586873300373554,0.32996994256973267,0.6700235605239868,296.0,75776.0,1055.4059832941275,4849664.0
387.51,25.200000762939453,4822.0,0.008010012097656727,0.0959065780043602,2.0996248722076416,-0.008501716889441013,0.36728212237358093,0.6515680551528931,297.0,76032.0,1058.8037160150707,4866048.0
390.46,25.520000457763672,4969.0,0.007973012514412403,0.0972493514418602,2.1101768016815186,-0.010227829217910767,0.2949812114238739,0.6937551498413086,298.0,76288.0,1062.1012762119062,4882432.0
403.65,26.540000915527344,4859.0,0.006840205285698175,0.0848795548081398,2.1052892208099365,-0.01073410827666521,0.2112644463777542,0.7832808792591095,299.0,76544.0,1065.4733588630334,4898816.0
406.92,27.110000610351562,4910.0,0.010722619481384754,0.14337158203125,2.080524206161499,-0.008314990438520908,0.2888464033603668,0.6870163083076477,300.0,76800.0,1068.8109273249283,4915200.0
403.06,27.15999984741211,4757.0,0.0088276956230402,0.11407470703125,2.0787501335144043,-0.009327067993581295,0.2937977612018585,0.7045703232288361,301.0,77056.0,1072.2557201380841,4931584.0
400.24,27.0,4784.0,0.00836401991546154,0.11273193359375,2.077014446258545,-0.010793346911668777,0.2615145146846771,0.7724970728158951,302.0,77312.0,1075.6811819309369,4947968.0
400.22,26.81999969482422,4833.0,0.00679834233596921,0.0801595076918602,2.037900447845459,-0.009131371043622494,0.3291294276714325,0.7131443917751312,303.0,77568.0,1079.0718639991246,4964352.0
393.49,24.520000457763672,4827.0,0.0076505206525325775,0.0931396484375,2.091992139816284,-0.009302806109189987,0.3896886110305786,0.7189547419548035,304.0,77824.0,1082.4667209610343,4980736.0
389.09,23.850000381469727,4779.0,0.008025730960071087,0.1056925430893898,2.070765256881714,-0.007957770489156246,0.4081305265426636,0.6882637143135071,305.0,78080.0,1085.895239847945,4997120.0
382.04,23.3700008392334,4775.0,0.007658828515559435,0.1000773087143898,2.075828790664673,-0.008648707531392574,0.633521318435669,0.6152300834655762,306.0,78336.0,1089.3266346040182,5013504.0
379.49,23.190000534057617,4695.0,0.013464749790728092,0.1833292692899704,2.09230637550354,-0.0077585503458976746,0.4209170639514923,0.7336932122707367,307.0,78592.0,1092.8169856979512,5029888.0
372.27,22.969999313354492,4943.0,0.013667059130966663,0.1919148713350296,2.0937092304229736,-0.008397017605602741,0.44865354895591736,0.6737773418426514,308.0,78848.0,1096.1323008721229,5046272.0
380.38,24.90999984741211,4900.0,0.011826802976429462,0.1608072966337204,2.1073670387268066,-0.006171551067382097,0.3647940158843994,0.7095699608325958,309.0,79104.0,1099.4759212750942,5062656.0
382.93,25.309999465942383,4808.0,0.010477006435394287,0.1403605192899704,2.1171014308929443,-0.006118535529822111,0.4335608184337616,0.707502692937851,310.0,79360.0,1102.8841551239602,5079040.0
389.66,25.200000762939453,4836.0,0.016751965507864952,0.2123820036649704,2.132692813873291,-0.003802357940003276,0.38637158274650574,0.6899750828742981,311.0,79616.0,1106.2725060801022,5095424.0
397.84,24.739999771118164,4687.0,0.013441025279462337,0.1786295622587204,2.127485990524292,-0.0038346729706972837,0.4267883598804474,0.7054874300956726,312.0,79872.0,1109.7689188530203,5111808.0
394.05,23.270000457763672,4971.0,0.00778527557849884,0.0983683243393898,2.1516623497009277,-0.00918020959943533,0.5081636905670166,0.6656879186630249,313.0,80128.0,1113.065608039964,5128192.0
394.46,24.969999313354492,4926.0,0.006549810990691185,0.0799967423081398,2.1610732078552246,-0.008880323730409145,0.3755394220352173,0.724507600069046,314.0,80384.0,1116.392131818924,5144576.0
389.99,25.59000015258789,4824.0,0.007119467481970787,0.0864054337143898,2.1282544136047363,-0.00785269308835268,0.4098212718963623,0.6958620846271515,315.0,80640.0,1119.7907370929606,5160960.0
379.79,24.350000381469727,4953.0,0.006930204574018717,0.0805257186293602,2.1150004863739014,-0.009063341654837132,0.4767899513244629,0.6989531219005585,316.0,80896.0,1123.0987714449875,5177344.0
392.14,25.920000076293945,5001.0,0.007110901642590761,0.0818277969956398,2.1222140789031982,-0.007479481399059296,0.31756657361984253,0.7246249318122864,317.0,81152.0,1126.3753436941188,5193728.0
395.55,25.40999984741211,4838.0,0.009519144892692566,0.1301472932100296,2.103771448135376,-0.008242846466600895,0.382747620344162,0.749451756477356,318.0,81408.0,1129.7622151519172,5210112.0
400.15,25.09000015258789,4800.0,0.0062612625770270824,0.07379150390625,2.1128363609313965,-0.009154120460152626,0.4398609697818756,0.7257301211357117,319.0,81664.0,1133.176153738983,5226496.0
394.41,24.170000076293945,4946.0,0.007257509510964155,0.0890299454331398,2.0786080360412598,-0.008905814029276371,0.37418463826179504,0.6905081570148468,320.0,81920.0,1136.4891163709108,5242880.0
399.47,26.309999465942383,4908.0,0.007030348759144545,0.0893758162856102,2.089613676071167,-0.009776365011930466,0.36591753363609314,0.7394587993621826,321.0,82176.0,1139.8275478880387,5259264.0
394.52,26.110000610351562,4826.0,0.007841968908905983,0.096435546875,2.107222557067871,-0.006869183387607336,0.3447537124156952,0.7223588228225708,322.0,82432.0,1143.2228847451042,5275648.0
396.69,25.709999084472656,5035.0,0.007284806575626135,0.0907796248793602,2.083509922027588,-0.009097074158489704,0.4412837028503418,0.7060491740703583,323.0,82688.0,1146.4774040770717,5292032.0
392.67,25.93000030517578,4840.0,0.007991086691617966,0.0972696915268898,2.09531569480896,-0.009843826293945312,0.33405113220214844,0.7471068203449249,324.0,82944.0,1149.862870668061,5308416.0
391.62,25.56999969482422,4901.0,0.00917195063084364,0.11798095703125,2.0975189208984375,-0.008209637366235256,0.42743954062461853,0.666901707649231,325.0,83200.0,1153.2063946479466,5324800.0
395.3,25.5,4790.0,0.011107177473604679,0.15936279296875,2.0834689140319824,-0.007141344249248505,0.5800346732139587,0.6656497120857239,326.0,83456.0,1156.6274157890584,5341184.0
386.92,24.510000228881836,4806.0,0.008112655021250248,0.1033935546875,2.0160460472106934,-0.006022506859153509,0.42945215106010437,0.7255625128746033,327.0,83712.0,1160.0367485119496,5357568.0
391.12,25.65999984741211,5036.0,0.006629176903516054,0.080078125,2.0204522609710693,-0.005858555436134338,0.3792194426059723,0.7850692123174667,328.0,83968.0,1163.290504570119,5373952.0
403.78,26.399999618530273,5003.0,0.008154959417879581,0.09820556640625,2.0229523181915283,-0.005316505674272776,0.2902746796607971,0.8162900358438492,329.0,84224.0,1166.56536118011,5390336.0
405.68,26.479999542236328,5020.0,0.007532769348472357,0.0958455428481102,2.0244054794311523,-0.0062577868811786175,0.38670575618743896,0.7614520043134689,330.0,84480.0,1169.8296476111282,5406720.0
412.87,27.0,4771.0,0.006132759153842926,0.0701904296875,2.0528106689453125,-0.00925211701542139,0.32401198148727417,0.8158647119998932,331.0,84736.0,1173.2646421149839,5423104.0
395.77,25.450000762939453,4702.0,0.00754091702401638,0.0930989608168602,1.9926247596740723,-0.006775261834263802,0.6521938443183899,0.6438849568367004,332.0,84992.0,1176.7496164650656,5439488.0
398.16,25.360000610351562,4855.0,0.008917502127587795,0.1226399764418602,2.019853353500366,-0.006733535323292017,0.3261609971523285,0.8026262819766998,333.0,85248.0,1180.1289851779584,5455872.0
403.16,26.719999313354492,4981.0,0.00779474014416337,0.0989583358168602,2.0185763835906982,-0.007666648831218481,0.4601629078388214,0.749103844165802,334.0,85504.0,1183.4188458139542,5472256.0
401.22,26.31999969482422,4666.0,0.00710159121081233,0.0845743790268898,2.037229537963867,-0.007218670099973679,0.4038855731487274,0.7742111831903458,335.0,85760.0,1186.930271320045,5488640.0
399.88,26.020000457763672,4585.0,0.009615191258490086,0.1217854842543602,2.0272324085235596,-0.006836030166596174,0.3897474706172943,0.7958820462226868,336.0,86016.0,1190.5043891209643,5505024.0
412.24,26.450000762939453,4931.0,0.005909809377044439,0.0687052384018898,2.0263280868530273,-0.00638574967160821,0.35630860924720764,0.7964781075716019,337.0,86272.0,1193.8277365090325,5521408.0
398.15,25.329999923706055,4682.0,0.008463527075946331,0.1046549454331398,2.0611629486083984,-0.004692826420068741,0.5704934000968933,0.7139345705509186,338.0,86528.0,1197.3272891240194,5537792.0
391.02,24.770000457763672,4860.0,0.009486614726483822,0.1248779296875,2.0534074306488037,-0.005587222520262003,0.5646975636482239,0.7356666624546051,339.0,86784.0,1200.6988481269218,5554176.0
387.72,25.399999618530273,4755.0,0.006127350497990847,0.0689493790268898,2.068795680999756,-0.007125696167349815,0.5080808997154236,0.7708849310874939,340.0,87040.0,1204.1444243530277,5570560.0
398.54,26.139999389648438,4911.0,0.007251910865306854,0.09051513671875,2.0661377906799316,-0.007535102311521769,0.4144608974456787,0.7988051176071167,341.0,87296.0,1207.4808463410009,5586944.0
395.1,25.559999465942383,4981.0,0.00681036151945591,0.0785725936293602,2.0654590129852295,-0.006278685759752989,0.6149224638938904,0.730546623468399,342.0,87552.0,1210.7704125370365,5603328.0
391.13,24.530000686645508,4946.0,0.0068874843418598175,0.0843505859375,2.0385582447052,-0.006708152592182159,0.5584930777549744,0.7747965306043625,343.0,87808.0,1214.0834901479539,5619712.0
394.73,24.719999313354492,4911.0,0.006834955420345068,0.08489990234375,2.055621862411499,-0.006661145482212305,0.574832558631897,0.7488322556018829,344.0,88064.0,1217.4198477629106,5636096.0
397.41,25.579999923706055,4866.0,0.009950912557542324,0.1403605192899704,2.043200731277466,-0.005600641015917063,0.5246041417121887,0.7715290188789368,345.0,88320.0,1220.7875122970436,5652480.0
404.14,26.6200008392334,4785.0,0.009798687882721424,0.1299641877412796,2.032026529312134,-0.004443673882633448,0.5926733016967773,0.7642072141170502,346.0,88576.0,1224.2121192910708,5668864.0
395.93,25.940000534057617,4859.0,0.010790680535137653,0.1420491486787796,2.0692100524902344,-0.0017713014967739582,0.5203117728233337,0.754047766327858,347.0,88832.0,1227.5847829189152,5685248.0
396.44,25.93000030517578,4824.0,0.007639660965651274,0.09844970703125,2.0361156463623047,-0.005905253812670708,0.5153941512107849,0.7977349907159805,348.0,89088.0,1230.9813086800277,5701632.0
404.84,27.139999389648438,4938.0,0.0076627954840660095,0.0953572615981102,2.012568950653076,-0.006660051178187132,0.38840773701667786,0.7962435930967331,349.0,89344.0,1234.3000637691002,5718016.0
406.81,26.75,4776.0,0.0074402098543941975,0.0923665389418602,2.025594711303711,-0.006139639765024185,0.4977281987667084,0.7995679527521133,350.0,89600.0,1237.7307244860567,5734400.0
405.81,26.489999771118164,4814.0,0.008352675475180149,0.1105753555893898,2.028024196624756,-0.0066098845563828945,0.3742702007293701,0.832383543252945,351.0,89856.0,1241.136535017984,5750784.0
406.44,26.34000015258789,4690.0,0.005778295919299126,0.0645548477768898,2.016411304473877,-0.006099635735154152,0.47718194127082825,0.7901997864246368,352.0,90112.0,1244.629969166126,5767168.0
407.72,26.469999313354492,4721.0,0.006301507353782654,0.0729573592543602,2.029463529586792,-0.008519756607711315,0.5239279866218567,0.7949247509241104,353.0,90368.0,1248.1010536910035,5783552.0
403.8,26.229999542236328,5001.0,0.006547804456204176,0.0789998397231102,2.022874355316162,-0.007379500195384026,0.47183188796043396,0.7963822782039642,354.0,90624.0,1251.3777342359535,5799936.0
406.07,26.799999237060547,4899.0,0.007546649780124426,0.0982666015625,2.010066270828247,-0.0073108915239572525,0.46717849373817444,0.8107700496912003,355.0,90880.0,1254.7226472720504,5816320.0
404.52,26.700000762939453,4987.0,0.007187858689576387,0.09307861328125,2.013986825942993,-0.006528425961732864,0.4411751925945282,0.8051268011331558,356.0,91136.0,1258.0083766579628,5832704.0
410.46,28.530000686645508,4717.0,0.008668583817780018,0.11285400390625,2.035128593444824,-0.005720272660255432,0.3707825839519501,0.8480515331029892,357.0,91392.0,1261.4822645750828,5849088.0
411.51,28.829999923706055,4761.0,0.007173661142587662,0.0902913436293602,2.038799524307251,-0.006764455232769251,0.506098210811615,0.8088094592094421,358.0,91648.0,1264.924110502936,5865472.0
408.09,27.56999969482422,4885.0,0.006978273391723633,0.0884806290268898,2.0482847690582275,-0.00848145317286253,0.4945724308490753,0.8062590807676315,359.0,91904.0,1268.2787173679098,5881856.0
402.68,25.739999771118164,4850.0,0.008320070803165436,0.0985921248793602,2.0737600326538086,-0.00623773830011487,0.6818630695343018,0.7861868739128113,360.0,92160.0,1271.6576261250302,5898240.0
401.09,25.6200008392334,4841.0,0.007866968400776386,0.1001383438706398,2.0736608505249023,-0.006124916020780802,0.5645973682403564,0.8221101313829422,361.0,92416.0,1275.0424757511355,5914624.0
411.15,27.700000762939453,4891.0,0.007389707490801811,0.0974324569106102,2.0845935344696045,-0.007928216829895973,0.299002468585968,0.8778351470828056,362.0,92672.0,1278.392993394984,5931008.0
413.16,27.530000686645508,4780.0,0.006546765565872192,0.0774129256606102,2.074577808380127,-0.004826689139008522,0.7007765173912048,0.7837474644184113,363.0,92928.0,1281.8211744679138,5947392.0
405.46,26.3700008392334,4915.0,0.0059800962917506695,0.0697224959731102,2.067171335220337,-0.007332745939493179,0.6514076590538025,0.7815440595149994,364.0,93184.0,1285.1549702929333,5963776.0
397.42,24.850000381469727,4909.0,0.007226666435599327,0.0864054337143898,2.0998709201812744,-0.006540568079799414,0.6460780501365662,0.7979868650436401,365.0,93440.0,1288.4931995340157,5980160.0
395.29,25.239999771118164,4948.0,0.007486179005354643,0.0971272811293602,2.0803980827331543,-0.009640569798648357,0.6649788022041321,0.7926303297281265,366.0,93696.0,1291.805115191033,5996544.0
392.72,25.940000534057617,4923.0,0.0063370405696332455,0.0768839493393898,2.075634241104126,-0.008225846104323864,0.46225690841674805,0.8205319195985794,367.0,93952.0,1295.1335336409975,6012928.0
406.28,27.540000915527344,4990.0,0.007466430310159922,0.0980021134018898,2.090217351913452,-0.008438591845333576,0.6128212213516235,0.8152539134025574,368.0,94208.0,1298.4171476559713,6029312.0
405.57,26.559999465942383,4831.0,0.011130128987133503,0.1531575471162796,2.100250005722046,-0.0037943217903375626,0.5913642048835754,0.7943457365036011,369.0,94464.0,1301.808579863049,6045696.0
398.37,24.899999618530273,4885.0,0.010517880320549011,0.1282958984375,2.105931043624878,-0.0064684306271374226,0.7856985926628113,0.7594306170940399,370.0,94720.0,1305.163004331058,6062080.0
405.39,26.1200008392334,4908.0,0.007395259570330381,0.0923665389418602,2.107858896255493,-0.007818248122930527,0.5364249348640442,0.8147910386323929,371.0,94976.0,1308.5019787419587,6078464.0
412.37,26.260000228881836,4927.0,0.0067943851463496685,0.0872599259018898,2.111069917678833,-0.006728955078870058,0.46987292170524597,0.8268107026815414,372.0,95232.0,1311.82768717804,6094848.0
401.05,24.260000228881836,4824.0,0.007974452339112759,0.0980224609375,2.1004574298858643,-0.009201372973620892,0.8541299700737,0.766462042927742,373.0,95488.0,1315.2240595279727,6111232.0
400.44,24.68000030517578,4994.0,0.006728192325681448,0.0853068009018898,2.129923105239868,-0.0070584435015916824,0.44745662808418274,0.8155042678117752,374.0,95744.0,1318.505497456994,6127616.0
404.19,25.559999465942383,4831.0,0.010160321369767189,0.13995361328125,2.1150104999542236,-0.005092480685561895,0.5949137210845947,0.8034508526325226,375.0,96000.0,1321.8973758739885,6144000.0
410.53,26.59000015258789,4951.0,0.00723716476932168,0.0930582657456398,2.1032254695892334,-0.005813450086861849,0.5377206206321716,0.8318625092506409,376.0,96256.0,1325.2068081800826,6160384.0
404.11,25.719999313354492,4748.0,0.007852094247937202,0.1020304337143898,2.085136651992798,-0.005475305020809174,0.6915906071662903,0.7722227275371552,377.0,96512.0,1328.6576703770552,6176768.0
404.98,26.450000762939453,4954.0,0.007748070638626814,0.0962727889418602,2.076612710952759,-0.0075659132562577724,0.5420562624931335,0.8179731070995331,378.0,96768.0,1331.9648743369617,6193152.0
409.71,26.450000762939453,4811.0,0.006235851440578699,0.07049560546875,2.0381901264190674,-0.007062584161758423,0.4576667547225952,0.8479868471622467,379.0,97024.0,1335.3705301741138,6209536.0
415.63,27.200000762939453,4906.0,0.006394901778548956,0.0719401016831398,2.0324676036834717,-0.007516501005738974,0.500665545463562,0.8478189408779144,380.0,97280.0,1338.7107383960392,6225920.0
405.48,25.239999771118164,5084.0,0.00740850018337369,0.0863443985581398,2.0517265796661377,-0.008442790247499943,0.7518313527107239,0.7864500880241394,381.0,97536.0,1341.933724309085,6242304.0
395.69,24.760000228881836,4954.0,0.008884980343282223,0.1062418594956398,2.0381205081939697,-0.008131862618029118,0.7145347595214844,0.7626169323921204,382.0,97792.0,1345.241360652959,6258688.0
396.4,25.65999984741211,4854.0,0.008095786906778812,0.1003621444106102,2.0392823219299316,-0.0072084772400557995,0.6425475478172302,0.8230707049369812,383.0,98048.0,1348.6171599850059,6275072.0
405.07,27.299999237060547,5017.0,0.009631951339542866,0.1235555037856102,2.061378240585327,-0.006413847673684359,0.599493145942688,0.8042742162942886,384.0,98304.0,1351.8830764319282,6291456.0
405.47,27.059999465942383,4812.0,0.009482549503445625,0.123779296875,2.065415143966675,-0.0059163253754377365,0.5364734530448914,0.8428494334220886,385.0,98560.0,1355.2885474259965,6307840.0
409.66,27.100000381469727,5118.0,0.008823768235743046,0.1153971329331398,2.075789213180542,-0.005908363964408636,0.5790846347808838,0.8337713181972504,386.0,98816.0,1358.49009442213,6324224.0
406.37,26.709999084472656,4823.0,0.017596310004591942,0.2414143830537796,2.0571799278259277,-0.001382392249070108,0.6919105052947998,0.7736443430185318,387.0,99072.0,1361.8872929459903,6340608.0
402.29,27.25,5014.0,0.01263191644102335,0.1766357421875,2.1048076152801514,-0.0012587668607011437,0.7435147166252136,0.7934338450431824,388.0,99328.0,1365.1552017589565,6356992.0
408.72,27.450000762939453,4850.0,0.008213070221245289,0.1074015274643898,2.1218607425689697,-0.004336383659392595,0.527848482131958,0.8512056767940521,389.0,99584.0,1368.5338448591065,6373376.0
407.7,27.15999984741211,4627.0,0.006601331289857626,0.07159423828125,2.141371965408325,-0.005344938021153212,0.6938838362693787,0.8022924065589905,390.0,99840.0,1372.0753292450681,6389760.0
403.48,26.049999237060547,4807.0,0.0064169298857450485,0.0776570662856102,2.135230302810669,-0.005790248513221741,0.7182369232177734,0.8156352192163467,391.0,100096.0,1375.4839856789913,6406144.0
388.16,25.110000610351562,5047.0,0.006663572043180466,0.0767618790268898,2.1464030742645264,-0.007141245529055595,0.8588228225708008,0.7558971643447876,392.0,100352.0,1378.730696883984,6422528.0
391.97,25.3799991607666,4734.0,0.0068239071406424046,0.0868733748793602,2.136345148086548,-0.0077421716414391994,0.9321154952049255,0.7470832765102386,393.0,100608.0,1382.1924607821275,6438912.0
397.11,24.780000686645508,4712.0,0.00582630792632699,0.0659993514418602,2.151531457901001,-0.0075861732475459576,0.654596745967865,0.8001842647790909,394.0,100864.0,1385.669701447012,6455296.0
402.65,25.729999542236328,4955.0,0.00575715908780694,0.0650431290268898,2.1755011081695557,-0.006975680589675903,0.6490188241004944,0.8066270500421524,395.0,101120.0,1388.976518980926,6471680.0
414.34,27.540000915527344,4834.0,0.006511690095067024,0.0817057266831398,2.161820888519287,-0.006718221586197615,0.5619423389434814,0.8179662376642227,396.0,101376.0,1392.3666007451247,6488064.0
399.37,25.75,5050.0,0.008316212333738804,0.1018880233168602,2.140354871749878,-0.007188097108155489,0.8434538841247559,0.7273949384689331,397.0,101632.0,1395.6117133649532,6504448.0
395.23,24.739999771118164,4878.0,0.007475843653082848,0.0914103165268898,2.1759817600250244,-0.006070808973163366,0.570870041847229,0.8130315542221069,398.0,101888.0,1398.970741573954,6520832.0
402.53,24.899999618530273,4869.0,0.008297680877149105,0.1075235977768898,2.1661789417266846,-0.005230191629379988,0.5651597380638123,0.8161060512065887,399.0,102144.0,1402.3362126480788,6537216.0
395.59,24.56999969482422,4916.0,0.0074010989628732204,0.09429931640625,2.16294002532959,-0.005187749397009611,0.9458144307136536,0.7470730245113373,400.0,102400.0,1405.6693396889605,6553600.0
388.02,24.950000762939453,4886.0,0.008341786451637745,0.1085611954331398,2.1926863193511963,-0.007188444957137108,0.7561439871788025,0.7375684082508087,401.0,102656.0,1409.023012073012,6569984.0
396.06,25.6200008392334,4891.0,0.006731708068400621,0.0811767578125,2.1662683486938477,-0.005700795445591211,0.6227319240570068,0.7765909135341644,402.0,102912.0,1412.3734374020714,6586368.0
404.25,26.670000076293945,4994.0,0.007921562530100346,0.1034952774643898,2.1740190982818604,-0.0062911175191402435,0.5516460537910461,0.7982123047113419,403.0,103168.0,1415.6541879710276,6602752.0
408.26,27.200000762939453,4822.0,0.006678824778646231,0.0804239884018898,2.1737358570098877,-0.006488580722361803,0.5364909172058105,0.7999027967453003,404.0,103424.0,1419.0525583769195,6619136.0
405.57,26.530000686645508,4812.0,0.012483600527048111,0.1645304411649704,2.165907859802246,-0.005854298826307058,0.6487403512001038,0.7854916602373123,405.0,103680.0,1422.4576666711364,6635520.0
393.89,24.780000686645508,4897.0,0.010963846929371357,0.1493123322725296,2.1735026836395264,-0.003237025113776326,0.7400906085968018,0.7240005731582642,406.0,103936.0,1425.8038529329933,6651904.0
393.7,24.65999984741211,4968.0,0.025578349828720093,0.3048909604549408,2.1995863914489746,-0.001058481982909143,0.534425675868988,0.7487455308437347,407.0,104192.0,1429.1025000999216,6668288.0
403.4,25.59000015258789,5017.0,0.01380281150341034,0.17620849609375,2.197327136993408,-0.005061363335698843,0.40051862597465515,0.8231917470693588,408.0,104448.0,1432.3689017309807,6684672.0
405.97,26.18000030517578,4814.0,0.013892571441829205,0.1863606721162796,2.2086703777313232,-0.004298811312764883,0.4383908212184906,0.7801294475793839,409.0,104704.0,1435.772711199941,6701056.0
399.26,25.799999237060547,4897.0,0.021623795852065086,0.244384765625,2.174099922180176,0.004173325840383768,0.6244264841079712,0.7565343528985977,410.0,104960.0,1439.1188060080167,6717440.0
396.09,25.6299991607666,4670.0,0.0361502543091774,0.2896728515625,2.1997079849243164,0.004333180375397205,0.5413820147514343,0.7619950920343399,411.0,105216.0,1442.6273031639867,6733824.0
387.61,24.06999969482422,4799.0,0.017696622759103775,0.2016194611787796,2.182666301727295,-0.0006844643503427505,0.6414422392845154,0.6980623006820679,412.0,105472.0,1446.041987251956,6750208.0
393.35,24.93000030517578,4803.0,0.012829512357711792,0.1620890349149704,2.2093818187713623,-0.003919925075024366,0.5095198750495911,0.7398795783519745,413.0,105728.0,1449.4532582671382,6766592.0
390.05,24.15999984741211,4800.0,0.019288083538413048,0.2153523713350296,2.1942522525787354,-0.0014596333494409919,0.5307710766792297,0.7008378505706787,414.0,105984.0,1452.8672968759201,6782976.0
384.82,22.530000686645508,4997.0,0.019524404779076576,0.2252400666475296,2.1944687366485596,-0.0012982893968001008,0.7874352335929871,0.6615575551986694,415.0,106240.0,1456.1466268089134,6799360.0
374.13,20.84000015258789,4778.0,0.007502781692892313,0.08209228515625,2.177126169204712,-0.008007711730897427,0.8005504608154297,0.627106636762619,416.0,106496.0,1459.5764438391197,6815744.0
376.85,21.059999465942383,4828.0,0.013304181396961212,0.1852620393037796,2.1765389442443848,-0.0036180366296321154,0.5741879343986511,0.7162192165851593,417.0,106752.0,1462.970189183019,6832128.0
390.84,24.09000015258789,4677.0,0.01869119703769684,0.2550048828125,2.1650946140289307,-0.002757294801995158,0.5047551393508911,0.7214667499065399,418.0,107008.0,1466.4734938971233,6848512.0
397.66,24.65999984741211,4841.0,0.01908900775015354,0.2214558869600296,2.1529476642608643,-0.0027463287115097046,0.28998687863349915,0.7894198298454285,419.0,107264.0,1469.858086463064,6864896.0
400.99,25.829999923706055,5002.0,0.017477406188845634,0.2164103239774704,2.1661031246185303,-0.0031777003314346075,0.44653284549713135,0.7286717891693115,420.0,107520.0,1473.1344967030454,6881280.0
382.39,24.079999923706055,4836.0,0.015564401634037495,0.1877034455537796,2.1519930362701416,-0.00284775928594172,0.6977394223213196,0.6142238676548004,421.0,107776.0,1476.5227956599556,6897664.0
359.03,21.799999237060547,4717.0,0.020260842517018318,0.2302653044462204,2.1401331424713135,-0.0004871559503953904,0.9867224097251892,0.5166513025760651,422.0,108032.0,1479.9969472989906,6914048.0
371.67,22.329999923706055,4889.0,0.01144635584205389,0.1424153596162796,2.147568464279175,-0.008574862964451313,0.4654191732406616,0.723120927810669,423.0,108288.0,1483.3487236720975,6930432.0
383.13,23.1299991607666,4830.0,0.01788175478577614,0.2056681364774704,2.122894525527954,-0.006059314589947462,0.36202147603034973,0.7309974133968353,424.0,108544.0,1486.7415169121232,6946816.0
407.1,25.530000686645508,4747.0,0.016904780641198158,0.19927978515625,2.1465606689453125,-0.00689307413995266,0.3052535057067871,0.7764088064432144,425.0,108800.0,1490.1929224641062,6963200.0
404.0,25.920000076293945,4841.0,0.015948807820677757,0.1822102814912796,2.1412079334259033,-0.0031650576274842024,0.35810744762420654,0.7396597564220428,426.0,109056.0,1493.5815366320312,6979584.0
