eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
332.46,7.400000095367432,4659.0,0.007843347266316414,0.1043497696518898,2.226118564605713,-0.008363855071365833,0.3488530218601227,0.4794706702232361,386.0,98816.0,1351.9306400250643,6324224.0
353.43,6.900000095367432,4620.0,0.006820274982601404,0.0863240584731102,2.2076430320739746,-0.007749931886792183,0.3957957923412323,0.4484632611274719,387.0,99072.0,1355.4771210688632,6340608.0
297.55,7.599999904632568,4699.0,0.007382846903055906,0.0962727889418602,2.1905224323272705,-0.010673691518604755,0.22501085698604584,0.5871741473674774,388.0,99328.0,1358.9647695459425,6356992.0
269.67,8.0,4853.0,0.007572675123810768,0.10028076171875,2.1965935230255127,-0.00879409909248352,0.246808722615242,0.5716879069805145,389.0,99584.0,1362.34101846884,6373376.0
272.82,7.599999904632568,4833.0,0.006525494158267975,0.07427978515625,2.17729115486145,-0.009343401528894901,0.3964223563671112,0.48753196001052856,390.0,99840.0,1365.7311101490632,6389760.0
208.86,7.800000190734863,4738.0,0.008744502440094948,0.0959269180893898,2.181014060974121,-0.006926223170012236,0.5103228688240051,0.40347880125045776,391.0,100096.0,1369.1896033550147,6406144.0
191.03,8.300000190734863,4514.0,0.009674143977463245,0.1417439728975296,2.2169172763824463,-0.007538389414548874,0.263416051864624,0.5726741254329681,392.0,100352.0,1372.8198861929122,6422528.0
226.4,8.100000381469727,4627.0,0.00789907481521368,0.10247802734375,2.2549359798431396,-0.008763296529650688,0.2813766300678253,0.5333127677440643,393.0,100608.0,1376.3613745640032,6438912.0
282.31,7.699999809265137,4771.0,0.006293619517236948,0.072509765625,2.242860794067383,-0.006530699785798788,0.3484244644641876,0.5323091149330139,394.0,100864.0,1379.7956367719453,6455296.0
236.96,8.0,4906.0,0.007747655268758535,0.1070760115981102,2.2489426136016846,-0.00819605216383934,0.3168965280056,0.5861814618110657,395.0,101120.0,1383.1364409490488,6471680.0
244.55,7.900000095367432,4852.0,0.007807144429534674,0.1032307967543602,2.2432188987731934,-0.008119861595332623,0.21005599200725555,0.6009756624698639,396.0,101376.0,1386.513948174892,6488064.0
289.74,7.699999809265137,4868.0,0.007061950396746397,0.08990478515625,2.2662007808685303,-0.008564227260649204,0.32442426681518555,0.47303593158721924,397.0,101632.0,1389.880864590872,6504448.0
313.39,7.599999904632568,4680.0,0.007567344233393669,0.1011556014418602,2.2372710704803467,-0.008506535552442074,0.2756710648536682,0.4880460500717163,398.0,101888.0,1393.3823300099466,6520832.0
343.45,6.900000095367432,4484.0,0.00788788590580225,0.0991007462143898,2.239480495452881,-0.0071911439299583435,0.49485552310943604,0.43064063787460327,399.0,102144.0,1397.0363707270008,6537216.0
251.39,7.699999809265137,4690.0,0.0077904523350298405,0.1092122420668602,2.2519006729125977,-0.005918392911553383,0.340146541595459,0.562169075012207,400.0,102400.0,1400.5304681260604,6553600.0
259.95,7.199999809265137,4961.0,0.008487971499562263,0.1011149063706398,2.2684109210968018,-0.006350535433739424,0.3721565306186676,0.4907188415527344,401.0,102656.0,1403.8336956049316,6569984.0
300.1,7.099999904632568,4986.0,0.008019037544727325,0.1102294921875,2.27299427986145,-0.006688883062452078,0.33896365761756897,0.5639210343360901,402.0,102912.0,1407.1203249178361,6586368.0
358.61,6.5,4965.0,0.01007851678878069,0.1314900666475296,2.2919628620147705,-0.008695094846189022,0.2904212176799774,0.5330164432525635,403.0,103168.0,1410.420584180858,6602752.0
374.08,6.5,4878.0,0.013361099176108837,0.1798299103975296,2.2981669902801514,-0.005451538134366274,0.31826862692832947,0.5136304199695587,404.0,103424.0,1413.7797833748627,6619136.0
327.03,6.699999809265137,4528.0,0.006788375321775675,0.082763671875,2.2897140979766846,-0.006099286023527384,0.3834419250488281,0.5572156608104706,405.0,103680.0,1417.3986765770242,6635520.0
298.02,7.599999904632568,4505.0,0.006356935948133469,0.0792032852768898,2.3109147548675537,-0.005461712833493948,0.30569347739219666,0.5716098845005035,406.0,103936.0,1421.0358444869053,6651904.0
299.98,7.599999904632568,4735.0,0.012513592839241028,0.1757609099149704,2.3329904079437256,-0.00370647176168859,0.2813374698162079,0.5719318091869354,407.0,104192.0,1424.4964744600002,6668288.0
302.89,7.900000095367432,4697.0,0.009271376766264439,0.1329142302274704,2.343273401260376,-0.005849368404597044,0.14641067385673523,0.6783808171749115,408.0,104448.0,1427.9848234709352,6684672.0
346.88,7.699999809265137,4707.0,0.01142489816993475,0.1357218474149704,2.3333213329315186,-0.005855638068169355,0.32651638984680176,0.5230321884155273,409.0,104704.0,1431.4666065338533,6701056.0
364.21,7.0,4479.0,0.004780978430062532,0.0484212227165699,2.3385279178619385,-0.007613610476255417,0.26461005210876465,0.5702821612358093,410.0,104960.0,1435.1254380098544,6717440.0
381.32,7.099999904632568,4739.0,0.008937173523008823,0.1275227814912796,2.291900396347046,-0.005021912045776844,0.2991143465042114,0.5374750196933746,411.0,105216.0,1438.5827574238647,6733824.0
352.17,8.0,5016.0,0.008692328818142414,0.120361328125,2.323697328567505,-0.0063727907836437225,0.1523868888616562,0.70927295088768,412.0,105472.0,1441.849418170983,6750208.0
287.34,8.100000381469727,4510.0,0.010404587723314762,0.15203857421875,2.3296754360198975,-0.006871923804283142,0.27481192350387573,0.5323483347892761,413.0,105728.0,1445.4821125508752,6766592.0
303.22,7.5,4460.0,0.007985569536685944,0.1080525740981102,2.302556276321411,-0.009674467146396637,0.2998613715171814,0.5414286255836487,414.0,105984.0,1449.156922726892,6782976.0
293.36,7.800000190734863,4812.0,0.006879354361444712,0.0839029923081398,2.2815732955932617,-0.008508099243044853,0.3374706506729126,0.551417201757431,415.0,106240.0,1452.5625305550639,6799360.0
246.74,8.399999618530273,4667.0,0.00832400843501091,0.1085205078125,2.2535674571990967,-0.007452728692442179,0.2798827886581421,0.6155209541320801,416.0,106496.0,1456.0739519130439,6815744.0
206.31,8.399999618530273,4669.0,0.009662161581218243,0.1266682893037796,2.256742238998413,-0.00882395077496767,0.2707764804363251,0.66421839594841,417.0,106752.0,1459.5834646958392,6832128.0
145.39,8.800000190734863,4687.0,0.006753924768418074,0.0868733748793602,2.2802224159240723,-0.009851716458797455,0.18654735386371613,0.7026293575763702,418.0,107008.0,1463.0794624488335,6848512.0
234.52,8.399999618530273,4573.0,0.008006435818970203,0.1074422225356102,2.241668462753296,-0.010022688657045364,0.271706223487854,0.6368511021137238,419.0,107264.0,1466.66236720304,6864896.0
200.36,8.699999809265137,4699.0,0.007717381697148085,0.10009765625,2.2564964294433594,-0.00910849217325449,0.25072479248046875,0.6930988729000092,420.0,107520.0,1470.149793270044,6881280.0
194.53,8.199999809265137,4696.0,0.007294891402125359,0.0966389998793602,2.2459990978240967,-0.007654570508748293,0.35251450538635254,0.625210165977478,421.0,107776.0,1473.6391379898414,6897664.0
165.82,8.5,4871.0,0.007669784128665924,0.0875447615981102,2.283905506134033,-0.009881838224828243,0.23486681282520294,0.6797296404838562,422.0,108032.0,1477.0027667118702,6914048.0
224.21,7.699999809265137,4968.0,0.008189317770302296,0.1062215194106102,2.2875800132751465,-0.006731146946549416,0.26582178473472595,0.6465246379375458,423.0,108288.0,1480.3012258158997,6930432.0
264.46,7.5,5028.0,0.008866720832884312,0.1256306916475296,2.2829477787017822,-0.007360228803008795,0.24757404625415802,0.6766739785671234,424.0,108544.0,1483.5599432210438,6946816.0
268.54,7.599999904632568,4821.0,0.012668732553720474,0.13580322265625,2.2872166633605957,-0.00847537349909544,0.36587774753570557,0.5599044859409332,425.0,108800.0,1486.9584715268575,6963200.0
301.83,7.099999904632568,5059.0,0.00789614487439394,0.0986531600356102,2.2992098331451416,-0.009054991416633129,0.3061909079551697,0.5926012992858887,426.0,109056.0,1490.1974382819608,6979584.0
293.71,7.0,5091.0,0.008796695619821548,0.1151326522231102,2.2734549045562744,-0.00851436611264944,0.3681931793689728,0.5900750160217285,427.0,109312.0,1493.4159169869963,6995968.0
274.03,7.400000095367432,5043.0,0.009871507063508034,0.1213175430893898,2.2662923336029053,-0.009541675448417664,0.314121812582016,0.6361856162548065,428.0,109568.0,1496.6650083060376,7012352.0
282.89,7.099999904632568,4895.0,0.007453602273017168,0.0920613631606102,2.255748987197876,-0.009130062535405159,0.3283340632915497,0.6330651640892029,429.0,109824.0,1500.0128210608382,7028736.0
249.34,8.0,4841.0,0.007358961272984743,0.0874837264418602,2.2623984813690186,-0.008097447454929352,0.17992931604385376,0.716096043586731,430.0,110080.0,1503.398297777865,7045120.0
279.57,7.900000095367432,4919.0,0.010484513826668262,0.1406656950712204,2.2860829830169678,-0.007076313719153404,0.25627586245536804,0.6682190001010895,431.0,110336.0,1506.7295105138328,7061504.0
286.24,7.0,4926.0,0.009824700653553009,0.1349080353975296,2.288180351257324,-0.010133090429008007,0.3787076473236084,0.6280499994754791,432.0,110592.0,1510.0564584720414,7077888.0
263.71,7.400000095367432,4866.0,0.006308893207460642,0.0748291015625,2.2732789516448975,-0.00864589773118496,0.3138562738895416,0.6940307915210724,433.0,110848.0,1513.424138539005,7094272.0
232.82,7.400000095367432,4672.0,0.005957618821412325,0.0707193985581398,2.2769129276275635,-0.009641907177865505,0.3426670730113983,0.7155805826187134,434.0,111104.0,1516.9316921769641,7110656.0
213.85,8.0,4892.0,0.008915108628571033,0.1168416365981102,2.2846148014068604,-0.007494199555367231,0.2368301898241043,0.7423770725727081,435.0,111360.0,1520.2811168420594,7127040.0
240.87,7.5,4786.0,0.008341983892023563,0.0984903946518898,2.304450750350952,-0.008225731551647186,0.26884275674819946,0.6810223460197449,436.0,111616.0,1523.705364053836,7143424.0
292.6,7.199999809265137,4954.0,0.006145050283521414,0.0693359375,2.3057785034179688,-0.00818554125726223,0.27779942750930786,0.7065026760101318,437.0,111872.0,1527.012703049928,7159808.0
337.61,7.0,4880.0,0.007236700039356947,0.0946248397231102,2.2985665798187256,-0.008739238604903221,0.3099454343318939,0.6546565592288971,438.0,112128.0,1530.3701631920412,7176192.0
309.13,6.800000190734863,5009.0,0.007666049990803003,0.0967610701918602,2.2765233516693115,-0.009857219643890858,0.37475183606147766,0.6825415194034576,439.0,112384.0,1533.6413064820226,7192576.0
247.44,8.0,5106.0,0.007953430525958538,0.1026407852768898,2.2913577556610107,-0.008678474463522434,0.20585964620113373,0.7639716863632202,440.0,112640.0,1536.8502947969828,7208960.0
268.08,8.199999809265137,5170.0,0.010047725401818752,0.14208984375,2.288633108139038,-0.006175133865326643,0.19687910377979279,0.7071653008460999,441.0,112896.0,1540.0197861080524,7225344.0
314.22,7.5,5145.0,0.007948541082441807,0.10150146484375,2.298955202102661,-0.009762361645698547,0.22691522538661957,0.706095814704895,442.0,113152.0,1543.2046647958923,7241728.0
375.17,6.800000190734863,4806.0,0.007503780070692301,0.0934041365981102,2.2983944416046143,-0.007823851890861988,0.3388735353946686,0.6815158724784851,443.0,113408.0,1546.6141972078476,7258112.0
346.56,6.699999809265137,4887.0,0.008672118186950684,0.1119588240981102,2.285196542739868,-0.009805991314351559,0.29713642597198486,0.7382327616214752,444.0,113664.0,1549.967096349923,7274496.0
285.78,7.5,4872.0,0.009234411641955376,0.1247151717543602,2.2741029262542725,-0.00985800288617611,0.19236654043197632,0.7792617529630661,445.0,113920.0,1553.3302357760258,7290880.0
314.41,7.5,4962.0,0.009001518599689007,0.1197102889418602,2.26857590675354,-0.009195915423333645,0.17624805867671967,0.7506940960884094,446.0,114176.0,1556.6326658879407,7307264.0
331.16,7.400000095367432,4919.0,0.010075096972286701,0.1299845427274704,2.2752318382263184,-0.011023090220987797,0.2235638052225113,0.7346546649932861,447.0,114432.0,1559.963558265008,7323648.0
314.71,7.400000095367432,4822.0,0.008739538490772247,0.1203206405043602,2.2955479621887207,-0.009261119179427624,0.22217120230197906,0.7365297377109528,448.0,114688.0,1563.3622107210103,7340032.0
327.07,7.300000190734863,5099.0,0.010608362965285778,0.1428629606962204,2.3056282997131348,-0.00793108157813549,0.25830376148223877,0.6446132659912109,449.0,114944.0,1566.5757573000155,7356416.0
382.36,6.400000095367432,5082.0,0.010375984944403172,0.13519287109375,2.3026247024536133,-0.008482377976179123,0.26067426800727844,0.6831711828708649,450.0,115200.0,1569.8005562049802,7372800.0
338.99,6.900000095367432,5022.0,0.009947915561497211,0.1269124299287796,2.291746139526367,-0.009273436851799488,0.246053084731102,0.7255958914756775,451.0,115456.0,1573.0631735369097,7389184.0
369.66,6.5,5093.0,0.011658835224807262,0.1737060546875,2.3214969635009766,-0.008572429418563843,0.29094767570495605,0.6476370096206665,452.0,115712.0,1576.280290975934,7405568.0
385.34,6.5,5112.0,0.009086350910365582,0.1295572966337204,2.3027634620666504,-0.008469689637422562,0.2689608037471771,0.6607135534286499,453.0,115968.0,1579.4854416549206,7421952.0
339.74,7.400000095367432,5033.0,0.0097908740863204,0.11822509765625,2.2579233646392822,-0.008736008778214455,0.20922689139842987,0.7203742265701294,454.0,116224.0,1582.7414740729146,7438336.0
351.36,7.300000190734863,4622.0,0.008840451948344707,0.11767578125,2.2857162952423096,-0.008257274515926838,0.2590654790401459,0.6984594464302063,455.0,116480.0,1586.2866217629053,7454720.0
376.67,6.900000095367432,4529.0,0.010630819946527481,0.1444091796875,2.27888560295105,-0.011438209563493729,0.22792285680770874,0.7220168709754944,456.0,116736.0,1589.9047887269408,7471104.0
443.96,6.5,4642.0,0.010485445149242878,0.1419677734375,2.270407199859619,-0.007629271596670151,0.2675785720348358,0.6812434196472168,457.0,116992.0,1593.434999845922,7487488.0
415.77,6.400000095367432,4706.0,0.009563765488564968,0.1205240860581398,2.2102713584899902,-0.0107407346367836,0.20100705325603485,0.7715187966823578,458.0,117248.0,1596.916647496866,7503872.0
371.02,6.800000190734863,4769.0,0.007969741709530354,0.1043701171875,2.2051055431365967,-0.008108486421406269,0.22573745250701904,0.7488510310649872,459.0,117504.0,1600.354030259885,7520256.0
374.62,6.900000095367432,5099.0,0.008930536918342113,0.11981201171875,2.2088918685913086,-0.007206797134131193,0.2482636421918869,0.7198852598667145,460.0,117760.0,1603.5678307919297,7536640.0
379.39,6.800000190734863,4988.0,0.00882741343230009,0.1172688826918602,2.225615978240967,-0.008182847872376442,0.29178112745285034,0.7101032137870789,461.0,118016.0,1606.8527671010233,7553024.0
385.08,6.099999904632568,4505.0,0.008548509329557419,0.11083984375,2.2594642639160156,-0.01107505988329649,0.3009117543697357,0.7037104964256287,462.0,118272.0,1610.4897217678372,7569408.0
350.09,6.300000190734863,4356.0,0.010088561102747917,0.12506103515625,2.253965377807617,-0.009612862020730972,0.20532624423503876,0.7873972654342651,463.0,118528.0,1614.2518331219908,7585792.0
340.47,6.5,4685.0,0.008841578848659992,0.11346435546875,2.246321439743042,-0.009351344779133797,0.39389076828956604,0.6626261472702026,464.0,118784.0,1617.7496785179246,7602176.0
345.92,6.300000190734863,4951.0,0.011376946233212948,0.1519775390625,2.2586252689361572,-0.011510364711284637,0.25435271859169006,0.7479020357131958,465.0,119040.0,1621.0592139528599,7618560.0
285.32,7.5,5028.0,0.010412254370748997,0.1409708708524704,2.248858690261841,-0.013719235546886921,0.2324392944574356,0.7743033617734909,466.0,119296.0,1624.3184645608999,7634944.0
280.06,7.699999809265137,4682.0,0.00863633956760168,0.1146036759018898,2.246859550476074,-0.01013255026191473,0.23987673223018646,0.8135352283716202,467.0,119552.0,1627.8177989518736,7651328.0
294.48,7.300000190734863,4790.0,0.0076282513327896595,0.0955607071518898,2.255528450012207,-0.010473060421645641,0.24985747039318085,0.8038164973258972,468.0,119808.0,1631.2383681498468,7667712.0
295.49,7.400000095367432,4517.0,0.0072346944361925125,0.0908406600356102,2.3155252933502197,-0.010949843563139439,0.17823827266693115,0.8318963050842285,469.0,120064.0,1634.8660381839145,7684096.0
319.61,7.099999904632568,4951.0,0.008853187784552574,0.1110432967543602,2.312119245529175,-0.011225208640098572,0.24493634700775146,0.7923386245965958,470.0,120320.0,1638.1756906318478,7700480.0
295.07,6.900000095367432,4909.0,0.009584150277078152,0.1221923828125,2.2745349407196045,-0.011457845568656921,0.3613588809967041,0.7200034558773041,471.0,120576.0,1641.5140474908985,7716864.0
329.54,6.0,4763.0,0.006354161072522402,0.076904296875,2.3226311206817627,-0.007325442042201757,0.3168957829475403,0.725318044424057,472.0,120832.0,1644.9543975170236,7733248.0
323.69,6.699999809265137,4792.0,0.009511712938547134,0.13311767578125,2.314246416091919,-0.012277300469577312,0.12260672450065613,0.8525823205709457,473.0,121088.0,1648.3740405968856,7749632.0
351.02,7.099999904632568,4895.0,0.008982673287391663,0.1239827498793602,2.297428607940674,-0.00978861004114151,0.2626989185810089,0.7508630603551865,474.0,121344.0,1651.7217080239207,7766016.0
389.14,6.5,4900.0,0.009114924818277359,0.125732421875,2.299274444580078,-0.00960052665323019,0.28110620379447937,0.7882231920957565,475.0,121600.0,1655.0658534939867,7782400.0
353.65,6.5,4807.0,0.008516415022313595,0.1099853515625,2.2756030559539795,-0.010467295534908772,0.2313968688249588,0.8526646792888641,476.0,121856.0,1658.474331493955,7798784.0
323.3,6.5,4892.0,0.006541697774082422,0.0810750350356102,2.268456220626831,-0.010932612232863903,0.3189329206943512,0.8117872178554535,477.0,122112.0,1661.82402211288,7815168.0
279.9,6.800000190734863,4759.0,0.009953264147043228,0.1082560196518898,2.2262206077575684,-0.010139290243387222,0.2884194850921631,0.8106552213430405,478.0,122368.0,1665.2668640508782,7831552.0
270.26,7.300000190734863,4742.0,0.008080021478235722,0.0982869490981102,2.252361536026001,-0.010079195722937584,0.1887814849615097,0.8427580893039703,479.0,122624.0,1668.7222256888635,7847936.0
333.6,7.0,4832.0,0.008035892620682716,0.1052042618393898,2.2378435134887695,-0.010044281370937824,0.32204580307006836,0.772463783621788,480.0,122880.0,1672.1135873598978,7864320.0
333.3,6.599999904632568,4902.0,0.00977346207946539,0.1218465194106102,2.238118886947632,-0.008534498512744904,0.3113998472690582,0.7561328113079071,481.0,123136.0,1675.4563093779143,7880704.0
299.26,6.900000095367432,4720.0,0.007670401129871607,0.10302734375,2.238468885421753,-0.011669720523059368,0.2473834604024887,0.8154843300580978,482.0,123392.0,1678.9277369410265,7897088.0
317.31,6.199999809265137,4852.0,0.007364026736468077,0.0918172225356102,2.2664012908935547,-0.008031724952161312,0.39831122756004333,0.7273260653018951,483.0,123648.0,1682.3049694148358,7913472.0
301.19,6.199999809265137,4721.0,0.0072890352457761765,0.09210205078125,2.3319027423858643,-0.009175706654787064,0.2029184252023697,0.8350111544132233,484.0,123904.0,1685.7757192389108,7929856.0
331.27,6.099999904632568,4746.0,0.008025662042200565,0.1066080704331398,2.307445526123047,-0.009963561780750751,0.22642314434051514,0.8176473528146744,485.0,124160.0,1689.2286902139895,7946240.0
372.95,6.199999809265137,4917.0,0.009416750632226467,0.1147867813706398,2.3017375469207764,-0.010039734654128551,0.27208271622657776,0.7767083644866943,486.0,124416.0,1692.5612979929429,7962624.0
396.22,5.800000190734863,4882.0,0.010593884624540806,0.1455485075712204,2.3096859455108643,-0.010185274295508862,0.2692943513393402,0.8039410561323166,487.0,124672.0,1695.91800847603,7979008.0
298.53,6.900000095367432,5015.0,0.010799280367791653,0.1452433317899704,2.2689290046691895,-0.009737889282405376,0.2515306770801544,0.7948340773582458,488.0,124928.0,1699.1854112579022,7995392.0
281.34,7.400000095367432,4778.0,0.008106575347483158,0.1107177734375,2.2806661128997803,-0.009813924320042133,0.2698943316936493,0.7808777689933777,489.0,125184.0,1702.6150420268532,8011776.0
344.17,7.0,4785.0,0.008662759326398373,0.1104939803481102,2.271557092666626,-0.012234442867338657,0.2444160133600235,0.7667398154735565,490.0,125440.0,1706.0393235390075,8028160.0
383.69,6.599999904632568,4910.0,0.010019627399742603,0.1325276643037796,2.257671356201172,-0.011760145425796509,0.21954917907714844,0.8217532634735107,491.0,125696.0,1709.376246941043,8044544.0
283.05,7.5,4819.0,0.00941143836826086,0.11993408203125,2.256215810775757,-0.012601065449416637,0.21943968534469604,0.8456566631793976,492.0,125952.0,1712.7770351059735,8060928.0
316.78,7.0,4734.0,0.009857892990112305,0.127197265625,2.260798454284668,-0.007634647190570831,0.328115314245224,0.7625438123941422,493.0,126208.0,1716.238916378934,8077312.0
349.57,7.099999904632568,4854.0,0.008151121437549591,0.1054484024643898,2.3051702976226807,-0.009341101162135601,0.1904892921447754,0.8187701404094696,494.0,126464.0,1719.6148830649909,8093696.0
382.53,6.599999904632568,4946.0,0.009347866289317608,0.1261800080537796,2.3337349891662598,-0.0104539655148983,0.17236657440662384,0.7608601897954941,495.0,126720.0,1722.927930232836,8110080.0
398.04,6.199999809265137,5057.0,0.008125439286231995,0.1051025390625,2.307380437850952,-0.011358343064785004,0.22830580174922943,0.7568730711936951,496.0,126976.0,1726.1680863208603,8126464.0
420.54,5.900000095367432,4842.0,0.008382161147892475,0.1103312149643898,2.266157865524292,-0.009815214201807976,0.3683633804321289,0.7652093768119812,497.0,127232.0,1729.552492209943,8142848.0
327.71,7.300000190734863,4771.0,0.008334395475685596,0.1071370467543602,2.264655590057373,-0.011801137588918209,0.2281779646873474,0.8451724052429199,498.0,127488.0,1732.9885543298442,8159232.0
330.0,7.0,4822.0,0.008750512264668941,0.1161295548081398,2.298921823501587,-0.012320226989686489,0.22503364086151123,0.8006289452314377,499.0,127744.0,1736.3870189730078,8175616.0
347.39,6.400000095367432,4853.0,0.008678174577653408,0.1131184920668602,2.2869174480438232,-0.010751851834356785,0.19938962161540985,0.8011433184146881,500.0,128000.0,1739.763182471972,8192000.0
415.67,5.699999809265137,4883.0,0.009320228360593319,0.11688232421875,2.30440616607666,-0.013910976238548756,0.2565743029117584,0.7971380650997162,501.0,128256.0,1743.1188928158954,8208384.0
423.33,5.800000190734863,4806.0,0.009341518394649029,0.1203409805893898,2.2875797748565674,-0.012249786406755447,0.28470197319984436,0.8215521275997162,502.0,128512.0,1746.5283474558964,8224768.0
333.57,6.800000190734863,5038.0,0.009923077188432217,0.1347859650850296,2.2922725677490234,-0.013700817711651325,0.24928365647792816,0.8514140397310257,503.0,128768.0,1749.7815208709799,8241152.0
281.44,7.099999904632568,4616.0,0.010474298149347305,0.1307169646024704,2.3013782501220703,-0.014413829892873764,0.20836947858333588,0.8520887196063995,504.0,129024.0,1753.3312289780006,8257536.0
329.62,6.599999904632568,4594.0,0.008082573302090168,0.1015625,2.2639071941375732,-0.01218655239790678,0.2799779176712036,0.8107049614191055,505.0,129280.0,1756.8977537339088,8273920.0
369.58,6.099999904632568,4817.0,0.009288402274250984,0.1174112930893898,2.278087854385376,-0.012376506812870502,0.2002781629562378,0.8293901532888412,506.0,129536.0,1760.2996806348674,8290304.0
343.98,6.199999809265137,4702.0,0.008837674744427204,0.11309814453125,2.3031747341156006,-0.012948562391102314,0.2601495683193207,0.7936080247163773,507.0,129792.0,1763.7845924198627,8306688.0
315.4,7.099999904632568,4874.0,0.009926761500537395,0.1265869140625,2.2720887660980225,-0.01424824446439743,0.25329238176345825,0.8160624504089355,508.0,130048.0,1767.146353826858,8323072.0
324.11,7.5,4711.0,0.008660375140607357,0.0965983048081398,2.264099359512329,-0.011228189803659916,0.32033827900886536,0.7975638508796692,509.0,130304.0,1770.6247666028794,8339456.0
259.93,7.699999809265137,4817.0,0.00861933920532465,0.1011556014418602,2.259803533554077,-0.012077796272933483,0.2817653715610504,0.8313502818346024,510.0,130560.0,1774.0264812498353,8355840.0
268.02,6.800000190734863,5083.0,0.007705310825258493,0.08404541015625,2.2625231742858887,-0.012216635048389435,0.2425929307937622,0.8343664258718491,511.0,130816.0,1777.2500283459667,8372224.0
339.29,6.099999904632568,4569.0,0.010465213097631931,0.1336873322725296,2.2659614086151123,-0.013800731860101223,0.21333001554012299,0.8308753818273544,512.0,131072.0,1780.836072584847,8388608.0
333.85,7.0,4900.0,0.009130905382335186,0.1148681640625,2.2759652137756348,-0.014298775233328342,0.1887664794921875,0.8775719031691551,513.0,131328.0,1784.1804800110403,8404992.0
305.18,7.099999904632568,4849.0,0.01021841075271368,0.1385904997587204,2.2550904750823975,-0.014051280915737152,0.2433738261461258,0.821931928396225,514.0,131584.0,1787.5597252750304,8421376.0
336.94,6.800000190734863,4940.0,0.009388795122504234,0.11419677734375,2.204556465148926,-0.013869616203010082,0.3009343147277832,0.8125220090150833,515.0,131840.0,1790.8769704778679,8437760.0
293.78,7.5,4939.0,0.00777393626049161,0.09844970703125,2.17354679107666,-0.011035103350877762,0.2537137567996979,0.8404207080602646,516.0,132096.0,1794.1946503259242,8454144.0
300.59,7.400000095367432,4864.0,0.010794851928949356,0.1434122771024704,2.189239740371704,-0.013334386050701141,0.23618172109127045,0.8189411610364914,517.0,132352.0,1797.56314978702,8470528.0
299.05,7.300000190734863,4698.0,0.009647483937442303,0.1270955353975296,2.22746205329895,-0.011245321482419968,0.22255869209766388,0.8413702547550201,518.0,132608.0,1801.0508405989967,8486912.0
353.46,6.199999809265137,4585.0,0.011043564416468143,0.138427734375,2.2571747303009033,-0.01378163043409586,0.23957769572734833,0.7771562486886978,519.0,132864.0,1804.624402337009,8503296.0
354.65,6.0,4360.0,0.00981513038277626,0.1198526993393898,2.2637171745300293,-0.013675189577043056,0.26821374893188477,0.8215297311544418,520.0,133120.0,1808.3825026629493,8519680.0
340.13,6.5,4365.0,0.009721937589347363,0.1254069060087204,2.219980478286743,-0.010278765112161636,0.26098135113716125,0.8260799199342728,521.0,133376.0,1812.1365158888511,8536064.0
328.21,7.0,4526.0,0.011530932039022446,0.1497599333524704,2.164318323135376,-0.015623499639332294,0.22786734998226166,0.8476358950138092,522.0,133632.0,1815.75706105493,8552448.0
274.43,7.300000190734863,4808.0,0.009207197465002537,0.11920166015625,2.1758532524108887,-0.013061740435659885,0.24765323102474213,0.8227021098136902,523.0,133888.0,1819.1647852829192,8568832.0
314.77,7.0,4904.0,0.007830396294593811,0.0982259139418602,2.1469600200653076,-0.012320640496909618,0.31403663754463196,0.792359784245491,524.0,134144.0,1822.5061882750597,8585216.0
254.28,7.400000095367432,5081.0,0.009278465993702412,0.1148681640625,2.156099796295166,-0.012439715676009655,0.3176448345184326,0.8261663913726807,525.0,134400.0,1825.7311766969506,8601600.0
255.29,7.099999904632568,5007.0,0.011091523803770542,0.1468098908662796,2.1911392211914062,-0.01335636805742979,0.24961495399475098,0.8101435452699661,526.0,134656.0,1829.003527707886,8617984.0
302.29,6.199999809265137,4940.0,0.00918599497526884,0.1136271134018898,2.160869836807251,-0.011863820254802704,0.37281861901283264,0.7898075431585312,527.0,134912.0,1832.3206615799572,8634368.0
251.32,7.0,4901.0,0.011323596350848675,0.1456502228975296,2.176816701889038,-0.01373036578297615,0.26617226004600525,0.825596421957016,528.0,135168.0,1835.6643580258824,8650752.0
270.27,7.099999904632568,4797.0,0.012260477058589458,0.1547037810087204,2.169060468673706,-0.016413727775216103,0.3097393810749054,0.8344739079475403,529.0,135424.0,1839.080604125047,8667136.0
203.65,7.400000095367432,5053.0,0.008767221122980118,0.1084798201918602,2.1368329524993896,-0.011937337927520275,0.4215739667415619,0.7690025866031647,530.0,135680.0,1842.323261945974,8683520.0
212.9,7.699999809265137,4730.0,0.010331524536013603,0.1339111328125,2.064248561859131,-0.01512178685516119,0.36256659030914307,0.8164889216423035,531.0,135936.0,1845.7876766540576,8699904.0
161.55,7.599999904632568,4963.0,0.010133296251296997,0.12786865234375,2.0926055908203125,-0.015208776108920574,0.3371303081512451,0.8003898411989212,532.0,136192.0,1849.0892294510268,8716288.0
244.7,6.900000095367432,4980.0,0.01185336709022522,0.15606689453125,2.1089460849761963,-0.014175747521221638,0.3711404800415039,0.7975496351718903,533.0,136448.0,1852.3798181100283,8732672.0
