eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
152.9,7.599999904632568,4451.0,0.007344057317823172,0.09454345703125,2.221097230911255,-0.011172798462212086,0.3927830755710602,0.8296433389186859,676.0,173056.0,2535.2205539699644,11075584.0
129.16,7.599999904632568,4685.0,0.007867553271353245,0.1002604141831398,2.184229612350464,-0.009388480335474014,0.38067707419395447,0.8256679028272629,677.0,173312.0,2538.718320874963,11091968.0
192.36,7.5,4454.0,0.009719835594296455,0.123779296875,2.2078022956848145,-0.010822977870702744,0.2201600819826126,0.8810445964336395,678.0,173568.0,2542.3971965068486,11108352.0
164.04,7.800000190734863,4500.0,0.009773590601980686,0.1356201171875,2.21380352973938,-0.011569526977837086,0.23212486505508423,0.8727154284715652,679.0,173824.0,2546.0387089399155,11124736.0
206.7,7.5,4688.0,0.008907965384423733,0.1175537109375,2.2330524921417236,-0.009980080649256706,0.2968771457672119,0.8531892746686935,680.0,174080.0,2549.534114246024,11141120.0
166.47,7.099999904632568,4472.0,0.007713802624493837,0.10211181640625,2.2653677463531494,-0.009332169778645039,0.38665854930877686,0.8214662373065948,681.0,174336.0,2553.1984312189743,11157504.0
138.84,7.300000190734863,4447.0,0.009648832492530346,0.1316324919462204,2.3045010566711426,-0.012584409676492214,0.26043766736984253,0.8717026263475418,682.0,174592.0,2556.883780282922,11173888.0
159.88,8.199999809265137,4460.0,0.008488020859658718,0.11407470703125,2.2841131687164307,-0.010915388353168964,0.18191714584827423,0.9032351896166801,683.0,174848.0,2560.5578664029017,11190272.0
199.01,7.0,4840.0,0.008240302093327045,0.107177734375,2.266191005706787,-0.013137645088136196,0.305040568113327,0.8500733375549316,684.0,175104.0,2563.943542198045,11206656.0
151.05,7.5,4811.0,0.009871291927993298,0.1269938200712204,2.2313146591186523,-0.011407635174691677,0.2879992425441742,0.8381727933883667,685.0,175360.0,2567.349199468037,11223040.0
148.43,7.300000190734863,4465.0,0.010120399296283722,0.1327921599149704,2.2653119564056396,-0.010466861538589,0.30298808217048645,0.8216967880725861,686.0,175616.0,2571.0192329359706,11239424.0
156.66,7.400000095367432,4704.0,0.011303946375846863,0.1530354768037796,2.3064825534820557,-0.011125781573355198,0.20479272305965424,0.8780742362141609,687.0,175872.0,2574.502432233887,11255808.0
162.84,7.599999904632568,4768.0,0.00996317621320486,0.1318562775850296,2.2890372276306152,-0.011928084306418896,0.27037742733955383,0.84581358730793,688.0,176128.0,2577.9394860840403,11272192.0
168.99,7.900000095367432,4555.0,0.010593276470899582,0.1491495817899704,2.2977354526519775,-0.014605876058340073,0.20887665450572968,0.8651275485754013,689.0,176384.0,2581.537767906906,11288576.0
149.61,7.5,4679.0,0.01101385522633791,0.1410929411649704,2.215593099594116,-0.01230661291629076,0.41054049134254456,0.7950565963983536,690.0,176640.0,2585.039913903922,11304960.0
85.32,7.900000095367432,4499.0,0.009537101723253727,0.1287028044462204,2.241041898727417,-0.011805720627307892,0.312506765127182,0.8393736481666565,691.0,176896.0,2588.6868398960214,11321344.0
105.18,8.0,4485.0,0.011145827360451221,0.1514892578125,2.2345941066741943,-0.013499361462891102,0.332057923078537,0.8475496470928192,692.0,177152.0,2592.340230001835,11337728.0
96.87,8.600000381469727,4497.0,0.008231991901993752,0.1048990860581398,2.2304575443267822,-0.010696674697101116,0.20471082627773285,0.903645783662796,693.0,177408.0,2595.984521897044,11354112.0
191.22,7.0,4413.0,0.008021247573196888,0.10662841796875,2.268214464187622,-0.011372082866728306,0.2852276563644409,0.8670110702514648,694.0,177664.0,2599.697763060918,11370496.0
204.56,6.900000095367432,4427.0,0.008855922147631645,0.1144816055893898,2.2693259716033936,-0.009660281240940094,0.3115857243537903,0.8598580062389374,695.0,177920.0,2603.399182687048,11386880.0
161.7,8.100000381469727,4216.0,0.009459747932851315,0.12957763671875,2.300239324569702,-0.01319627184420824,0.1726960986852646,0.8997260555624962,696.0,178176.0,2607.286029347917,11403264.0
202.27,7.300000190734863,4170.0,0.011540103703737259,0.1497395783662796,2.2999894618988037,-0.010760468430817127,0.3235534131526947,0.8258793950080872,697.0,178432.0,2611.2158275980037,11419648.0
160.69,7.300000190734863,4494.0,0.008344377391040325,0.1082356795668602,2.251746654510498,-0.010445068590342999,0.33939388394355774,0.8250746726989746,698.0,178688.0,2614.8617552418727,11436032.0
161.44,8.199999809265137,4715.0,0.007565635722130537,0.0944620743393898,2.243528366088867,-0.011466794647276402,0.27718982100486755,0.860148698091507,699.0,178944.0,2618.3371903449297,11452416.0
174.43,7.900000095367432,4636.0,0.010614807717502117,0.134765625,2.270202875137329,-0.010030862875282764,0.2853553593158722,0.8856408968567848,700.0,179200.0,2621.8716711038724,11468800.0
123.68,7.599999904632568,4691.0,0.00955826137214899,0.1171875,2.260566234588623,-0.009973050095140934,0.3010241687297821,0.8857416361570358,701.0,179456.0,2625.36489463388,11485184.0
124.02,7.800000190734863,4669.0,0.008494541980326176,0.1088460311293602,2.24939227104187,-0.010969012044370174,0.20217855274677277,0.9225655049085617,702.0,179712.0,2628.8743644799106,11501568.0
200.3,7.699999809265137,4611.0,0.008055114187300205,0.0992635115981102,2.245771646499634,-0.011230628937482834,0.2793712615966797,0.8935409635305405,703.0,179968.0,2632.42807544698,11517952.0
110.83,7.800000190734863,4460.0,0.006417745724320412,0.0768025740981102,2.219447374343872,-0.009382957592606544,0.3090018332004547,0.860976368188858,704.0,180224.0,2636.101815928938,11534336.0
96.63,8.699999809265137,4457.0,0.008152551017701626,0.1042683944106102,2.2365286350250244,-0.00934346579015255,0.32570794224739075,0.8352591246366501,705.0,180480.0,2639.7779928420205,11550720.0
150.38,7.800000190734863,4422.0,0.008104824461042881,0.0939127579331398,2.258690357208252,-0.009797082282602787,0.2665373980998993,0.8717954307794571,706.0,180736.0,2643.4835303940345,11567104.0
134.99,8.0,4050.0,0.009075705893337727,0.1145833358168602,2.2228524684906006,-0.0072829462587833405,0.33005014061927795,0.8502818495035172,707.0,180992.0,2647.5291535698343,11583488.0
167.71,8.5,4000.0,0.00907580554485321,0.1241251602768898,2.2526423931121826,-0.011032674461603165,0.17520193755626678,0.9132734462618828,708.0,181248.0,2651.6251259939745,11599872.0
94.28,8.399999618530273,4678.0,0.008538718335330486,0.1115926131606102,2.23826003074646,-0.009915661998093128,0.32101187109947205,0.8441256433725357,709.0,181504.0,2655.1277538258582,11616256.0
153.28,7.300000190734863,4629.0,0.009178915992379189,0.1215616837143898,2.257044553756714,-0.009339984506368637,0.34006547927856445,0.8359643816947937,710.0,181760.0,2658.6674487749115,11632640.0
158.77,8.899999618530273,4511.0,0.007965984754264355,0.1001383438706398,2.2781636714935303,-0.009823497384786606,0.18870949745178223,0.9039683043956757,711.0,182016.0,2662.2999160180334,11649024.0
104.09,7.900000095367432,4412.0,0.009633909910917282,0.1268310546875,2.256223678588867,-0.008956764824688435,0.380893737077713,0.8360602855682373,712.0,182272.0,2666.013709740946,11665408.0
144.48,7.699999809265137,4487.0,0.0062782373279333115,0.0751953125,2.269934892654419,-0.009582236409187317,0.368239164352417,0.8276104182004929,713.0,182528.0,2669.6656301349867,11681792.0
175.21,7.599999904632568,4338.0,0.007729897741228342,0.10009765625,2.2475197315216064,-0.009414452128112316,0.32611653208732605,0.8363080024719238,714.0,182784.0,2673.442685165908,11698176.0
105.27,7.199999809265137,4421.0,0.007999898865818977,0.1024373397231102,2.267650604248047,-0.010366614907979965,0.27024802565574646,0.8436614125967026,715.0,183040.0,2677.1492690478917,11714560.0
145.42,8.0,4287.0,0.0088655985891819,0.1189982071518898,2.256420850753784,-0.0115066422149539,0.14955152571201324,0.9004203900694847,716.0,183296.0,2680.9714358840138,11730944.0
197.17,7.5,4360.0,0.008990119211375713,0.11138916015625,2.2582297325134277,-0.00962186697870493,0.36863744258880615,0.8018726259469986,717.0,183552.0,2684.7294659188483,11747328.0
169.64,7.699999809265137,4428.0,0.007824449799954891,0.1021931990981102,2.24314022064209,-0.009501183405518532,0.33448508381843567,0.8352870643138885,718.0,183808.0,2688.4299623710103,11763712.0
142.88,7.199999809265137,4302.0,0.0074136629700660706,0.0914510115981102,2.2357773780822754,-0.011275778524577618,0.3091287314891815,0.8385142832994461,719.0,184064.0,2692.2391086118296,11780096.0
188.79,6.699999809265137,4195.0,0.009400288574397564,0.12701416015625,2.261005401611328,-0.008849716745316982,0.3592422902584076,0.8170929253101349,720.0,184320.0,2696.1453350628726,11796480.0
176.41,7.0,4102.0,0.007614402566105127,0.0909220352768898,2.2575788497924805,-0.009393144398927689,0.34149301052093506,0.8333648890256882,721.0,184576.0,2700.140164214885,11812864.0
162.13,7.199999809265137,4419.0,0.009542672894895077,0.1305135041475296,2.2779972553253174,-0.0095346225425601,0.3379923403263092,0.8405328840017319,722.0,184832.0,2703.847777202027,11829248.0
183.43,7.400000095367432,4509.0,0.006394218187779188,0.0769246444106102,2.2898669242858887,-0.009303039871156216,0.4026770293712616,0.7952781319618225,723.0,185088.0,2707.4818436838686,11845632.0
120.76,7.599999904632568,4631.0,0.008590702898800373,0.1065877303481102,2.285869836807251,-0.007710602134466171,0.34669801592826843,0.8361512869596481,724.0,185344.0,2711.020004416816,11862016.0
111.11,8.0,4777.0,0.00909388717263937,0.1188151016831398,2.332383871078491,-0.011986895464360714,0.22405415773391724,0.8865144476294518,725.0,185600.0,2714.450321412878,11878400.0
155.58,8.300000190734863,4574.0,0.010158569552004337,0.1361490935087204,2.332688570022583,-0.011843781918287277,0.2325260490179062,0.8777649700641632,726.0,185856.0,2718.033066008007,11894784.0
216.24,7.5,4405.0,0.006849426776170731,0.0841267928481102,2.2898459434509277,-0.010362198576331139,0.3579099476337433,0.8275831788778305,727.0,186112.0,2721.752954393858,11911168.0
117.19,8.100000381469727,4243.0,0.010039452463388443,0.1390380859375,2.2575011253356934,-0.01175969373434782,0.3517477214336395,0.8129207640886307,728.0,186368.0,2725.6146878870204,11927552.0
114.2,7.800000190734863,4427.0,0.01055533904582262,0.14178466796875,2.2669293880462646,-0.008189912885427475,0.386958509683609,0.8058570772409439,729.0,186624.0,2729.3159176728223,11943936.0
154.91,7.300000190734863,4769.0,0.006940111517906189,0.083251953125,2.2840020656585693,-0.00980097334831953,0.3354170620441437,0.8045686483383179,730.0,186880.0,2732.7516481569037,11960320.0
164.45,7.599999904632568,4791.0,0.008251342922449112,0.11016845703125,2.2988693714141846,-0.00990140438079834,0.2502184510231018,0.851715549826622,731.0,187136.0,2736.1720958468504,11976704.0
189.91,7.199999809265137,4444.0,0.008731608279049397,0.11065673828125,2.2935550212860107,-0.011533290147781372,0.3217863440513611,0.8108668029308319,732.0,187392.0,2739.8596282298677,11993088.0
183.89,6.800000190734863,4638.0,0.007814659737050533,0.0993855819106102,2.3078386783599854,-0.011138074100017548,0.3328750729560852,0.8270597755908966,733.0,187648.0,2743.3929565800354,12009472.0
176.17,7.5,4881.0,0.009031320922076702,0.11578369140625,2.2682714462280273,-0.011400756426155567,0.34109291434288025,0.8160778135061264,734.0,187904.0,2746.7501799010206,12025856.0
163.45,7.800000190734863,4481.0,0.012495357543230057,0.1833292692899704,2.263671636581421,-0.012527656741440296,0.19355110824108124,0.8875116556882858,735.0,188160.0,2750.407611978939,12042240.0
262.25,6.400000095367432,4435.0,0.008412888273596764,0.11297607421875,2.314649820327759,-0.009739638306200504,0.3074978291988373,0.8190606981515884,736.0,188416.0,2754.1023249698337,12058624.0
180.48,7.699999809265137,4386.0,0.0099469730630517,0.1360880583524704,2.27730131149292,-0.0109696751460433,0.25686588883399963,0.8454886227846146,737.0,188672.0,2757.837976824958,12075008.0
186.65,8.0,4214.0,0.008357602171599865,0.114501953125,2.273087739944458,-0.01090566348284483,0.2973669469356537,0.8436748534440994,738.0,188928.0,2761.726260422962,12091392.0
156.67,7.599999904632568,4441.0,0.006412409711629152,0.07904052734375,2.2800352573394775,-0.010821006260812283,0.29360657930374146,0.8568664640188217,739.0,189184.0,2765.416207459988,12107776.0
111.26,7.699999809265137,4421.0,0.007792703341692686,0.0973307266831398,2.264329195022583,-0.008097994141280651,0.3290907144546509,0.8551272302865982,740.0,189440.0,2769.1224358128384,12124160.0
155.14,6.599999904632568,4381.0,0.008616019040346146,0.1097818985581398,2.3053126335144043,-0.013907060027122498,0.20525850355625153,0.8958000540733337,741.0,189696.0,2772.866640961962,12140544.0
238.88,6.300000190734863,4634.0,0.009236493147909641,0.1236572265625,2.3170862197875977,-0.010627995245158672,0.38118740916252136,0.7929867804050446,742.0,189952.0,2776.4034436268266,12156928.0
155.76,7.699999809265137,4681.0,0.009989741258323193,0.1304728239774704,2.311253547668457,-0.010588052682578564,0.23556210100650787,0.8601117134094238,743.0,190208.0,2779.904186700005,12173312.0
236.37,7.300000190734863,4697.0,0.009584262035787106,0.1297404021024704,2.3176381587982178,-0.007359074894338846,0.3321763873100281,0.8106458634138107,744.0,190464.0,2783.393370572012,12189696.0
193.94,7.400000095367432,4585.0,0.007765181362628937,0.1021728515625,2.300950765609741,-0.012962675653398037,0.2029396891593933,0.8864097446203232,745.0,190720.0,2786.9676895849407,12206080.0
219.25,7.400000095367432,4689.0,0.008994068019092083,0.1261189728975296,2.314359664916992,-0.014029383659362793,0.21211262047290802,0.8901718929409981,746.0,190976.0,2790.4625160088763,12222464.0
197.0,7.199999809265137,4678.0,0.009100380353629589,0.1246134415268898,2.2963249683380127,-0.011036708019673824,0.24437521398067474,0.873968631029129,747.0,191232.0,2793.965729834046,12238848.0
206.85,7.300000190734863,4265.0,0.008512034080922604,0.1118977889418602,2.3177096843719482,-0.010778113268315792,0.26114287972450256,0.8745099008083344,748.0,191488.0,2797.8081511908676,12255232.0
213.61,7.699999809265137,4198.0,0.008523638360202312,0.11456298828125,2.31345534324646,-0.012250009924173355,0.22993580996990204,0.8824360892176628,749.0,191744.0,2801.711709004827,12271616.0
243.01,7.599999904632568,4352.0,0.01016657892614603,0.1404825896024704,2.3069663047790527,-0.012506457976996899,0.2106083184480667,0.8861981332302094,750.0,192000.0,2805.4769115289673,12288000.0
196.53,7.800000190734863,4562.0,0.01028499472886324,0.13958740234375,2.300194025039673,-0.013598321937024593,0.24192941188812256,0.8698953986167908,751.0,192256.0,2809.0688684999477,12304384.0
121.83,8.0,4441.0,0.010098413564264774,0.1316121369600296,2.2574353218078613,-0.013458705507218838,0.438095360994339,0.7990200817584991,752.0,192512.0,2812.759914231021,12320768.0
137.98,7.300000190734863,4527.0,0.009818506427109241,0.13067626953125,2.289736032485962,-0.013176697306334972,0.24609112739562988,0.8710176795721054,753.0,192768.0,2816.379359286977,12337152.0
157.78,7.099999904632568,4677.0,0.009239223785698414,0.1100260391831398,2.3023722171783447,-0.012377155013382435,0.3195745646953583,0.8347441852092743,754.0,193024.0,2819.88363325689,12353536.0
203.16,7.199999809265137,4711.0,0.00934804230928421,0.1232503280043602,2.307142972946167,-0.01380495261400938,0.2212132215499878,0.8744413405656815,755.0,193280.0,2823.3616294029634,12369920.0
171.49,7.5,4630.0,0.007569178938865662,0.1016642227768898,2.279019594192505,-0.011078721843659878,0.36608704924583435,0.8194787949323654,756.0,193536.0,2826.9004381110426,12386304.0
181.5,7.300000190734863,4488.0,0.008315712213516235,0.1117146834731102,2.303705930709839,-0.011331607587635517,0.2936517298221588,0.8575059026479721,757.0,193792.0,2830.551572434837,12402688.0
177.71,7.599999904632568,4478.0,0.009906351566314697,0.13348388671875,2.28525710105896,-0.013171732425689697,0.2729721963405609,0.8562260419130325,758.0,194048.0,2834.2111847829074,12419072.0
146.99,7.400000095367432,4634.0,0.00890740193426609,0.1177164688706398,2.307129383087158,-0.01145231258124113,0.23332756757736206,0.8652594834566116,759.0,194304.0,2837.7469515688717,12435456.0
176.25,7.199999809265137,4682.0,0.009059988893568516,0.1205647811293602,2.2768971920013428,-0.011740726418793201,0.3688395023345947,0.7795334756374359,760.0,194560.0,2841.2468921928667,12451840.0
162.19,7.199999809265137,4715.0,0.007640504743903875,0.0958455428481102,2.2846615314483643,-0.012995476834475994,0.31202366948127747,0.8303799033164978,761.0,194816.0,2844.7220951109193,12468224.0
185.31,7.300000190734863,4693.0,0.008652370423078537,0.1150105819106102,2.281787633895874,-0.013978409580886364,0.2850446403026581,0.8793728575110435,762.0,195072.0,2848.2139399079606,12484608.0
130.58,6.699999809265137,4623.0,0.008013607002794743,0.1048177108168602,2.2917709350585938,-0.012018143199384212,0.4128243029117584,0.8558966517448425,763.0,195328.0,2851.7586650908925,12500992.0
192.74,6.699999809265137,4560.0,0.008000475354492664,0.1030069962143898,2.269536256790161,-0.010847819037735462,0.3623693287372589,0.8715120255947113,764.0,195584.0,2855.3516801230144,12517376.0
124.05,8.100000381469727,4694.0,0.01011929102241993,0.1332804411649704,2.255383014678955,-0.011994593776762486,0.3225845396518707,0.8719474822282791,765.0,195840.0,2858.8423636730295,12533760.0
126.35,8.399999618530273,4631.0,0.010517324320971966,0.145263671875,2.2813613414764404,-0.015446793287992477,0.21619705855846405,0.9061268344521523,766.0,196096.0,2862.3811101019382,12550144.0
138.31,8.100000381469727,4672.0,0.009573954157531261,0.1334228515625,2.2992608547210693,-0.014076498337090015,0.20229770243167877,0.9103741645812988,767.0,196352.0,2865.8885802768636,12566528.0
159.18,7.300000190734863,4449.0,0.008678803220391273,0.1127522811293602,2.301481246948242,-0.01043790578842163,0.36927032470703125,0.8332415223121643,768.0,196608.0,2869.5721769798547,12582912.0
159.67,7.699999809265137,4489.0,0.008987286128103733,0.1175537109375,2.265767812728882,-0.010993901640176773,0.34085381031036377,0.8597726672887802,769.0,196864.0,2873.22268161783,12599296.0
130.56,8.0,4355.0,0.00890484917908907,0.1172892227768898,2.2449686527252197,-0.012114058248698711,0.22759294509887695,0.8957334980368614,770.0,197120.0,2876.985324316891,12615680.0
139.55,6.900000095367432,4205.0,0.010557574220001698,0.13037109375,2.20210337638855,-0.011491351760923862,0.23887233436107635,0.8929766565561295,771.0,197376.0,2880.8818636708893,12632064.0
202.15,7.199999809265137,4535.0,0.009271605871617794,0.1231689453125,2.21928334236145,-0.01062013953924179,0.3433006703853607,0.8413237631320953,772.0,197632.0,2884.4947114679962,12648448.0
127.44,7.099999904632568,4644.0,0.009575409814715385,0.1267293244600296,2.2162423133850098,-0.011633777059614658,0.37894687056541443,0.8410702496767044,773.0,197888.0,2888.0234249278437,12664832.0
175.12,7.400000095367432,4536.0,0.01077392790466547,0.14666748046875,2.218137502670288,-0.009999607689678669,0.3871590793132782,0.8322101086378098,774.0,198144.0,2891.6364576560445,12681216.0
112.72,8.600000381469727,4512.0,0.009450409561395645,0.13006591796875,2.2282235622406006,-0.013708108104765415,0.20769880712032318,0.8921753317117691,775.0,198400.0,2895.2687049438246,12697600.0
134.08,7.900000095367432,4496.0,0.0100553622469306,0.12518310546875,2.2556378841400146,-0.014241361059248447,0.292888343334198,0.853319376707077,776.0,198656.0,2898.9132605749182,12713984.0
115.29,7.800000190734863,4651.0,0.009606183506548405,0.1224161759018898,2.205509901046753,-0.012373522855341434,0.2774446904659271,0.8642730563879013,777.0,198912.0,2902.4368595250417,12730368.0
162.27,7.800000190734863,4522.0,0.008168326690793037,0.1041463240981102,2.1929731369018555,-0.012825296260416508,0.32692158222198486,0.8521446883678436,778.0,199168.0,2906.0610699479003,12746752.0
152.56,7.5,4515.0,0.008421906270086765,0.108642578125,2.199169874191284,-0.012826565653085709,0.2578682005405426,0.8905926495790482,779.0,199424.0,2909.6904008518904,12763136.0
134.86,8.100000381469727,4516.0,0.010406958870589733,0.1386311799287796,2.171011447906494,-0.011637638323009014,0.19589954614639282,0.9078046232461929,780.0,199680.0,2913.3189472458325,12779520.0
160.4,7.699999809265137,4515.0,0.010017731226980686,0.1195068359375,2.2396905422210693,-0.010976972989737988,0.24430160224437714,0.8788746297359467,781.0,199936.0,2916.9490390769206,12795904.0
170.59,7.0,4283.0,0.010602857917547226,0.1462809294462204,2.199406862258911,-0.011704419739544392,0.4454857110977173,0.8078169524669647,782.0,200192.0,2920.774497002829,12812288.0
147.57,8.100000381469727,4363.0,0.01159487571567297,0.1529541015625,2.2012128829956055,-0.009312357753515244,0.28902432322502136,0.8550497144460678,783.0,200448.0,2924.530976537848,12828672.0
182.05,7.599999904632568,4666.0,0.010291705839335918,0.13232421875,2.229402780532837,-0.01062012743204832,0.2911416292190552,0.8451990932226181,784.0,200704.0,2928.0430094448384,12845056.0
101.94,8.100000381469727,4549.0,0.012356732040643692,0.1634521484375,2.233177423477173,-0.01218542829155922,0.2312266230583191,0.8337302207946777,785.0,200960.0,2931.644666792825,12861440.0
159.58,7.099999904632568,4624.0,0.01133842021226883,0.1522013396024704,2.2529544830322266,-0.008877848275005817,0.31121230125427246,0.80536188185215,786.0,201216.0,2935.188576054992,12877824.0
145.52,7.5,4747.0,0.007822537794709206,0.0947062149643898,2.2601158618927,-0.010377258062362671,0.3243952691555023,0.7965530455112457,787.0,201472.0,2938.640260261949,12894208.0
204.35,6.300000190734863,4447.0,0.008319364860653877,0.1085205078125,2.2817399501800537,-0.011706691235303879,0.39510536193847656,0.788689985871315,788.0,201728.0,2942.3250735979527,12910592.0
132.59,7.5,4436.0,0.009413155727088451,0.1243489608168602,2.293621778488159,-0.010494299232959747,0.24624086916446686,0.8722871243953705,789.0,201984.0,2946.018536842894,12926976.0
156.3,7.400000095367432,4667.0,0.010731452144682407,0.1210734024643898,2.2634177207946777,-0.01021567266434431,0.3335154950618744,0.8392951488494873,790.0,202240.0,2949.5300736969803,12943360.0
183.49,7.5,4710.0,0.008792691864073277,0.11865234375,2.259983539581299,-0.012852541171014309,0.26748237013816833,0.8806201666593552,791.0,202496.0,2953.009513306897,12959744.0
137.21,7.400000095367432,4467.0,0.009255505166947842,0.1204427108168602,2.262343168258667,-0.012879814021289349,0.3930910527706146,0.8112653940916061,792.0,202752.0,2956.6816059260163,12976128.0
121.34,7.800000190734863,4485.0,0.008712220005691051,0.1136271134018898,2.275442361831665,-0.012210710905492306,0.2769224941730499,0.8416977822780609,793.0,203008.0,2960.334892892046,12992512.0
166.79,7.699999809265137,4707.0,0.008669594302773476,0.10601806640625,2.288562536239624,-0.011884531937539577,0.30307242274284363,0.8257573992013931,794.0,203264.0,2963.8162951918785,13008896.0
168.12,7.099999904632568,4786.0,0.00879281759262085,0.1131591796875,2.299988269805908,-0.01031003799289465,0.2897821366786957,0.7986525744199753,795.0,203520.0,2967.240646710852,13025280.0
212.57,7.0,4537.0,0.00832571554929018,0.10662841796875,2.2797930240631104,-0.01087420154362917,0.3941722810268402,0.7544173151254654,796.0,203776.0,2970.851930003846,13041664.0
161.49,7.800000190734863,4733.0,0.008953787386417389,0.113525390625,2.277043104171753,-0.010929626412689686,0.287509024143219,0.8309484124183655,797.0,204032.0,2974.3139858138748,13058048.0
146.65,7.5,4719.0,0.007789107039570808,0.099853515625,2.2814764976501465,-0.01012276392430067,0.31387338042259216,0.8325520604848862,798.0,204288.0,2977.7871958338656,13074432.0
218.28,7.099999904632568,4650.0,0.007692668121308088,0.0937703475356102,2.271388053894043,-0.011826959438621998,0.34084606170654297,0.8315865099430084,799.0,204544.0,2981.3107027278747,13090816.0
164.03,7.300000190734863,4803.0,0.006189905107021332,0.0721435546875,2.2856526374816895,-0.011629949323832989,0.29179415106773376,0.8559340834617615,800.0,204800.0,2984.7228019698523,13107200.0
154.56,7.5,4580.0,0.008953881449997425,0.11126708984375,2.239067316055298,-0.01167579647153616,0.28339460492134094,0.8492955267429352,801.0,205056.0,2988.300500491867,13123584.0
133.85,8.100000381469727,4609.0,0.008600860834121704,0.1066487655043602,2.2807629108428955,-0.011334267444908619,0.3046824634075165,0.8511700928211212,802.0,205312.0,2991.8559100609273,13139968.0
199.1,7.099999904632568,4537.0,0.009565724991261959,0.11846923828125,2.240478277206421,-0.011482279747724533,0.29248228669166565,0.857542559504509,803.0,205568.0,2995.467444201,13156352.0
197.93,7.099999904632568,4482.0,0.009567038156092167,0.1206461563706398,2.2541720867156982,-0.010343180038034916,0.31658926606178284,0.8565520197153091,804.0,205824.0,2999.1232097079046,13172736.0
219.94,6.900000095367432,4631.0,0.010506202466785908,0.1453043669462204,2.2749016284942627,-0.010840117931365967,0.20389123260974884,0.9041157215833664,805.0,206080.0,3002.6623120538425,13189120.0
182.48,7.900000095367432,4714.0,0.010055921040475368,0.127197265625,2.2303106784820557,-0.012956447899341583,0.2501257658004761,0.8707602322101593,806.0,206336.0,3006.1382012260146,13205504.0
192.48,7.400000095367432,4590.0,0.009792095981538296,0.1274617463350296,2.254091501235962,-0.008765325881540775,0.3184182941913605,0.8442934155464172,807.0,206592.0,3009.709366539959,13221888.0
188.93,7.0,4343.0,0.009148714132606983,0.1133626326918602,2.2291576862335205,-0.01223436463624239,0.23954306542873383,0.8800040781497955,808.0,206848.0,3013.4823281608988,13238272.0
177.42,7.699999809265137,4264.0,0.00992384273558855,0.1385091096162796,2.190976858139038,-0.011203394271433353,0.2441910058259964,0.8661579638719559,809.0,207104.0,3017.3252215348184,13254656.0
198.74,7.599999904632568,4425.0,0.011646774597465992,0.1608479768037796,2.230102300643921,-0.010837151668965816,0.23332928121089935,0.8630330711603165,810.0,207360.0,3021.028361982899,13271040.0
209.96,6.900000095367432,4598.0,0.010502923280000687,0.14703369140625,2.2170143127441406,-0.010899641551077366,0.32970044016838074,0.8065711110830307,811.0,207616.0,3024.592216582969,13287424.0
149.68,7.900000095367432,4586.0,0.009691293351352215,0.1317952424287796,2.2332050800323486,-0.012551575899124146,0.2285005897283554,0.8190183788537979,812.0,207872.0,3028.1653827708215,13303808.0
154.15,7.699999809265137,4669.0,0.008342132903635502,0.1059773787856102,2.2432384490966797,-0.01000367384403944,0.3739268481731415,0.7840603590011597,813.0,208128.0,3031.674875098979,13320192.0
144.86,7.5,4702.0,0.007972395047545433,0.103515625,2.2291159629821777,-0.010709952563047409,0.35047462582588196,0.805864617228508,814.0,208384.0,3035.1596866790205,13336576.0
141.39,7.400000095367432,4672.0,0.008848234079778194,0.1185709610581398,2.226874589920044,-0.012283115647733212,0.30278682708740234,0.8389881998300552,815.0,208640.0,3038.6672419148963,13352960.0
152.18,7.599999904632568,4664.0,0.009867730550467968,0.13153076171875,2.2679271697998047,-0.011172986589372158,0.2516765594482422,0.8598503321409225,816.0,208896.0,3042.1802700639237,13369344.0
171.74,7.400000095367432,4575.0,0.009079919196665287,0.12811279296875,2.2350692749023438,-0.01004733145236969,0.4027671813964844,0.7821453660726547,817.0,209152.0,3045.7624414088205,13385728.0
157.37,7.199999809265137,4627.0,0.008583554066717625,0.1099039688706398,2.277956485748291,-0.011908825486898422,0.24007971584796906,0.8657530844211578,818.0,209408.0,3049.3037090559956,13402112.0
236.97,6.400000095367432,4517.0,0.009551879949867725,0.1291300505399704,2.287107229232788,-0.009178245440125465,0.3058815896511078,0.8406491279602051,819.0,209664.0,3052.931658957852,13418496.0
147.43,7.400000095367432,4188.0,0.009511091746389866,0.1172281876206398,2.25915789604187,-0.01118652056902647,0.23846040666103363,0.8760133311152458,820.0,209920.0,3056.844462350942,13434880.0
163.88,8.100000381469727,4355.0,0.008390648290514946,0.1123046875,2.2529489994049072,-0.01313307136297226,0.2601735293865204,0.8691159933805466,821.0,210176.0,3060.607056031935,13451264.0
201.71,7.0,4257.0,0.010742641054093838,0.1497395783662796,2.255815267562866,-0.01051406655460596,0.327704519033432,0.8393871039152145,822.0,210432.0,3064.4556633469183,13467648.0
219.03,7.300000190734863,4285.0,0.009920359589159489,0.1278889924287796,2.2982168197631836,-0.011219073086977005,0.15938366949558258,0.9055995866656303,823.0,210688.0,3068.279260478914,13484032.0
