eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/cluster_value_loss,loss/loss,loss/policy_entropy,loss/policy_loss,loss/skill_loss,loss/value_loss,loss/vq_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
232.3,7.300000190734863,2632.0,0.007423299830406904,0.09832763671875,0.0,1.70957612991333,2.1700363159179688,-0.005193143617361784,0.0025875335559248924,0.41239282488822937,0.4304848909378052,0.6461192071437836,434.0,111104.0,2896.6858091179747,7110656.0
167.89,7.400000095367432,2534.0,0.010080313310027122,0.1373291015625,0.0,1.612867832183838,2.17941951751709,-0.005516729783266783,0.0026080701500177383,0.24472332000732422,0.406181663274765,0.7169075906276703,435.0,111360.0,2903.150882055983,7127040.0
223.91,7.0,2565.0,0.007493214216083288,0.0999552384018898,0.0,1.6798839569091797,2.1900229454040527,-0.005838736891746521,0.0026027834974229336,0.3913766145706177,0.40219661593437195,0.5788681209087372,436.0,111616.0,2909.537718676962,7143424.0
165.04,7.0,2554.0,0.008140777237713337,0.1086222305893898,0.0,1.7050094604492188,2.1523869037628174,-0.006795480847358704,0.0025982714723795652,0.44837477803230286,0.401305228471756,0.5771497786045074,437.0,111872.0,2915.9521170859225,7159808.0
191.5,6.900000095367432,2429.0,0.008795076981186867,0.1239217147231102,0.0,1.7406415939331055,2.134291648864746,-0.00584518164396286,0.0025972553994506598,0.4987916946411133,0.41228365898132324,0.599965363740921,438.0,112128.0,2922.697935990058,7176192.0
122.91,7.699999809265137,2422.0,0.007716624531894922,0.10443115234375,0.0,1.6413027048110962,2.14404034614563,-0.005248194560408592,0.002602560445666313,0.2880491614341736,0.415865421295166,0.6754660904407501,439.0,112384.0,2929.461697906954,7192576.0
202.34,7.5,2435.0,0.009582207538187504,0.1365966796875,0.0,1.6801972389221191,2.146674156188965,-0.004234850872308016,0.002597999759018421,0.36455342173576355,0.41775748133659363,0.6474080979824066,440.0,112640.0,2936.188747799024,7208960.0
155.45,7.800000190734863,2403.0,0.010108646005392075,0.1470540314912796,0.0,1.6605983972549438,2.1572017669677734,-0.006827810779213905,0.0026075541973114014,0.34634944796562195,0.4041930139064789,0.619460940361023,441.0,112896.0,2943.006082249107,7225344.0
171.66,6.599999904632568,2398.0,0.008330072276294231,0.1159871444106102,0.0,1.7445605993270874,2.164170503616333,-0.006723955273628235,0.002595115453004837,0.49407732486724854,0.4217522144317627,0.5690237581729889,442.0,113152.0,2949.8375317461323,7241728.0
177.52,7.599999904632568,2519.0,0.006246940698474646,0.0795491561293602,0.0,1.6454559564590454,2.1546669006347656,-0.004770930390805006,0.0026047567371279,0.3241657316684723,0.3986816108226776,0.643593430519104,443.0,113408.0,2956.3420692600776,7258112.0
202.7,7.400000095367432,2506.0,0.006765496451407671,0.0868937149643898,0.0,1.6672290563583374,2.1739251613616943,-0.005730599630624056,0.0025939468760043383,0.3415546715259552,0.42012128233909607,0.6425909101963043,444.0,113664.0,2962.879913763143,7274496.0
152.28,7.5,2476.0,0.009360851719975471,0.12969970703125,0.0,1.6682718992233276,2.2123043537139893,-0.006398365367203951,0.0025835351552814245,0.31390801072120667,0.4432621896266937,0.6881891787052155,445.0,113920.0,2969.4962554790545,7290880.0
189.42,6.900000095367432,2526.0,0.009747480973601341,0.13323974609375,0.0,1.7092585563659668,2.2057998180389404,-0.0058069173246622086,0.0025902653578668833,0.40657639503479004,0.4331320524215698,0.6259169578552246,446.0,114176.0,2975.981479156995,7307264.0
122.33,8.0,2529.0,0.010516427457332611,0.1444905549287796,0.0,1.698534369468689,2.1679046154022217,-0.007131633814424276,0.0026098210364580154,0.38298407196998596,0.42562827467918396,0.7057722210884094,447.0,114432.0,2982.459518763004,7323648.0
111.67,7.599999904632568,2464.0,0.006585616618394852,0.0796101912856102,0.0,1.7201017141342163,2.169358015060425,-0.0060793389566242695,0.0026135072112083435,0.37356042861938477,0.4522261619567871,0.6756152808666229,448.0,114688.0,2989.1087325320113,7340032.0
144.84,6.400000095367432,2501.0,0.00727637717500329,0.0981241837143898,0.0,1.7644342184066772,2.163679838180542,-0.007006973493844271,0.002608681097626686,0.5208590626716614,0.42258748412132263,0.6181904971599579,449.0,114944.0,2995.660122628091,7356416.0
160.96,6.900000095367432,2427.0,0.007095681503415108,0.09619140625,0.0,1.5130740404129028,2.1427440643310547,-0.007560472935438156,0.0026041476521641016,0.31535595655441284,0.4284062683582306,0.7438367903232574,450.0,115200.0,3002.4090779421385,7372800.0
106.42,8.300000190734863,2471.0,0.009354595094919205,0.13006591796875,0.0,1.5344618558883667,2.148792028427124,-0.007358118891716003,0.0025959096383303404,0.3682359457015991,0.4260321855545044,0.6921987533569336,451.0,115456.0,3009.0383026120253,7389184.0
121.06,7.099999904632568,2581.0,0.00869609322398901,0.1189982071518898,0.0,1.5511045455932617,2.1728672981262207,-0.006724746897816658,0.0025979026686400175,0.4327225685119629,0.4050443172454834,0.6377394795417786,452.0,115712.0,3015.384899243014,7405568.0
189.89,6.400000095367432,2509.0,0.008263387717306614,0.1161295548081398,0.0,1.5599442720413208,2.2075555324554443,-0.006527470890432596,0.002589822979643941,0.4554328918457031,0.406127005815506,0.6143209934234619,453.0,115968.0,3021.916204749141,7421952.0
132.52,7.300000190734863,2511.0,0.007674166467040777,0.1059163436293602,0.0,1.5463346242904663,2.2062766551971436,-0.007219022139906883,0.0025940488558262587,0.40031203627586365,0.4223008453845978,0.6288158595561981,454.0,116224.0,3028.4413743431214,7438336.0
159.66,7.599999904632568,2546.0,0.007188680116087198,0.0967814102768898,0.0,1.4879107475280762,2.2022340297698975,-0.007859849371016026,0.002597749000415206,0.27159321308135986,0.42862096428871155,0.7206801176071167,455.0,116480.0,3034.876472854987,7454720.0
194.94,6.699999809265137,2500.0,0.007577048614621162,0.1007893905043602,0.0,1.5839605331420898,2.1952550411224365,-0.006224328186362982,0.002583982888609171,0.4826469421386719,0.42152610421180725,0.5833176672458649,456.0,116736.0,3041.4291726681404,7471104.0
177.11,7.0,2548.0,0.007902483455836773,0.10504150390625,0.0,1.5473237037658691,2.174863338470459,-0.006705188658088446,0.002596021629869938,0.3890515863895416,0.42855390906333923,0.6259817779064178,457.0,116992.0,3047.859146578936,7487488.0
191.0,6.300000190734863,2585.0,0.010277722962200642,0.1410725861787796,0.0,1.5864086151123047,2.17157244682312,-0.006375088822096586,0.0025997990742325783,0.4874247610569,0.41358402371406555,0.5874903500080109,458.0,117248.0,3054.1977550010197,7503872.0
202.36,7.400000095367432,2501.0,0.009577172808349133,0.1388753205537796,0.0,1.5235000848770142,2.1633918285369873,-0.004294905345886946,0.0026235051918774843,0.3335307538509369,0.4165768325328827,0.688817709684372,459.0,117504.0,3060.7483217129484,7520256.0
146.11,7.0,2467.0,0.0069621712900698185,0.0858357772231102,0.0,1.5531827211380005,2.148310661315918,-0.005618484225124121,0.0026264050975441933,0.40121933817863464,0.41139090061187744,0.7081073224544525,460.0,117760.0,3067.3877267150674,7536640.0
187.71,7.199999809265137,2502.0,0.007926293648779392,0.1073201522231102,0.0,1.5177241563796997,2.155642509460449,-0.007292898837476969,0.0025948169641196728,0.35515761375427246,0.41383489966392517,0.7061167657375336,461.0,118016.0,3073.9370380470064,7553024.0
170.92,7.0,2580.0,0.007971455343067646,0.1112060546875,0.0,1.5975691080093384,2.143003225326538,-0.005424354691058397,0.0025874439161270857,0.4919300973415375,0.4293511211872101,0.6325846612453461,462.0,118272.0,3080.2882415291388,7569408.0
161.9,7.699999809265137,2595.0,0.0069052670150995255,0.0882161483168602,0.0,1.548356533050537,2.116837978363037,-0.005929216276854277,0.0026009154971688986,0.4021280109882355,0.4175298511981964,0.6429063975811005,463.0,118528.0,3086.602253824938,7585792.0
179.58,6.900000095367432,2615.0,0.006986305117607117,0.0930379256606102,0.0,1.6442395448684692,2.1071293354034424,-0.005791836883872747,0.0025994395837187767,0.5686522126197815,0.43375110626220703,0.5615759789943695,464.0,118784.0,3092.8672871529125,7602176.0
141.92,7.800000190734863,2581.0,0.007226953282952309,0.0834757462143898,0.0,1.567226767539978,2.083953857421875,-0.005920129362493753,0.0026005844119936228,0.41776371002197266,0.4310884475708008,0.6624064147472382,465.0,119040.0,3099.2147260059137,7618560.0
163.31,7.199999809265137,2572.0,0.006881249602884054,0.0866495743393898,0.0,1.5607010126113892,2.1014034748077393,-0.0050935097970068455,0.002601237967610359,0.39975953102111816,0.43304184079170227,0.7063961625099182,466.0,119296.0,3105.585033043986,7634944.0
143.83,7.400000095367432,2545.0,0.007907855324447155,0.107421875,0.0,1.5231784582138062,2.118497371673584,-0.0067473724484443665,0.0025871186517179012,0.3148323595523834,0.44855883717536926,0.7365473806858063,467.0,119552.0,3112.0251801251434,7651328.0
186.16,6.900000095367432,2502.0,0.007633973378688097,0.1044108048081398,0.0,1.5778933763504028,2.1140987873077393,-0.00563552463427186,0.002619335427880287,0.4096139669418335,0.4401609003543854,0.6511110663414001,468.0,119808.0,3118.5732718689833,7667712.0
183.23,6.599999904632568,2447.0,0.008930225856602192,0.1293741911649704,0.0,1.5748859643936157,2.1685619354248047,-0.0074163475073874,0.002600882202386856,0.4413362443447113,0.42870891094207764,0.6187473237514496,469.0,120064.0,3125.269109396031,7684096.0
164.83,7.599999904632568,2477.0,0.009360785596072674,0.13458251953125,0.0,1.5270382165908813,2.134568452835083,-0.006020918022841215,0.002591797849163413,0.3139828145503998,0.4508678615093231,0.6929138600826263,470.0,120320.0,3131.882474081125,7700480.0
183.64,6.5,2566.0,0.008617542684078217,0.1202392578125,0.0,1.6039509773254395,2.152333974838257,-0.007687762379646301,0.0026008745189756155,0.5127881169319153,0.4205227792263031,0.6012431085109711,471.0,120576.0,3138.266050606966,7716864.0
135.59,7.400000095367432,2573.0,0.0075856405310332775,0.0968221053481102,0.0,1.5521817207336426,2.1466948986053467,-0.00535587640479207,0.002585500245913863,0.39941421151161194,0.4313718378543854,0.6635253429412842,472.0,120832.0,3144.6329433319625,7733248.0
111.07,7.300000190734863,2498.0,0.008884316310286522,0.1217854842543602,0.0,1.5256571769714355,2.1787822246551514,-0.007164064794778824,0.0025933487340807915,0.3235075771808624,0.44439470767974854,0.6588554084300995,473.0,121088.0,3151.1915475989226,7749632.0
164.56,6.300000190734863,2444.0,0.009745114482939243,0.1412150114774704,0.0,1.5475053787231445,2.2180469036102295,-0.007532894611358643,0.002576867351308465,0.36905547976493835,0.452429860830307,0.6272217631340027,474.0,121344.0,3157.8951550400816,7766016.0
231.76,6.5,2476.0,0.010331767611205578,0.1448974609375,0.0,1.5077810287475586,2.20888614654541,-0.0041592358611524105,0.002574391197413206,0.3125908672809601,0.4349716007709503,0.6927641928195953,475.0,121600.0,3164.5112769610714,7782400.0
221.71,7.099999904632568,2422.0,0.00982320960611105,0.1462809294462204,0.0,1.4780573844909668,2.223710536956787,-0.005818869918584824,0.0025787614285945892,0.26145467162132263,0.42985209822654724,0.7336461246013641,476.0,121856.0,3171.277419534046,7798784.0
241.25,6.599999904632568,2449.0,0.009743819013237953,0.1445109099149704,0.0,1.544301152229309,2.1713802814483643,-0.005354646593332291,0.0025891007389873266,0.3974991738796234,0.4212247431278229,0.6508664488792419,477.0,122112.0,3177.9659918949474,7815168.0
118.29,7.699999809265137,2425.0,0.009392409585416317,0.1282145231962204,0.0,1.5025323629379272,2.1589953899383545,-0.005453901831060648,0.0026166068855673075,0.3285709321498871,0.39830994606018066,0.6877081096172333,478.0,122368.0,3184.7220458600204,7831552.0
135.51,6.599999904632568,2430.0,0.00982021726667881,0.1323649138212204,0.0,1.6679691076278687,2.1816489696502686,-0.0041274032555520535,0.002619254169985652,0.6100484132766724,0.42648375034332275,0.5284082889556885,479.0,122624.0,3191.464308236027,7847936.0
129.73,7.5,2426.0,0.00745214382186532,0.097412109375,0.0,1.537358283996582,2.178514242172241,-0.0061553060077130795,0.0026226022746413946,0.35878363251686096,0.4210822284221649,0.684188038110733,480.0,122880.0,3198.216092785122,7864320.0
204.77,7.300000190734863,2436.0,0.009390323422849178,0.1291096955537796,0.0,1.5554304122924805,2.2007782459259033,-0.006141026969999075,0.002611882286146283,0.3853977620601654,0.4326589107513428,0.673070877790451,481.0,123136.0,3204.9417997191194,7880704.0
111.5,8.0,2456.0,0.008492984808981419,0.1139933243393898,0.0,1.4966710805892944,2.181832790374756,-0.007284159306436777,0.0026230597868561745,0.2705884873867035,0.4265693724155426,0.77330581843853,482.0,123392.0,3211.612825928023,7897088.0
166.77,7.699999809265137,2420.0,0.007750602904707193,0.1011556014418602,0.0,1.5440202951431274,2.1763980388641357,-0.00639565521851182,0.002632054267451167,0.3077492117881775,0.4568542540073395,0.7724539041519165,483.0,123648.0,3218.3823209251277,7913472.0
125.4,7.800000190734863,2605.0,0.009032823145389557,0.12286376953125,0.0,1.51390540599823,2.165850877761841,-0.008680082857608795,0.0026367332320660353,0.2616925835609436,0.4483799636363983,0.8047571331262589,484.0,123904.0,3224.672031190945,7929856.0
216.67,6.900000095367432,2593.0,0.009303108789026737,0.12939453125,0.0,1.5794349908828735,2.171401262283325,-0.006385322194546461,0.0026125628501176834,0.3939262330532074,0.45693278312683105,0.7462685108184814,485.0,124160.0,3230.989122211933,7946240.0
127.27,8.399999618530273,2573.0,0.007440405432134867,0.0984293594956398,0.0,1.5275830030441284,2.140817880630493,-0.006877591833472252,0.002617117017507553,0.32022830843925476,0.4361347258090973,0.8084669560194016,486.0,124416.0,3237.3567169469316,7962624.0
169.0,7.900000095367432,2567.0,0.011132209561765194,0.1577351838350296,0.0,1.496712565422058,2.1320607662200928,-0.006782779935747385,0.0026030014269053936,0.24139165878295898,0.4536493122577667,0.8313576430082321,487.0,124672.0,3243.7380776731297,7979008.0
167.41,6.800000190734863,2475.0,0.008928117342293262,0.1222127303481102,0.0,1.577822208404541,2.138920545578003,-0.0059660314582288265,0.0026031064335256815,0.3827597200870514,0.4656936824321747,0.7571426182985306,488.0,124928.0,3250.3562830979936,7995392.0
153.75,7.099999904632568,2557.0,0.007874728180468082,0.1018473282456398,0.0,1.5167083740234375,2.1535589694976807,-0.006418866571038961,0.002610577968880534,0.2739085257053375,0.45434650778770447,0.8083439916372299,489.0,125184.0,3256.762791858986,8011776.0
182.26,7.199999809265137,2500.0,0.009150750003755093,0.1260172575712204,0.0,1.5336475372314453,2.12675404548645,-0.007694079075008631,0.0026004172395914793,0.322583943605423,0.45143797993659973,0.8015966415405273,490.0,125440.0,3263.3174004959874,8028160.0
152.06,7.0,2600.0,0.007185669150203466,0.0957438126206398,0.0,1.5332955121994019,2.1346633434295654,-0.007772800046950579,0.002592775970697403,0.33001744747161865,0.4503697454929352,0.7907798439264297,491.0,125696.0,3269.618958679959,8044544.0
167.97,7.099999904632568,2541.0,0.0062887719832360744,0.0750325545668602,0.0,1.6018415689468384,2.0783870220184326,-0.007334072142839432,0.0026058880612254143,0.46059146523475647,0.4466356039047241,0.6907246708869934,492.0,125952.0,3276.067573298933,8060928.0
123.83,7.800000190734863,2446.0,0.008815640583634377,0.124267578125,0.0,1.4906734228134155,2.095733165740967,-0.009315493516623974,0.002587567549198866,0.2577994167804718,0.44627395272254944,0.8284227252006531,493.0,126208.0,3282.7664869350847,8077312.0
146.2,7.400000095367432,2402.0,0.009190824814140797,0.1238199844956398,0.0,1.5504294633865356,2.1087772846221924,-0.006878450978547335,0.0025964744854718447,0.3553628921508789,0.4526556432247162,0.7433706223964691,494.0,126464.0,3289.5865928709973,8093696.0
120.01,7.400000095367432,2413.0,0.007531045004725456,0.0987752303481102,0.0,1.5487128496170044,2.1495625972747803,-0.00641603022813797,0.002591055817902088,0.3258024752140045,0.47162625193595886,0.7781533747911453,495.0,126720.0,3296.3766718159895,8110080.0
153.72,7.0,2421.0,0.007514657452702522,0.0940348282456398,0.0,1.5413862466812134,2.1369991302490234,-0.005845861509442329,0.0025886530056595802,0.33207857608795166,0.4588773548603058,0.7904339581727982,496.0,126976.0,3303.143202634994,8126464.0
157.42,7.599999904632568,2442.0,0.007522874977439642,0.1004231795668602,0.0,1.5631866455078125,2.144700288772583,-0.007233931217342615,0.002580080647021532,0.4333767890930176,0.42893359065055847,0.7351032197475433,497.0,127232.0,3309.852780672023,8142848.0
136.13,7.699999809265137,2400.0,0.007060755509883165,0.0907999649643898,0.0,1.4943236112594604,2.1188414096832275,-0.005964104551821947,0.002577353036031127,0.29287537932395935,0.4301210343837738,0.8124784380197525,498.0,127488.0,3316.6873299849685,8159232.0
145.59,7.0,2537.0,0.007390560582280159,0.0981648787856102,0.0,1.5036665201187134,2.133239984512329,-0.0059763896279037,0.0025895603466778994,0.29371336102485657,0.4353679418563843,0.7949972301721573,499.0,127744.0,3323.1452547130175,8175616.0
142.06,7.0,2526.0,0.006350053008645773,0.0785929337143898,0.0,1.720274806022644,2.1012446880340576,-0.007866057567298412,0.002585166832432151,0.45127585530281067,0.44857707619667053,0.7117101550102234,500.0,128000.0,3329.6298947329633,8192000.0
132.59,7.599999904632568,2534.0,0.007209458854049444,0.0909016951918602,0.0,1.7741689682006836,2.1275923252105713,-0.00572928786277771,0.0026122143026441336,0.5566477179527283,0.43429315090179443,0.6802757680416107,501.0,128256.0,3336.095408653142,8208384.0
154.05,7.900000095367432,2542.0,0.006852870341390371,0.0931803360581398,0.0,1.650802493095398,2.13364839553833,-0.007566824555397034,0.002588518662378192,0.35420703887939453,0.42300012707710266,0.7779020071029663,502.0,128512.0,3342.53989890893,8224768.0
111.58,7.199999809265137,2620.0,0.008171760477125645,0.1113484725356102,0.0,1.6487908363342285,2.16328501701355,-0.007753738667815924,0.0026072131004184484,0.3134631812572479,0.43518903851509094,0.7868968397378922,503.0,128768.0,3348.792497680988,8241152.0
132.64,7.599999904632568,2560.0,0.008226764388382435,0.1133015975356102,0.0,1.7095012664794922,2.196636915206909,-0.006320517975836992,0.0026157256215810776,0.3789502680301666,0.4616377353668213,0.7518231719732285,504.0,129024.0,3355.1941657399293,8257536.0
152.79,7.5,2474.0,0.008445870131254196,0.1228434219956398,0.0,1.6801151037216187,2.1992008686065674,-0.008124131709337234,0.0025978812482208014,0.32855647802352905,0.4678628444671631,0.7980599254369736,505.0,129280.0,3361.81536982907,8273920.0
153.65,7.199999809265137,2494.0,0.009670385159552097,0.1344197541475296,0.0,1.67355477809906,2.1906251907348633,-0.00856811460107565,0.0025899813044816256,0.3371070921421051,0.4598384201526642,0.795512855052948,506.0,129536.0,3368.385891976068,8290304.0
153.48,7.5,2520.0,0.00885841902345419,0.1204427108168602,0.0,1.6407252550125122,2.160984754562378,-0.005878532771021128,0.002582813147455454,0.3228118121623993,0.4306594133377075,0.7895556837320328,507.0,129792.0,3374.887577674119,8306688.0
209.63,7.199999809265137,2464.0,0.008443904109299183,0.1142374649643898,0.0,1.6662718057632446,2.181809902191162,-0.00637836055830121,0.0025941210333257914,0.378720760345459,0.4230630397796631,0.7432816028594971,508.0,130048.0,3381.537198936101,8323072.0
104.91,7.900000095367432,2457.0,0.0068918862380087376,0.0881754532456398,0.0,1.6806230545043945,2.1508915424346924,-0.007859204895794392,0.0025946733076125383,0.3935438394546509,0.4320567846298218,0.7269114851951599,509.0,130304.0,3388.204560986953,8339456.0
105.18,7.5,2453.0,0.008101864717900753,0.10943603515625,0.0,1.6610523462295532,2.1770384311676025,-0.0062208655290305614,0.0025918567553162575,0.3499516546726227,0.43443503975868225,0.7554368525743484,510.0,130560.0,3394.883110322058,8355840.0
140.55,7.599999904632568,2502.0,0.009200330823659897,0.1289469450712204,0.0,1.6762652397155762,2.2152864933013916,-0.006247165147215128,0.0025909251999109983,0.3795129954814911,0.435861736536026,0.7741178125143051,511.0,130816.0,3401.4308817060664,8372224.0
171.73,7.400000095367432,2505.0,0.006869118195027113,0.0917154923081398,0.0,1.6468313932418823,2.2186896800994873,-0.006398514378815889,0.0025831889361143112,0.3315059244632721,0.43373575806617737,0.791053831577301,512.0,131072.0,3407.9723179489374,8388608.0
183.79,7.199999809265137,2522.0,0.007164054084569216,0.09661865234375,0.0,1.693644404411316,2.200408697128296,-0.005913485307246447,0.0025775833055377007,0.43917393684387207,0.42775097489356995,0.7377004623413086,513.0,131328.0,3414.468513370957,8404992.0
129.66,7.300000190734863,2464.0,0.006428498774766922,0.0753580704331398,0.0,1.6514524221420288,2.198289394378662,-0.0071520195342600346,0.0025862467009574175,0.34803399443626404,0.4286710023880005,0.7977502942085266,514.0,131584.0,3421.117314717034,8421376.0
137.6,7.5,2453.0,0.007749808952212334,0.10113525390625,0.0,1.609545111656189,2.1767404079437256,-0.00741027295589447,0.002582447836175561,0.2888653576374054,0.41653645038604736,0.7944221496582031,515.0,131840.0,3427.7957080260385,8437760.0
123.1,7.300000190734863,2390.0,0.008052723482251167,0.1077677384018898,0.0,1.6755828857421875,2.1672050952911377,-0.006304759532213211,0.0025905498769134283,0.39400342106819153,0.42650577425956726,0.7351087927818298,516.0,132096.0,3434.6508605929557,8454144.0
154.16,7.099999904632568,2448.0,0.008279198780655861,0.11492919921875,0.0,1.6521259546279907,2.1803948879241943,-0.003909020684659481,0.0025870862882584333,0.33931005001068115,0.4300958216190338,0.8149601221084595,517.0,132352.0,3441.341904465109,8470528.0
188.9,6.400000095367432,2432.0,0.006773972883820534,0.0844319686293602,0.0,1.6757162809371948,2.2077999114990234,-0.005574869457632303,0.00258953426964581,0.40600359439849854,0.4199381172657013,0.7833057194948196,518.0,132608.0,3448.077003546059,8486912.0
206.32,6.800000190734863,2430.0,0.008946758694946766,0.1205647811293602,0.0,1.666152000427246,2.2215020656585693,-0.006962544750422239,0.0025924474466592073,0.3600147068500519,0.43557286262512207,0.8012487441301346,519.0,132864.0,3454.819027957972,8503296.0
168.65,6.900000095367432,2469.0,0.00942542590200901,0.12969970703125,0.0,1.6363524198532104,2.2101643085479736,-0.007654912304133177,0.002591253723949194,0.30070823431015015,0.43666455149650574,0.8420000523328781,520.0,133120.0,3461.4535135941114,8519680.0
158.22,7.300000190734863,2490.0,0.008223894983530045,0.1125895157456398,0.0,1.6281777620315552,2.19273042678833,-0.007537555415183306,0.0025791616644710302,0.2920585870742798,0.4379774332046509,0.8027810603380203,521.0,133376.0,3468.0339212741237,8536064.0
148.93,7.5,2521.0,0.007567841559648514,0.10076904296875,0.0,1.7108784914016724,2.190614938735962,-0.00633402680978179,0.0025772859808057547,0.45848584175109863,0.4369293451309204,0.6927378475666046,522.0,133632.0,3474.533919258043,8552448.0
163.4,7.199999809265137,2576.0,0.007809242699295282,0.1052042618393898,0.0,1.658166527748108,2.2064640522003174,-0.006221139337867498,0.0025735979434102774,0.33827292919158936,0.44727668166160583,0.7633471190929413,523.0,133888.0,3480.8930438479874,8568832.0
102.31,7.699999809265137,2498.0,0.009038775227963924,0.131591796875,0.0,1.6612273454666138,2.190790891647339,-0.007191713433712721,0.002572149969637394,0.35495564341545105,0.4428955018520355,0.7766907513141632,524.0,134144.0,3487.4528752039187,8585216.0
126.94,7.300000190734863,2435.0,0.008837517350912094,0.11785888671875,0.0,1.6804909706115723,2.193956136703491,-0.006515324581414461,0.0025788189377635717,0.4101523458957672,0.42929866909980774,0.7486773729324341,525.0,134400.0,3494.1813123670872,8601600.0
168.56,7.099999904632568,2429.0,0.007069405633956194,0.09100341796875,0.0,1.66429603099823,2.1937506198883057,-0.00749848410487175,0.00257383962161839,0.36161914467811584,0.4421345293521881,0.7995234131813049,526.0,134656.0,3500.9245849610306,8617984.0
159.8,7.699999809265137,2539.0,0.007754189893603325,0.10247802734375,0.0,1.6240819692611694,2.1863014698028564,-0.006942173466086388,0.002585987327620387,0.26292768120765686,0.44577571749687195,0.8618799149990082,527.0,134912.0,3507.377208243124,8634368.0
163.07,8.100000381469727,2527.0,0.01111853402107954,0.16107177734375,0.0,1.590410828590393,2.2029075622558594,-0.007165251765400171,0.0025835323613137007,0.20535703003406525,0.44186440110206604,0.8691013306379318,528.0,135168.0,3513.860632163007,8650752.0
230.89,7.099999904632568,2477.0,0.010442614555358887,0.1393025666475296,0.0,1.655189871788025,2.181497097015381,-0.005056613590568304,0.0025742335710674524,0.31295159459114075,0.4564096927642822,0.8126038461923599,529.0,135424.0,3520.4739011349156,8667136.0
140.08,7.699999809265137,2404.0,0.009986401535570621,0.1360270231962204,0.0,1.5904475450515747,2.1410768032073975,-0.008368187583982944,0.002563580172136426,0.25735780596733093,0.4228358566761017,0.8297417610883713,530.0,135680.0,3527.28771903296,8683520.0
162.25,6.900000095367432,2422.0,0.008273080922663212,0.1126912459731102,0.0,1.6496878862380981,2.2262277603149414,-0.007917876355350018,0.002575012855231762,0.3310789167881012,0.4431546926498413,0.7330785393714905,531.0,135936.0,3534.0525001820643,8699904.0
230.67,6.800000190734863,2435.0,0.010691236704587936,0.15191650390625,0.0,1.6010332107543945,2.228788137435913,-0.006657090038061142,0.002568221418187022,0.24902693927288055,0.4364205598831177,0.7761151194572449,532.0,136192.0,3540.7790272380225,8716288.0
193.99,6.5,2505.0,0.008404507301747799,0.1164143905043602,0.0,1.6516004800796509,2.197920799255371,-0.007621724624186754,0.0025863959453999996,0.32256194949150085,0.44385406374931335,0.7338347136974335,533.0,136448.0,3547.3201645039953,8732672.0
239.18,6.5,2466.0,0.007780094165354967,0.1034139022231102,0.0,1.6547101736068726,2.2006707191467285,-0.00514173274859786,0.002607906935736537,0.33478686213493347,0.42686381936073303,0.7277605831623077,534.0,136704.0,3553.9642642119434,8749056.0
163.46,7.300000190734863,2466.0,0.010916977189481258,0.158447265625,0.0,1.6247090101242065,2.195432424545288,-0.006880179047584534,0.0025948614347726107,0.27964213490486145,0.432537704706192,0.7861350327730179,535.0,136960.0,3560.607413335936,8765440.0
158.35,7.900000095367432,2450.0,0.009717991575598717,0.132080078125,0.0,1.640960693359375,2.193063735961914,-0.00502243684604764,0.0026030256412923336,0.29750940203666687,0.4346686899662018,0.7872665375471115,536.0,137216.0,3567.2948122990783,8781824.0
178.56,6.599999904632568,2457.0,0.006800455506891012,0.0831095352768898,0.0,1.6829737424850464,2.2132956981658936,-0.006631825119256973,0.002604299457743764,0.38144561648368835,0.43615397810935974,0.7514184564352036,537.0,137472.0,3573.9612077760976,8798208.0
195.01,7.0,2438.0,0.008898839354515076,0.1251220703125,0.0,1.7022709846496582,2.2193078994750977,-0.00842261128127575,0.0026211680378764868,0.42887961864471436,0.42478370666503906,0.7569504678249359,538.0,137728.0,3580.681844887091,8814592.0
155.99,7.900000095367432,2440.0,0.009995535016059875,0.1392618864774704,0.0,1.6345549821853638,2.2215569019317627,-0.008728479035198689,0.0026100650429725647,0.23626041412353516,0.4633890390396118,0.8506800681352615,539.0,137984.0,3587.396329584066,8830976.0
174.02,7.400000095367432,2478.0,0.008776497095823288,0.1230061873793602,0.0,1.6049517393112183,2.190589666366577,-0.008013192564249039,0.002601059852167964,0.20774823427200317,0.44918039441108704,0.866877555847168,540.0,138240.0,3594.007985743927,8847360.0
170.49,6.599999904632568,2532.0,0.0069787935353815556,0.0896402969956398,0.0,1.7064329385757446,2.204031467437744,-0.007189592812210321,0.002619575010612607,0.3527413606643677,0.4722607433795929,0.7933931797742844,541.0,138496.0,3600.477932722075,8863744.0
221.54,6.599999904632568,2566.0,0.007292148191481829,0.0938720703125,0.0,1.7095130681991577,2.2071831226348877,-0.007997727952897549,0.0026212772354483604,0.37415289878845215,0.46365389227867126,0.7831275165081024,542.0,138752.0,3606.8626581169665,8880128.0
176.35,6.900000095367432,2554.0,0.007816470228135586,0.10003662109375,0.0,1.70063054561615,2.176373243331909,-0.006729820277541876,0.0026040663942694664,0.4229555130004883,0.4324195683002472,0.7602096796035767,543.0,139008.0,3613.2772562899627,8896512.0
