eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
170.46,6.699999809265137,4594.0,0.009505723603069782,0.1251424103975296,2.2306036949157715,-0.007585267070680857,0.39104902744293213,0.7460112869739532,416.0,106496.0,1536.2178843140136,6815744.0
215.92,6.900000095367432,4618.0,0.009668284095823765,0.13409423828125,2.2532927989959717,-0.009766737930476665,0.2745433747768402,0.7869877517223358,417.0,106752.0,1539.7659269580618,6832128.0
168.41,6.699999809265137,3857.0,0.00751115009188652,0.0989583358168602,2.2617850303649902,-0.007044362369924784,0.4491713345050812,0.6938394010066986,418.0,107008.0,1544.0136204941664,6848512.0
172.59,5.699999809265137,4504.0,0.005128826946020126,0.0576375313103199,2.2018723487854004,-0.006875918712466955,0.5824626088142395,0.671632707118988,419.0,107264.0,1547.6515825390816,6864896.0
173.85,6.699999809265137,4571.0,0.006578296888619661,0.08270263671875,2.168236255645752,-0.0086974510923028,0.5194140076637268,0.7043468058109283,420.0,107520.0,1551.23694031802,6881280.0
90.12,7.199999809265137,4582.0,0.007236620876938105,0.09368896484375,2.146751880645752,-0.009677180089056492,0.46839240193367004,0.7286282181739807,421.0,107776.0,1554.8129712070804,6897664.0
105.51,6.699999809265137,4657.0,0.007413286715745926,0.0953776016831398,2.1489830017089844,-0.008582361973822117,0.4016249179840088,0.7400472164154053,422.0,108032.0,1558.3319421710912,6914048.0
180.88,6.199999809265137,4553.0,0.008694072254002094,0.11962890625,2.2232108116149902,-0.00779608404263854,0.33195754885673523,0.7476884722709656,423.0,108288.0,1561.9304949911311,6930432.0
202.48,7.0,4694.0,0.0066430107690393925,0.0871378555893898,2.19563364982605,-0.008581884205341339,0.2354903221130371,0.8113765120506287,424.0,108544.0,1565.4210242859554,6946816.0
156.68,6.5,4493.0,0.009598866105079651,0.1327107697725296,2.172389268875122,-0.008599652908742428,0.4454621374607086,0.6829144358634949,425.0,108800.0,1569.0674786211457,6963200.0
151.0,7.900000095367432,4495.0,0.00788528099656105,0.1004231795668602,2.111989736557007,-0.006275705993175507,0.4868907630443573,0.6413702964782715,426.0,109056.0,1572.71238936414,6979584.0
121.13,6.400000095367432,4481.0,0.008443506434559822,0.1165771484375,2.110973358154297,-0.007390158250927925,0.7115828990936279,0.5470533668994904,427.0,109312.0,1576.3686972919386,6995968.0
127.16,7.300000190734863,4685.0,0.011025897227227688,0.15325927734375,2.1495747566223145,-0.005751439835876226,0.21049217879772186,0.8266325742006302,428.0,109568.0,1579.8659442469943,7012352.0
168.42,7.099999904632568,4730.0,0.008314757607877254,0.1080118790268898,2.161489248275757,-0.008174053393304348,0.28022587299346924,0.7821862697601318,429.0,109824.0,1583.3300566310063,7028736.0
194.31,7.300000190734863,4943.0,0.00803758017718792,0.1038818359375,2.173574686050415,-0.007926463149487972,0.3204631805419922,0.7710252851247787,430.0,110080.0,1586.6449629780836,7045120.0
183.19,6.599999904632568,4600.0,0.010161264799535275,0.1422526091337204,2.159743547439575,-0.0064712874591350555,0.6041852831840515,0.6734548509120941,431.0,110336.0,1590.207131595118,7061504.0
146.65,7.699999809265137,4559.0,0.007629710715264082,0.1011556014418602,2.193021535873413,-0.005460033193230629,0.30260831117630005,0.7584872245788574,432.0,110592.0,1593.8015820879955,7077888.0
166.12,6.599999904632568,4576.0,0.009261631406843662,0.1284586638212204,2.208526611328125,-0.00809652078896761,0.38077887892723083,0.725466787815094,433.0,110848.0,1597.3821465149522,7094272.0
129.38,7.900000095367432,4613.0,0.007558101322501898,0.095947265625,2.20953631401062,-0.009774704463779926,0.24515222012996674,0.8065550178289413,434.0,111104.0,1600.9346634240355,7110656.0
212.26,7.400000095367432,4595.0,0.007310643792152405,0.0904541015625,2.24784517288208,-0.009494476951658726,0.3237032890319824,0.7591385543346405,435.0,111360.0,1604.5007388950326,7127040.0
158.55,7.300000190734863,4702.0,0.009581279009580612,0.1400146484375,2.1881182193756104,-0.007209962699562311,0.3959486186504364,0.7399584352970123,436.0,111616.0,1607.9856660161167,7143424.0
135.88,7.599999904632568,4483.0,0.009582535363733768,0.12725830078125,2.1689834594726562,-0.009503617882728577,0.35062268376350403,0.7668046802282333,437.0,111872.0,1611.64118736214,7159808.0
121.52,7.300000190734863,4646.0,0.00800632406026125,0.1059977188706398,2.183427095413208,-0.008365686051547527,0.38748326897621155,0.7560767084360123,438.0,112128.0,1615.1683233440854,7176192.0
137.32,7.599999904632568,4790.0,0.0074495901353657246,0.0973103865981102,2.193862199783325,-0.009694544598460197,0.3024803400039673,0.818242996931076,439.0,112384.0,1618.5889861381147,7192576.0
148.12,7.599999904632568,4772.0,0.010386358015239239,0.1491495817899704,2.1987311840057373,-0.009706827811896801,0.2815217077732086,0.8366657644510269,440.0,112640.0,1622.022398244124,7208960.0
174.6,6.800000190734863,4640.0,0.008744403719902039,0.11920166015625,2.227736234664917,-0.01072800625115633,0.4682401120662689,0.742657482624054,441.0,112896.0,1625.556275135139,7225344.0
135.25,7.199999809265137,4428.0,0.008228817023336887,0.1102091446518898,2.2448790073394775,-0.006927326787263155,0.3483544886112213,0.806616798043251,442.0,113152.0,1629.256474855123,7241728.0
146.48,6.800000190734863,4434.0,0.007058206479996443,0.0891927108168602,2.239316701889038,-0.009381148032844067,0.35073038935661316,0.7806811928749084,443.0,113408.0,1632.9520934710745,7258112.0
183.08,7.699999809265137,4428.0,0.010298806242644787,0.1365559846162796,2.2845067977905273,-0.007763385772705078,0.24694764614105225,0.8469829708337784,444.0,113664.0,1636.6527486981358,7274496.0
239.67,7.0,4493.0,0.008401262573897839,0.1141764298081398,2.2627110481262207,-0.009425445459783077,0.3063110113143921,0.8190535008907318,445.0,113920.0,1640.299508156022,7290880.0
170.1,7.300000190734863,4531.0,0.008436162956058979,0.1075439453125,2.2617650032043457,-0.011151342652738094,0.2501051127910614,0.8065445423126221,446.0,114176.0,1643.9155850161333,7307264.0
200.39,7.400000095367432,4496.0,0.007340638432651758,0.0923055037856102,2.203275442123413,-0.007929294370114803,0.3041539788246155,0.8073635250329971,447.0,114432.0,1647.5603682100773,7323648.0
197.6,7.0,4514.0,0.007263230625540018,0.09454345703125,2.2581546306610107,-0.009530005045235157,0.32469335198402405,0.7878074645996094,448.0,114688.0,1651.1903592301533,7340032.0
178.25,7.199999809265137,4609.0,0.007062081713229418,0.0947469100356102,2.2469851970672607,-0.009514031000435352,0.27203693985939026,0.8311831504106522,449.0,114944.0,1654.7457215329632,7356416.0
128.0,7.599999904632568,4506.0,0.006680881138890982,0.0795694962143898,2.2350194454193115,-0.009520268999040127,0.40610477328300476,0.7827218472957611,450.0,115200.0,1658.382110149134,7372800.0
128.65,7.900000095367432,4561.0,0.006066615227609873,0.0749104842543602,2.2109038829803467,-0.007787035312503576,0.3581223487854004,0.8262805491685867,451.0,115456.0,1661.9751422170084,7389184.0
191.62,7.400000095367432,4440.0,0.008831311948597431,0.1188761368393898,2.2443206310272217,-0.007960949093103409,0.36550068855285645,0.7956399917602539,452.0,115712.0,1665.66604680405,7405568.0
151.84,7.699999809265137,4612.0,0.008813255466520786,0.1215413436293602,2.2267823219299316,-0.009931247681379318,0.207991823554039,0.8659994453191757,453.0,115968.0,1669.2189348640386,7421952.0
175.26,7.099999904632568,4845.0,0.010815066285431385,0.1528523713350296,2.2319250106811523,-0.010331097058951855,0.31334730982780457,0.8027821779251099,454.0,116224.0,1672.6015940050129,7438336.0
213.6,6.599999904632568,4808.0,0.009378748014569283,0.1284383088350296,2.2341225147247314,-0.01025068573653698,0.37121739983558655,0.7818393111228943,455.0,116480.0,1676.0092903031036,7454720.0
163.97,7.0,4788.0,0.008492265827953815,0.1141357421875,2.2205522060394287,-0.00903384666889906,0.44522762298583984,0.7775549441576004,456.0,116736.0,1679.4315871491563,7471104.0
106.37,7.199999809265137,4786.0,0.008150204084813595,0.10797119140625,2.2449326515197754,-0.009556897915899754,0.24349893629550934,0.8581436425447464,457.0,116992.0,1682.855493549956,7487488.0
183.87,6.800000190734863,4770.0,0.007365704979747534,0.0964762344956398,2.2604658603668213,-0.009373589418828487,0.3462611734867096,0.8022108525037766,458.0,117248.0,1686.2924113031477,7503872.0
190.73,6.800000190734863,4724.0,0.0074789091013371944,0.0947672501206398,2.2461206912994385,-0.008288477547466755,0.3758990466594696,0.789067804813385,459.0,117504.0,1689.760730884038,7520256.0
199.84,6.5,4647.0,0.00697292061522603,0.0893147811293602,2.2286930084228516,-0.008408227004110813,0.3084670603275299,0.8123463541269302,460.0,117760.0,1693.2865223360714,7536640.0
168.84,7.300000190734863,4590.0,0.009985719807446003,0.1402791291475296,2.2315409183502197,-0.009642505086958408,0.3860887587070465,0.7798346281051636,461.0,118016.0,1696.8564834131394,7553024.0
169.01,7.699999809265137,4634.0,0.010320662520825863,0.1523234099149704,2.2120378017425537,-0.00856058020144701,0.2396305799484253,0.8652304410934448,462.0,118272.0,1700.3921789780725,7569408.0
185.37,6.599999904632568,4672.0,0.007207478862255812,0.0938924178481102,2.2031004428863525,-0.010291145183146,0.3714563846588135,0.800700843334198,463.0,118528.0,1703.899398548063,7585792.0
153.29,7.900000095367432,4596.0,0.006525068078190088,0.0793253555893898,2.1573846340179443,-0.008857696317136288,0.34803685545921326,0.7877216637134552,464.0,118784.0,1707.4645753931254,7602176.0
118.9,7.300000190734863,4637.0,0.010153773240745068,0.1427408903837204,2.1781725883483887,-0.01026991568505764,0.3414408266544342,0.7870399653911591,465.0,119040.0,1710.9985845370684,7618560.0
162.41,6.800000190734863,4615.0,0.008620311506092548,0.114990234375,2.2327635288238525,-0.008196079172194004,0.39028140902519226,0.7575284242630005,466.0,119296.0,1714.5494617370423,7634944.0
121.8,8.199999809265137,4538.0,0.008664450608193874,0.1158650740981102,2.2076873779296875,-0.010542296804487705,0.39924120903015137,0.7097424268722534,467.0,119552.0,1718.159853609046,7651328.0
134.95,7.699999809265137,4511.0,0.006369491573423147,0.0769856795668602,2.210242986679077,-0.007893289439380169,0.3732421398162842,0.7881468534469604,468.0,119808.0,1721.7922199640889,7667712.0
106.29,7.199999809265137,4495.0,0.006939078215509653,0.0861002579331398,2.203933000564575,-0.010055340826511383,0.35117101669311523,0.8037596791982651,469.0,120064.0,1725.4381553020794,7684096.0
157.33,6.699999809265137,4601.0,0.009077340364456177,0.1264851838350296,2.235750436782837,-0.01090947911143303,0.28348442912101746,0.8271359354257584,470.0,120320.0,1728.9992200850975,7700480.0
199.25,6.5,4694.0,0.009824641048908234,0.1330159455537796,2.2475719451904297,-0.008861251175403595,0.4116230010986328,0.7793653905391693,471.0,120576.0,1732.4901514530648,7716864.0
187.03,7.199999809265137,4635.0,0.007434227038174868,0.0957845076918602,2.229281425476074,-0.010307815857231617,0.3503762483596802,0.7981923073530197,472.0,120832.0,1736.0255135330372,7733248.0
168.83,7.599999904632568,4647.0,0.008757607080042362,0.11865234375,2.2275543212890625,-0.008689970709383488,0.36023011803627014,0.796232596039772,473.0,121088.0,1739.5516099550296,7749632.0
101.29,7.400000095367432,4629.0,0.007090373430401087,0.090087890625,2.224804401397705,-0.009011467918753624,0.304985910654068,0.8166453242301941,474.0,121344.0,1743.0915455161594,7766016.0
156.61,7.199999809265137,4479.0,0.010657739825546741,0.1489461213350296,2.255953550338745,-0.00692816311493516,0.30712416768074036,0.7850110828876495,475.0,121600.0,1746.7501461971551,7782400.0
192.36,6.599999904632568,4427.0,0.009523588232696056,0.1263834685087204,2.233632802963257,-0.011773546226322651,0.35996973514556885,0.7653952240943909,476.0,121856.0,1750.4511148110032,7798784.0
171.06,6.599999904632568,4450.0,0.007025284226983786,0.0919189453125,2.2248473167419434,-0.010140839032828808,0.32933509349823,0.7504573911428452,477.0,122112.0,1754.1361809780356,7815168.0
186.41,7.400000095367432,4431.0,0.006863937247544527,0.0892537459731102,2.205674171447754,-0.009841423481702805,0.39000657200813293,0.7641312479972839,478.0,122368.0,1757.8341535071377,7831552.0
138.07,7.800000190734863,4455.0,0.008129878900945187,0.1119181290268898,2.1749136447906494,-0.008202365599572659,0.42290136218070984,0.7136421203613281,479.0,122624.0,1761.51231624512,7847936.0
145.08,7.199999809265137,4474.0,0.00866223219782114,0.1170247420668602,2.222093343734741,-0.009783308021724224,0.3503105640411377,0.7537078559398651,480.0,122880.0,1765.1745698931627,7864320.0
183.45,6.900000095367432,4534.0,0.007721484173089266,0.1036580428481102,2.2701756954193115,-0.008106345310807228,0.34692203998565674,0.72198286652565,481.0,123136.0,1768.788525352953,7880704.0
165.3,6.800000190734863,4753.0,0.006344577297568321,0.0783487930893898,2.2930383682250977,-0.009762324392795563,0.3107758164405823,0.7419149875640869,482.0,123392.0,1772.2357653251383,7897088.0
193.07,7.0,4585.0,0.00891435518860817,0.1247151717543602,2.2652745246887207,-0.011126432567834854,0.41827312111854553,0.7139061987400055,483.0,123648.0,1775.8096443649847,7913472.0
164.18,7.0,4594.0,0.00741932587698102,0.0969034805893898,2.261042833328247,-0.009774156846106052,0.5549189448356628,0.6710314452648163,484.0,123904.0,1779.3762665130198,7929856.0
144.64,7.300000190734863,4532.0,0.007646895479410887,0.0978800430893898,2.2773921489715576,-0.008585107512772083,0.45754364132881165,0.7021821141242981,485.0,124160.0,1782.991653409088,7946240.0
128.62,7.300000190734863,4597.0,0.008078881539404392,0.1049601212143898,2.292442560195923,-0.00974507536739111,0.2670016586780548,0.8080324977636337,486.0,124416.0,1786.556290666107,7962624.0
161.74,6.5,4375.0,0.008229033090174198,0.1045939102768898,2.2924387454986572,-0.010977675206959248,0.32027336955070496,0.7596495151519775,487.0,124672.0,1790.3011610261165,7979008.0
213.94,7.199999809265137,4614.0,0.008376003243029118,0.1172688826918602,2.267888307571411,-0.009136054664850235,0.3898754417896271,0.7592798918485641,488.0,124928.0,1793.8527736971155,7995392.0
164.17,7.900000095367432,4725.0,0.006086439359933138,0.07403564453125,2.2332019805908203,-0.009328790940344334,0.3341117203235626,0.7845095694065094,489.0,125184.0,1797.3207008810714,8011776.0
136.4,8.399999618530273,4689.0,0.007655490189790726,0.1002604141831398,2.2424004077911377,-0.010716103948652744,0.24432142078876495,0.8114897608757019,490.0,125440.0,1800.8149112930987,8028160.0
166.69,7.5,4578.0,0.007543085142970085,0.10076904296875,2.244749069213867,-0.00963680911809206,0.3615649938583374,0.7636507749557495,491.0,125696.0,1804.3940753890201,8044544.0
136.77,7.400000095367432,4589.0,0.010611786507070065,0.13494873046875,2.2475783824920654,-0.008119667880237103,0.3773350715637207,0.7701796889305115,492.0,125952.0,1807.964399046963,8060928.0
210.08,5.800000190734863,4784.0,0.007449442986398935,0.0950113907456398,2.283949136734009,-0.007689329329878092,0.4256974458694458,0.7444509267807007,493.0,126208.0,1811.3893600171432,8077312.0
184.71,7.099999904632568,4609.0,0.007868314161896706,0.1058756485581398,2.242138624191284,-0.010545204393565655,0.408383846282959,0.7692242115736008,494.0,126464.0,1814.9454240761697,8093696.0
163.37,7.0,4542.0,0.010285097174346447,0.1417643278837204,2.2665162086486816,-0.008650782518088818,0.3368473947048187,0.7882693558931351,495.0,126720.0,1818.5531673131045,8110080.0
152.41,7.300000190734863,4843.0,0.011491443030536175,0.1674601286649704,2.2625343799591064,-0.01063891127705574,0.3243561387062073,0.8266565799713135,496.0,126976.0,1821.9368503149599,8126464.0
167.61,6.5,4534.0,0.008328353986144066,0.1132609024643898,2.2173235416412354,-0.006091455463320017,0.6293252110481262,0.708270937204361,497.0,127232.0,1825.5509369941428,8142848.0
158.17,7.099999904632568,4611.0,0.00882336962968111,0.120849609375,2.213815689086914,-0.008444100618362427,0.2450253814458847,0.8627602458000183,498.0,127488.0,1829.1041690791026,8159232.0
209.68,6.800000190734863,4563.0,0.007369043305516243,0.0930582657456398,2.2424395084381104,-0.008384092710912228,0.3668307960033417,0.8139401823282242,499.0,127744.0,1832.6949770019855,8175616.0
164.28,6.900000095367432,4588.0,0.00694771483540535,0.0863850936293602,2.2336719036102295,-0.007079584524035454,0.4894411563873291,0.7312550842761993,500.0,128000.0,1836.26623247494,8192000.0
212.27,6.900000095367432,4619.0,0.00620200065895915,0.0762735977768898,2.193120002746582,-0.008552693761885166,0.48014283180236816,0.6995202898979187,501.0,128256.0,1839.814106744947,8208384.0
124.38,7.599999904632568,4459.0,0.008600858971476555,0.1133219376206398,2.1831724643707275,-0.00836020614951849,0.32073870301246643,0.7706271409988403,502.0,128512.0,1843.4891484801192,8224768.0
107.94,7.0,4479.0,0.011173184961080551,0.1501871794462204,2.2140703201293945,-0.007190207485109568,0.3044700026512146,0.7376493215560913,503.0,128768.0,1847.1473268959671,8241152.0
202.58,7.099999904632568,4625.0,0.009687853045761585,0.1316324919462204,2.2261621952056885,-0.010253491811454296,0.293996661901474,0.7442848682403564,504.0,129024.0,1850.6899293360766,8257536.0
168.57,7.5,4625.0,0.008305473253130913,0.1033121719956398,2.2473127841949463,-0.006836911663413048,0.3678298890590668,0.7412316203117371,505.0,129280.0,1854.232504855143,8273920.0
166.43,7.099999904632568,4627.0,0.009660615585744381,0.1275227814912796,2.2601687908172607,-0.010864335112273693,0.3250134289264679,0.7800633013248444,506.0,129536.0,1857.7736992731225,8290304.0
121.41,7.0,4644.0,0.009815591387450695,0.1340738981962204,2.2331955432891846,-0.010435126721858978,0.3890591561794281,0.746891587972641,507.0,129792.0,1861.3016122360714,8306688.0
154.38,7.599999904632568,4648.0,0.008586196228861809,0.1162312850356102,2.265162229537964,-0.010097297839820385,0.27806028723716736,0.8010125756263733,508.0,130048.0,1864.8274318110198,8323072.0
205.9,7.0,4634.0,0.008175856433808804,0.10870361328125,2.3118903636932373,-0.010073685087263584,0.21542195975780487,0.8378149420022964,509.0,130304.0,1868.3631489181425,8339456.0
287.4,6.5,4542.0,0.007976296357810497,0.1089070662856102,2.3017752170562744,-0.007114671636372805,0.2463703751564026,0.8228591531515121,510.0,130560.0,1871.9702840370592,8355840.0
217.21,6.900000095367432,4646.0,0.010031760670244694,0.1365763396024704,2.2413105964660645,-0.010242571122944355,0.365990549325943,0.7580336332321167,511.0,130816.0,1875.4975333451293,8372224.0
160.56,6.699999809265137,4447.0,0.00822907779365778,0.1071370467543602,2.243586778640747,-0.009560372680425644,0.44889572262763977,0.7279868423938751,512.0,131072.0,1879.1817790700588,8388608.0
169.14,7.099999904632568,4580.0,0.008169746957719326,0.11236572265625,2.25468373298645,-0.010455832816660404,0.2542376220226288,0.8006369322538376,513.0,131328.0,1882.7591031810734,8404992.0
98.68,8.300000190734863,4839.0,0.009624502621591091,0.12677001953125,2.2315008640289307,-0.008979692123830318,0.24458624422550201,0.8324629068374634,514.0,131584.0,1886.1453784501646,8421376.0
181.83,7.0,4609.0,0.00825571920722723,0.1039225235581398,2.2546417713165283,-0.010679650120437145,0.32060620188713074,0.8168850541114807,515.0,131840.0,1889.7008450611029,8437760.0
235.79,6.800000190734863,4520.0,0.006526028737425804,0.0794881209731102,2.2691943645477295,-0.009324854239821434,0.29506194591522217,0.8182247132062912,516.0,132096.0,1893.3258096980862,8454144.0
196.75,7.900000095367432,4641.0,0.008469372056424618,0.1143595352768898,2.224189043045044,-0.00977542344480753,0.3672717809677124,0.780753493309021,517.0,132352.0,1896.856671527028,8470528.0
131.83,7.599999904632568,4686.0,0.008403210900723934,0.1094156876206398,2.2259480953216553,-0.01047061663120985,0.4293851852416992,0.7445655763149261,518.0,132608.0,1900.353616678156,8486912.0
178.23,7.0,4776.0,0.010059801861643791,0.14288330078125,2.234776735305786,-0.006969081237912178,0.4299212694168091,0.7643254846334457,519.0,132864.0,1903.78418559907,8503296.0
128.64,7.699999809265137,4767.0,0.008909218944609165,0.1268107146024704,2.2237250804901123,-0.010206684470176697,0.3201275169849396,0.7860386371612549,520.0,133120.0,1907.2220283839852,8519680.0
155.44,7.900000095367432,4443.0,0.009525387547910213,0.1262613981962204,2.2479021549224854,-0.00925294030457735,0.26763996481895447,0.8040006160736084,521.0,133376.0,1910.9096269439906,8536064.0
147.99,7.400000095367432,4635.0,0.012371574528515339,0.17254638671875,2.21640944480896,-0.007435045670717955,0.43000516295433044,0.7501634806394577,522.0,133632.0,1914.4447463320103,8552448.0
168.3,7.0,4803.0,0.008444528095424175,0.10858154296875,2.2316701412200928,-0.011577952653169632,0.3276382088661194,0.7849977314472198,523.0,133888.0,1917.856089134002,8568832.0
144.9,7.400000095367432,4563.0,0.00722992280498147,0.0918375626206398,2.2672650814056396,-0.008611506782472134,0.25705835223197937,0.8312492817640305,524.0,134144.0,1921.4468417209573,8585216.0
183.86,7.5,4328.0,0.009053085930645466,0.1263631135225296,2.2452852725982666,-0.009851044975221157,0.2903069853782654,0.7976913452148438,525.0,134400.0,1925.2329782370944,8601600.0
215.86,6.5,4510.0,0.008346221409738064,0.1092936173081398,2.2138562202453613,-0.009511061012744904,0.41251441836357117,0.7332782745361328,526.0,134656.0,1928.8664114840794,8617984.0
141.09,7.0,4406.0,0.008670318871736526,0.11749267578125,2.2225406169891357,-0.00712515227496624,0.4276922047138214,0.7454432249069214,527.0,134912.0,1932.5852126020472,8634368.0
113.3,7.699999809265137,4579.0,0.008472702465951443,0.1100056990981102,2.2083282470703125,-0.009996944107115269,0.23022235929965973,0.8582569062709808,528.0,135168.0,1936.1639830281492,8650752.0
174.41,7.300000190734863,4350.0,0.008663693442940712,0.12310791015625,2.2196543216705322,-0.008649306371808052,0.24923336505889893,0.8339662104845047,529.0,135424.0,1939.9310526589397,8667136.0
233.99,6.5,4515.0,0.007821324281394482,0.10504150390625,2.2116124629974365,-0.008011862635612488,0.44121411442756653,0.7401133477687836,530.0,135680.0,1943.560221874155,8683520.0
136.9,7.699999809265137,4513.0,0.006771663669496775,0.0890096053481102,2.1745283603668213,-0.009074060246348381,0.4106667935848236,0.7438778281211853,531.0,135936.0,1947.1909356620163,8699904.0
155.65,8.0,4657.0,0.00823469739407301,0.1134033203125,2.2224128246307373,-0.010672052390873432,0.276569664478302,0.8320935219526291,532.0,136192.0,1950.709839936113,8716288.0
186.4,6.900000095367432,4781.0,0.009592948481440544,0.1306355744600296,2.2915985584259033,-0.007693817373365164,0.2850087583065033,0.8165339380502701,533.0,136448.0,1954.1368673620746,8732672.0
158.08,7.199999809265137,4640.0,0.007275205571204424,0.0982869490981102,2.2503507137298584,-0.009204584173858166,0.30259886384010315,0.8210270255804062,534.0,136704.0,1957.668482505018,8749056.0
146.05,6.699999809265137,4658.0,0.00676711043342948,0.0865275040268898,2.236124277114868,-0.009801624342799187,0.6215824484825134,0.7010250389575958,535.0,136960.0,1961.1862466780003,8765440.0
121.04,7.5,4667.0,0.007963870652019978,0.1064860001206398,2.244769334793091,-0.009778536856174469,0.3701930046081543,0.7851903438568115,536.0,137216.0,1964.697372436989,8781824.0
146.29,7.5,4604.0,0.00819205678999424,0.1131591796875,2.2399706840515137,-0.00942987110465765,0.2824321687221527,0.8296606987714767,537.0,137472.0,1968.2561500880402,8798208.0
137.16,7.800000190734863,4529.0,0.01065193209797144,0.1541341096162796,2.2507529258728027,-0.008135087788105011,0.30230244994163513,0.806950256228447,538.0,137728.0,1971.874345646007,8814592.0
196.0,7.199999809265137,4614.0,0.007542325649410486,0.09686279296875,2.2652127742767334,-0.008836500346660614,0.34521809220314026,0.8066820502281189,539.0,137984.0,1975.4255907270126,8830976.0
169.29,6.400000095367432,4421.0,0.0070350016467273235,0.0896402969956398,2.240325450897217,-0.008818120695650578,0.47308242321014404,0.7491823732852936,540.0,138240.0,1979.1327283380087,8847360.0
135.77,8.0,4486.0,0.007912117056548595,0.1024373397231102,2.229158639907837,-0.009120642207562923,0.26979538798332214,0.8423952013254166,541.0,138496.0,1982.7851545889862,8863744.0
218.01,6.900000095367432,4501.0,0.007756534498184919,0.0998942032456398,2.2150051593780518,-0.010215097106993198,0.5032443404197693,0.7201206386089325,542.0,138752.0,1986.4255411331542,8880128.0
167.59,7.300000190734863,4408.0,0.00912060309201479,0.1246744766831398,2.223268508911133,-0.010116246528923512,0.42122793197631836,0.7723148167133331,543.0,139008.0,1990.1428488299716,8896512.0
110.01,7.5,4541.0,0.01011582836508751,0.1420084685087204,2.2468483448028564,-0.007182945962995291,0.371624231338501,0.777402400970459,544.0,139264.0,1993.750995925162,8912896.0
147.94,7.300000190734863,4913.0,0.009794438257813454,0.12774658203125,2.242856502532959,-0.005894841160625219,0.2565658986568451,0.8241308331489563,545.0,139520.0,1997.0868849300314,8929280.0
205.94,8.0,4690.0,0.009934107773005962,0.1348876953125,2.233635187149048,-0.007719924207776785,0.2350488305091858,0.8324202001094818,546.0,139776.0,2000.5804569080938,8945664.0
192.97,7.599999904632568,4610.0,0.009614842012524605,0.13397216796875,2.2271411418914795,-0.00913936085999012,0.28571948409080505,0.8181620687246323,547.0,140032.0,2004.13504169113,8962048.0
203.16,6.699999809265137,4484.0,0.00944254919886589,0.1259562224149704,2.267076253890991,-0.01095122005790472,0.3142818212509155,0.7809349745512009,548.0,140288.0,2007.7890099200886,8978432.0
140.41,7.900000095367432,4745.0,0.007636347319930792,0.0999959334731102,2.24743914604187,-0.00920107215642929,0.29027125239372253,0.7915056347846985,549.0,140544.0,2011.2420830230694,8994816.0
160.0,7.199999809265137,4440.0,0.007467430084943771,0.099609375,2.2401373386383057,-0.00890531949698925,0.40614962577819824,0.7383653223514557,550.0,140800.0,2014.9322787381243,9011200.0
179.89,7.599999904632568,4382.0,0.007309218868613243,0.0954996719956398,2.2271406650543213,-0.009280041791498661,0.44678783416748047,0.7288869917392731,551.0,141056.0,2018.6711391250137,9027584.0
135.95,7.5,4530.0,0.007438694592565298,0.0967203751206398,2.2738795280456543,-0.009345505386590958,0.2735409438610077,0.8120888471603394,552.0,141312.0,2022.2880395459943,9043968.0
145.88,7.300000190734863,4673.0,0.009527748450636864,0.132568359375,2.267317056655884,-0.005884877871721983,0.3932221829891205,0.754691869020462,553.0,141568.0,2025.7951923860237,9060352.0
124.95,7.199999809265137,4511.0,0.008617031387984753,0.1163330078125,2.246929407119751,-0.010162501595914364,0.4181753396987915,0.7453868389129639,554.0,141824.0,2029.4276841899846,9076736.0
199.44,7.199999809265137,4505.0,0.008554366417229176,0.1179402694106102,2.215937852859497,-0.007427483797073364,0.3704780042171478,0.7665662169456482,555.0,142080.0,2033.0644808551297,9093120.0
170.9,7.900000095367432,4419.0,0.008832304738461971,0.1207275390625,2.213852643966675,-0.009940105490386486,0.30551013350486755,0.762894794344902,556.0,142336.0,2036.7728178219404,9109504.0
176.53,7.400000095367432,4542.0,0.008044661954045296,0.107421875,2.215578079223633,-0.010155453346669674,0.2974434196949005,0.7705526798963547,557.0,142592.0,2040.3801033950876,9125888.0
141.03,7.599999904632568,4655.0,0.010683366097509861,0.1555582731962204,2.2277188301086426,-0.008027567528188229,0.23918019235134125,0.8184108436107635,558.0,142848.0,2043.8997773900628,9142272.0
190.94,7.300000190734863,4615.0,0.007564660161733627,0.09857177734375,2.266911745071411,-0.009732604026794434,0.39242884516716003,0.7319919168949127,559.0,143104.0,2047.4503224170767,9158656.0
169.46,7.400000095367432,4583.0,0.009014949202537537,0.1231892928481102,2.251098871231079,-0.010107594542205334,0.2657686173915863,0.8044346570968628,560.0,143360.0,2051.0260715300683,9175040.0
107.52,7.800000190734863,4600.0,0.009638837538659573,0.1266276091337204,2.257582426071167,-0.009980038739740849,0.3066595494747162,0.752222865819931,561.0,143616.0,2054.588045621058,9191424.0
130.08,6.699999809265137,4804.0,0.008511476218700409,0.11273193359375,2.2566661834716797,-0.010193114168941975,0.41056370735168457,0.7162218391895294,562.0,143872.0,2057.9985347471666,9207808.0
