eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
332.5,5.800000190734863,5339.0,0.014478851109743118,0.1808878630399704,2.0123369693756104,-0.013770942576229572,0.3037128746509552,0.7988182157278061,335.0,85760.0,1073.6110206479207,5488640.0
358.18,5.800000190734863,5028.0,0.014616869390010834,0.1805623322725296,2.0700385570526123,-0.01303123589605093,0.2822580635547638,0.8012666255235672,336.0,86016.0,1076.8697465800215,5505024.0
307.03,6.099999904632568,5176.0,0.01358018908649683,0.1758829802274704,2.0674118995666504,-0.012292754836380482,0.34903380274772644,0.8149363249540329,337.0,86272.0,1080.0356476879679,5521408.0
308.25,6.0,5129.0,0.012358605861663818,0.1559244841337204,2.0685720443725586,-0.014640898443758488,0.28006479144096375,0.8140627145767212,338.0,86528.0,1083.2304372219369,5537792.0
310.45,5.900000095367432,5210.0,0.011159262619912624,0.1377766877412796,2.027318239212036,-0.015113492496311665,0.4145190715789795,0.8101890087127686,339.0,86784.0,1086.3759109510574,5554176.0
266.12,6.199999809265137,5222.0,0.012130812741816044,0.1485392302274704,1.960356593132019,-0.012635716237127781,0.4004259407520294,0.7886054813861847,340.0,87040.0,1089.5140325189568,5570560.0
271.07,5.800000190734863,5189.0,0.015029330737888813,0.1915283203125,1.967329978942871,-0.01101779192686081,0.301510751247406,0.8248019218444824,341.0,87296.0,1092.6719540650956,5586944.0
350.73,5.199999809265137,5408.0,0.01235856395214796,0.1518758088350296,1.987741470336914,-0.014831810258328915,0.3246767818927765,0.8018453270196915,342.0,87552.0,1095.7019003410824,5603328.0
321.41,5.699999809265137,5417.0,0.011522892862558365,0.1420491486787796,1.9791775941848755,-0.015937918797135353,0.33283731341362,0.8404791057109833,343.0,87808.0,1098.7273635249585,5619712.0
276.17,6.300000190734863,5365.0,0.011109608225524426,0.1428629606962204,1.958380103111267,-0.014306365512311459,0.31347760558128357,0.830784410238266,344.0,88064.0,1101.7821795248892,5636096.0
282.99,6.099999904632568,5289.0,0.013956318609416485,0.1656087189912796,1.9560288190841675,-0.01293259859085083,0.35746970772743225,0.8057113736867905,345.0,88320.0,1104.8804428079166,5652480.0
258.97,5.400000095367432,5196.0,0.013603650964796543,0.1592203825712204,2.0180130004882812,-0.014587976969778538,0.41003406047821045,0.7709797769784927,346.0,88576.0,1108.0340114680585,5668864.0
281.91,5.5,5303.0,0.012653838843107224,0.1581217497587204,1.9924839735031128,-0.013413322158157825,0.3621501624584198,0.7949923574924469,347.0,88832.0,1111.1239918118808,5685248.0
330.7,5.5,5173.0,0.016243552789092064,0.1804402619600296,1.9599117040634155,-0.011797670274972916,0.24695591628551483,0.7969887405633926,348.0,89088.0,1114.2915733710397,5701632.0
349.86,5.300000190734863,5319.0,0.011474150232970715,0.14483642578125,1.9762967824935913,-0.012092608027160168,0.24320237338542938,0.7905722707509995,349.0,89344.0,1117.3741290059406,5718016.0
370.7,4.699999809265137,5273.0,0.012886375188827515,0.1630655974149704,1.969478726387024,-0.015153213404119015,0.23336493968963623,0.805775448679924,350.0,89600.0,1120.4818269030657,5734400.0
372.54,4.699999809265137,5167.0,0.014306639321148396,0.1778361052274704,1.9607148170471191,-0.015061850659549236,0.31920531392097473,0.7774946093559265,351.0,89856.0,1123.6532344680745,5750784.0
326.28,6.400000095367432,5287.0,0.01255102176219225,0.1594034880399704,1.9530062675476074,-0.014629327692091465,0.3887309730052948,0.8007348328828812,352.0,90112.0,1126.7529796739109,5767168.0
345.35,6.400000095367432,5082.0,0.013056866824626923,0.1622517853975296,1.9625838994979858,-0.01344526931643486,0.2866259515285492,0.829510822892189,353.0,90368.0,1129.9780775299296,5783552.0
350.69,6.199999809265137,4965.0,0.013711865060031414,0.1753743439912796,1.9282803535461426,-0.013138335198163986,0.2537058889865875,0.8227654993534088,354.0,90624.0,1133.2785660829395,5799936.0
336.71,6.099999904632568,5305.0,0.017996227368712425,0.20892333984375,1.9469984769821167,-0.011777054518461227,0.32489079236984253,0.7864501923322678,355.0,90880.0,1136.3679505859036,5816320.0
350.39,5.599999904632568,5350.0,0.013930865563452244,0.1692911833524704,1.9423381090164185,-0.012659597210586071,0.3367557227611542,0.7959547936916351,356.0,91136.0,1139.4308965140954,5832704.0
363.98,5.199999809265137,5385.0,0.011912140063941479,0.1461181640625,2.023097515106201,-0.012942672707140446,0.24823541939258575,0.8304993957281113,357.0,91392.0,1142.4740109040868,5849088.0
362.08,5.099999904632568,5171.0,0.01408435683697462,0.161376953125,1.9940043687820435,-0.012887994758784771,0.17337481677532196,0.82387375831604,358.0,91648.0,1145.6426291440148,5865472.0
378.72,5.599999904632568,5352.0,0.013697328977286816,0.1690266877412796,2.015286922454834,-0.012446914799511433,0.2966664135456085,0.8277624100446701,359.0,91904.0,1148.704628322972,5881856.0
359.15,6.0,5377.0,0.011404015123844147,0.1413981169462204,1.9969769716262817,-0.012406200170516968,0.40861156582832336,0.7804911434650421,360.0,92160.0,1151.7521731760353,5898240.0
313.72,5.599999904632568,5413.0,0.011243131943047047,0.14215087890625,1.9900189638137817,-0.013747506774961948,0.39205312728881836,0.7624622285366058,361.0,92416.0,1154.7792313890532,5914624.0
239.73,5.599999904632568,5032.0,0.013723962940275669,0.16650390625,1.9798458814620972,-0.014671371318399906,0.45061346888542175,0.7743815779685974,362.0,92672.0,1158.035666927928,5931008.0
235.53,6.5,5022.0,0.011194746010005474,0.14044189453125,1.9608912467956543,-0.013819715939462185,0.2931624948978424,0.8541147410869598,363.0,92928.0,1161.2984732640907,5947392.0
287.33,6.199999809265137,5009.0,0.012715340591967106,0.1516927033662796,1.9767942428588867,-0.01536558661609888,0.33860722184181213,0.8187493830919266,364.0,93184.0,1164.569752288051,5963776.0
237.4,5.400000095367432,5062.0,0.010832484811544418,0.1365559846162796,2.0007665157318115,-0.013207364827394485,0.28448206186294556,0.8206188529729843,365.0,93440.0,1167.8068057140335,5980160.0
310.21,5.400000095367432,5312.0,0.011793379671871662,0.1444295197725296,1.9366450309753418,-0.01461925357580185,0.49126484990119934,0.7235404253005981,366.0,93696.0,1170.8915157169104,5996544.0
261.97,5.400000095367432,5130.0,0.011789590120315552,0.1479288786649704,1.9572629928588867,-0.015169128775596619,0.3350607454776764,0.789016991853714,367.0,93952.0,1174.0859109528828,6012928.0
243.05,6.199999809265137,5107.0,0.009639258496463299,0.1240234375,1.9696125984191895,-0.013716783374547958,0.37502264976501465,0.7898251116275787,368.0,94208.0,1177.294268992031,6029312.0
243.56,7.0,5345.0,0.010664536617696285,0.134765625,1.9536170959472656,-0.014621426351368427,0.41309022903442383,0.74498251080513,369.0,94464.0,1180.3599362659734,6045696.0
269.79,5.800000190734863,5068.0,0.009408928453922272,0.1186930313706398,1.9477615356445312,-0.013173981569707394,0.40544578433036804,0.7694938033819199,370.0,94720.0,1183.5929848079104,6062080.0
303.49,5.199999809265137,5291.0,0.012015056796371937,0.1406656950712204,1.9459677934646606,-0.014403016306459904,0.3994530439376831,0.6685077250003815,371.0,94976.0,1186.6900690770708,6078464.0
321.59,5.300000190734863,5260.0,0.011243420653045177,0.1427001953125,1.9811922311782837,-0.014723122119903564,0.31147196888923645,0.7705052942037582,372.0,95232.0,1190.787809885107,6094848.0
265.03,5.599999904632568,5264.0,0.013703619129955769,0.1620076447725296,1.9792968034744263,-0.012947484850883484,0.34847310185432434,0.7510607093572617,373.0,95488.0,1193.900691491086,6111232.0
267.75,5.5,5387.0,0.011930500157177448,0.14569091796875,2.0272281169891357,-0.013147278688848019,0.39865151047706604,0.7895019054412842,374.0,95744.0,1196.9429140179418,6127616.0
246.02,6.300000190734863,5259.0,0.012023617513477802,0.1438395231962204,2.0094962120056152,-0.013497735373675823,0.3965589106082916,0.7994955033063889,375.0,96000.0,1200.0586854610592,6144000.0
284.28,6.099999904632568,5202.0,0.01340011041611433,0.1568806916475296,1.9816919565200806,-0.012626726180315018,0.3414226770401001,0.8185172379016876,376.0,96256.0,1203.208561453037,6160384.0
279.18,6.199999809265137,5278.0,0.010955292731523514,0.1375935822725296,2.017102003097534,-0.013919167220592499,0.34706225991249084,0.8165307641029358,377.0,96512.0,1206.3134818309918,6176768.0
298.07,6.0,5249.0,0.011068545281887054,0.1381022185087204,1.9877318143844604,-0.015004846267402172,0.2556855082511902,0.80849489569664,378.0,96768.0,1209.435820353916,6193152.0
294.18,5.400000095367432,5478.0,0.011350908316671848,0.1453857421875,2.0079944133758545,-0.012267488054931164,0.3228970766067505,0.8068977743387222,379.0,97024.0,1212.4272226530593,6209536.0
298.51,5.099999904632568,5329.0,0.012060006149113178,0.14532470703125,2.0058867931365967,-0.013127666898071766,0.29057541489601135,0.796576738357544,380.0,97280.0,1215.5022468939424,6225920.0
341.33,4.900000095367432,5240.0,0.008390801958739758,0.1081746444106102,1.9958744049072266,-0.014047368429601192,0.312715083360672,0.80147485435009,381.0,97536.0,1218.6296131440904,6242304.0
325.74,5.300000190734863,5327.0,0.010803651064634323,0.135498046875,1.9885181188583374,-0.014597308821976185,0.3249354958534241,0.7280207872390747,382.0,97792.0,1221.7056290390901,6258688.0
319.11,5.400000095367432,5318.0,0.01009108405560255,0.1256306916475296,1.99393892288208,-0.012636366300284863,0.30092206597328186,0.7586511224508286,383.0,98048.0,1224.7871130860876,6275072.0
321.08,6.099999904632568,5346.0,0.010339547879993916,0.13092041015625,2.008103370666504,-0.013768577016890049,0.34575703740119934,0.755693793296814,384.0,98304.0,1227.8521521380171,6291456.0
318.55,5.800000190734863,5414.0,0.010506574995815754,0.130126953125,1.9838846921920776,-0.013395710848271847,0.39989182353019714,0.7626371830701828,385.0,98560.0,1230.8790211810265,6307840.0
241.72,6.300000190734863,5378.0,0.00919791217893362,0.117431640625,1.9928570985794067,-0.01303198840469122,0.41866636276245117,0.7861777395009995,386.0,98816.0,1233.925997884944,6324224.0
254.93,6.300000190734863,5276.0,0.011563010513782501,0.1422119140625,1.9744759798049927,-0.013789694756269455,0.3913571834564209,0.7671579718589783,387.0,99072.0,1237.0320277509745,6340608.0
257.68,6.599999904632568,5187.0,0.014217524789273739,0.1698201447725296,2.0086638927459717,-0.013853182084858418,0.3350827693939209,0.7841618210077286,388.0,99328.0,1240.191305394983,6356992.0
318.79,6.099999904632568,5301.0,0.011371909640729427,0.13543701171875,2.0121138095855713,-0.012842903845012188,0.2795419991016388,0.7862330228090286,389.0,99584.0,1243.2825477120932,6373376.0
367.86,5.300000190734863,5114.0,0.01648782007396221,0.18817138671875,2.0025088787078857,-0.016104351729154587,0.3441096246242523,0.8025833666324615,390.0,99840.0,1246.4869072178844,6389760.0
261.21,6.800000190734863,4955.0,0.013876523822546005,0.1710612028837204,2.006591320037842,-0.012677711434662342,0.3296682834625244,0.7892324179410934,391.0,100096.0,1249.7942036429886,6406144.0
286.07,6.0,5119.0,0.011649907566606998,0.1468098908662796,1.9709364175796509,-0.012970712035894394,0.33653688430786133,0.7773095071315765,392.0,100352.0,1252.9950499578845,6422528.0
266.87,5.699999809265137,5359.0,0.011640858836472034,0.1442057341337204,1.9695428609848022,-0.013638905249536037,0.2759154736995697,0.8112910985946655,393.0,100608.0,1256.0527759229299,6438912.0
305.48,4.900000095367432,5368.0,0.011604302562773228,0.1388142853975296,1.98727285861969,-0.014778666198253632,0.3040553331375122,0.731105774641037,394.0,100864.0,1259.1054406680632,6455296.0
304.87,5.599999904632568,5480.0,0.012291344814002514,0.1534220427274704,2.0084123611450195,-0.014567315578460693,0.32019564509391785,0.7519156336784363,395.0,101120.0,1262.0959991139825,6471680.0
339.53,5.5,5197.0,0.012654238380491734,0.1494140625,1.9969817399978638,-0.014825593680143356,0.32265862822532654,0.7576851844787598,396.0,101376.0,1265.2491869740188,6488064.0
327.05,5.800000190734863,5432.0,0.01206544041633606,0.1440836638212204,1.957708477973938,-0.01577441208064556,0.3078969717025757,0.8031767755746841,397.0,101632.0,1268.2661107729655,6504448.0
314.44,5.699999809265137,5438.0,0.009715338237583637,0.1174723282456398,1.9095478057861328,-0.014587250538170338,0.41714560985565186,0.7987594157457352,398.0,101888.0,1271.2797423510347,6520832.0
248.07,6.800000190734863,5157.0,0.010776015929877758,0.1263631135225296,1.8889564275741577,-0.012212898582220078,0.32944634556770325,0.8032159209251404,399.0,102144.0,1274.4572180570103,6537216.0
294.15,6.599999904632568,5366.0,0.012645687907934189,0.15106201171875,1.8941059112548828,-0.014128535985946655,0.3380843698978424,0.7430912554264069,400.0,102400.0,1277.5110742039979,6553600.0
294.88,6.400000095367432,5252.0,0.011239856481552124,0.1374918669462204,1.9318108558654785,-0.013007592409849167,0.2995024025440216,0.7851406633853912,401.0,102656.0,1280.6316459421068,6569984.0
316.41,6.099999904632568,5258.0,0.011460653506219387,0.1477864533662796,1.9329272508621216,-0.013011429458856583,0.4333268404006958,0.7661701589822769,402.0,102912.0,1283.7480534829665,6586368.0
294.79,5.599999904632568,5332.0,0.012110493145883083,0.1427815705537796,1.9892101287841797,-0.01556635182350874,0.36115822196006775,0.8173243552446365,403.0,103168.0,1286.8215807690285,6602752.0
228.57,5.900000095367432,5322.0,0.013765613548457623,0.1600138396024704,1.9686871767044067,-0.015167954377830029,0.40553152561187744,0.8156861513853073,404.0,103424.0,1289.9006563599687,6619136.0
211.77,6.099999904632568,5135.0,0.013059288263320923,0.1536051481962204,2.001051187515259,-0.013905352912843227,0.3028058707714081,0.8231690227985382,405.0,103680.0,1293.0918354468886,6635520.0
269.11,5.900000095367432,5263.0,0.013173864223062992,0.1661580353975296,2.019005060195923,-0.0125286765396595,0.3927334249019623,0.808934897184372,406.0,103936.0,1296.205160935875,6651904.0
265.17,5.800000190734863,5399.0,0.010907605290412903,0.1285807341337204,2.054969310760498,-0.01381354033946991,0.3448694944381714,0.8161809742450714,407.0,104192.0,1299.2407509819604,6668288.0
291.8,5.699999809265137,5216.0,0.013127259910106659,0.1604207307100296,2.053150177001953,-0.01571189984679222,0.38381171226501465,0.7813002020120621,408.0,104448.0,1302.3819729080424,6684672.0
271.46,6.599999904632568,5045.0,0.009696618653833866,0.1248575821518898,1.9899344444274902,-0.01351624820381403,0.446492999792099,0.8154796212911606,409.0,104704.0,1305.6297381229233,6701056.0
281.83,5.800000190734863,5161.0,0.014533388428390026,0.16827392578125,1.913903832435608,-0.016457239165902138,0.39591774344444275,0.7691838443279266,410.0,104960.0,1308.8044909120072,6717440.0
252.85,5.699999809265137,5104.0,0.014609862118959427,0.14495849609375,1.9050670862197876,-0.013361853547394276,0.3874259293079376,0.7938512712717056,411.0,105216.0,1312.0151091769803,6733824.0
245.75,6.400000095367432,5345.0,0.010565139353275299,0.1285196989774704,1.915408730506897,-0.012033344246447086,0.33257606625556946,0.8279235661029816,412.0,105472.0,1315.080744158011,6750208.0
263.28,6.5,5314.0,0.009685813449323177,0.1196695938706398,1.9291750192642212,-0.013390089385211468,0.39602839946746826,0.7936801314353943,413.0,105728.0,1318.1645007659681,6766592.0
317.09,5.699999809265137,5280.0,0.012921012006700039,0.1567586213350296,1.8805032968521118,-0.014709820039570332,0.3707844316959381,0.8273018151521683,414.0,105984.0,1321.2682887169067,6782976.0
268.34,5.599999904632568,5252.0,0.012094225734472275,0.1405436247587204,1.903383731842041,-0.014194704592227936,0.32683488726615906,0.7821575850248337,415.0,106240.0,1324.3883584518917,6799360.0
321.72,5.300000190734863,5249.0,0.011916986666619778,0.1517333984375,1.9510084390640259,-0.013201572932302952,0.24789530038833618,0.8323702365159988,416.0,106496.0,1327.5103619880974,6815744.0
373.28,5.5,5325.0,0.012523400597274303,0.1508382111787796,1.9596303701400757,-0.013397700153291225,0.33824339509010315,0.804231658577919,417.0,106752.0,1330.5876289440785,6832128.0
413.38,5.699999809265137,5334.0,0.011365314014256,0.1385904997587204,1.9392558336257935,-0.013930696994066238,0.33244651556015015,0.8140925914049149,418.0,107008.0,1333.6598824020475,6848512.0
332.6,6.099999904632568,5096.0,0.012271866202354431,0.1500244140625,1.9365168809890747,-0.014769970439374447,0.2576659023761749,0.8550359457731247,419.0,107264.0,1336.8752499239054,6864896.0
318.79,5.800000190734863,5125.0,0.01204745750874281,0.1529134064912796,1.8901429176330566,-0.012912623584270477,0.2841448485851288,0.8542652130126953,420.0,107520.0,1340.072889548028,6881280.0
375.08,5.400000095367432,5262.0,0.010173668153584003,0.1250813752412796,1.9655836820602417,-0.012997900135815144,0.2618204951286316,0.8590118139982224,421.0,107776.0,1343.1871223698836,6897664.0
364.09,5.599999904632568,5296.0,0.010352426208555698,0.123779296875,2.0099809169769287,-0.011670347303152084,0.25650355219841003,0.851905569434166,422.0,108032.0,1346.2816358220298,6914048.0
335.96,5.099999904632568,5289.0,0.010079924948513508,0.1183064803481102,1.9989343881607056,-0.01257726177573204,0.2845192849636078,0.8564658015966415,423.0,108288.0,1349.3794940339867,6930432.0
312.95,5.199999809265137,5206.0,0.010032258927822113,0.1262003630399704,2.0057027339935303,-0.013337709940969944,0.3183869421482086,0.8272838592529297,424.0,108544.0,1352.5268579809926,6946816.0
361.41,5.300000190734863,5114.0,0.011746053583920002,0.1425577849149704,1.994564175605774,-0.012121428735554218,0.3704775869846344,0.8185793608427048,425.0,108800.0,1355.7310840799473,6963200.0
303.53,5.699999809265137,5432.0,0.0105377696454525,0.1321614533662796,2.011213541030884,-0.015129814855754375,0.30402547121047974,0.7881413400173187,426.0,109056.0,1358.748127372004,6979584.0
271.06,5.900000095367432,5194.0,0.012429445050656796,0.1493937224149704,2.0128612518310547,-0.013530019670724869,0.3144645392894745,0.8200758248567581,427.0,109312.0,1361.9026600299403,6995968.0
309.1,5.699999809265137,5250.0,0.014957036823034286,0.18798828125,1.9429244995117188,-0.013341609388589859,0.3256722092628479,0.8210861384868622,428.0,109568.0,1365.023703983985,7012352.0
356.7,5.699999809265137,5395.0,0.011255697347223759,0.1437581330537796,1.9131907224655151,-0.01450223196297884,0.33970507979393005,0.8302965015172958,429.0,109824.0,1368.0610644209664,7028736.0
317.85,6.099999904632568,5391.0,0.013040385209023952,0.15338134765625,1.8982113599777222,-0.015041924081742764,0.33666086196899414,0.8390996605157852,430.0,110080.0,1371.1005568269175,7045120.0
284.69,5.900000095367432,5304.0,0.011930503882467747,0.14337158203125,1.9412641525268555,-0.011137419380247593,0.320919930934906,0.8370891958475113,431.0,110336.0,1374.1899165229406,7061504.0
303.12,5.5,5492.0,0.010884146206080914,0.127685546875,1.9800705909729004,-0.013545132242143154,0.26527366042137146,0.8314886689186096,432.0,110592.0,1377.173464880092,7077888.0
333.33,5.300000190734863,5427.0,0.010177970863878727,0.1268717497587204,1.9969897270202637,-0.0126716373488307,0.28804025053977966,0.8163350224494934,433.0,110848.0,1380.1929484249558,7094272.0
380.81,5.400000095367432,5407.0,0.01139848679304123,0.146240234375,1.994180679321289,-0.01404954120516777,0.2809499502182007,0.8437089174985886,434.0,111104.0,1383.2233671529684,7110656.0
352.94,5.699999809265137,5353.0,0.011785822920501232,0.1472371369600296,1.9357222318649292,-0.012698543258011341,0.3695423901081085,0.8123916834592819,435.0,111360.0,1386.2848439989612,7127040.0
341.88,5.699999809265137,5345.0,0.012433809228241444,0.1521403044462204,1.9664764404296875,-0.014525316655635834,0.21926181018352509,0.8549867868423462,436.0,111616.0,1389.3503304889891,7143424.0
361.22,5.5,5288.0,0.011307924054563046,0.1363118439912796,2.002377510070801,-0.01405452098697424,0.19513656198978424,0.8312793672084808,437.0,111872.0,1392.4491544349585,7159808.0
373.55,5.300000190734863,5074.0,0.014673657715320587,0.1633707731962204,2.0362298488616943,-0.014627297408878803,0.2143567055463791,0.8581661283969879,438.0,112128.0,1395.6781829949468,7176192.0
377.21,5.800000190734863,5272.0,0.012246065773069859,0.1511027067899704,2.044736862182617,-0.012307425029575825,0.3498922288417816,0.8302352875471115,439.0,112384.0,1398.7862827018835,7192576.0
325.09,6.099999904632568,5337.0,0.011494544334709644,0.1381428986787796,2.051563024520874,-0.013509300537407398,0.2930951714515686,0.8047115951776505,440.0,112640.0,1401.856648145942,7208960.0
282.6,6.099999904632568,5272.0,0.011121328920125961,0.1325480192899704,2.0501770973205566,-0.013360870070755482,0.3290875256061554,0.8138347268104553,441.0,112896.0,1404.9648395010736,7225344.0
262.3,6.099999904632568,5130.0,0.009741920977830887,0.1180623397231102,2.0618717670440674,-0.014391068369150162,0.24898500740528107,0.8370088636875153,442.0,113152.0,1408.1593071979005,7241728.0
310.03,5.599999904632568,5249.0,0.012413807213306427,0.15203857421875,2.0600216388702393,-0.015263480134308338,0.25287577509880066,0.7845669537782669,443.0,113408.0,1411.2808030489832,7258112.0
367.83,4.900000095367432,5278.0,0.011579046957194805,0.14520263671875,2.0182015895843506,-0.013360566459596157,0.268814355134964,0.8076516538858414,444.0,113664.0,1414.3855149690062,7274496.0
332.91,5.199999809265137,5125.0,0.01307669561356306,0.1522420197725296,2.063727855682373,-0.016856322064995766,0.23204632103443146,0.7815176099538803,445.0,113920.0,1417.5827678330243,7290880.0
344.26,5.400000095367432,5324.0,0.010780110955238342,0.1289469450712204,2.0482418537139893,-0.014304039068520069,0.3635602295398712,0.784139022231102,446.0,114176.0,1420.6606743910816,7307264.0
327.4,5.599999904632568,5297.0,0.01339713018387556,0.1600545197725296,2.056669235229492,-0.014563407748937607,0.27904289960861206,0.8202983886003494,447.0,114432.0,1423.7543067000806,7323648.0
362.91,5.099999904632568,5278.0,0.010438650846481323,0.12225341796875,2.0764639377593994,-0.01382722333073616,0.16196425259113312,0.8314115703105927,448.0,114688.0,1426.8593069079798,7340032.0
346.5,5.699999809265137,5366.0,0.011576454155147076,0.140869140625,2.0434882640838623,-0.015202795155346394,0.337835431098938,0.7594523429870605,449.0,114944.0,1429.913419710938,7356416.0
306.47,5.699999809265137,5272.0,0.012513801455497742,0.1502482146024704,1.9650803804397583,-0.011510073207318783,0.3604215681552887,0.7789277732372284,450.0,115200.0,1433.0213197630364,7372800.0
328.08,5.400000095367432,5324.0,0.011308080516755581,0.1337076872587204,1.9056519269943237,-0.013686668127775192,0.3598214089870453,0.7939344793558121,451.0,115456.0,1436.099586324999,7389184.0
307.81,6.5,5186.0,0.012628779746592045,0.1470743864774704,1.921500563621521,-0.014487198553979397,0.32711610198020935,0.8173085004091263,452.0,115712.0,1439.258943443885,7405568.0
336.05,6.300000190734863,5319.0,0.012128720991313457,0.1410725861787796,1.94656240940094,-0.013966929167509079,0.24504245817661285,0.8170925974845886,453.0,115968.0,1442.3397267928813,7421952.0
328.55,6.800000190734863,5265.0,0.014423427172005177,0.1639607697725296,1.9582022428512573,-0.013159900903701782,0.2549961507320404,0.8423148989677429,454.0,116224.0,1445.4521049160976,7438336.0
334.52,6.0,5237.0,0.01008960697799921,0.1224161759018898,1.8865586519241333,-0.013976473361253738,0.5016553997993469,0.7812145352363586,455.0,116480.0,1448.5814383940306,7454720.0
215.37,7.0,5288.0,0.00880471896380186,0.1033121719956398,1.8489714860916138,-0.011438974179327488,0.5093309879302979,0.7881825417280197,456.0,116736.0,1451.6798954911064,7471104.0
219.87,6.199999809265137,5225.0,0.01195188146084547,0.1366984099149704,1.9195022583007812,-0.015498913824558258,0.4290778934955597,0.7940882444381714,457.0,116992.0,1454.8158610980026,7487488.0
234.59,6.199999809265137,5235.0,0.011798575520515442,0.149169921875,1.898043155670166,-0.015160608105361462,0.396919846534729,0.8142877221107483,458.0,117248.0,1457.9459953459445,7503872.0
248.78,6.300000190734863,5286.0,0.012966587208211422,0.15594482421875,1.8461247682571411,-0.01397175807505846,0.31388577818870544,0.8308742493391037,459.0,117504.0,1461.0458229149226,7520256.0
305.68,5.5,5331.0,0.011855985037982464,0.1467081755399704,1.894980788230896,-0.014271017163991928,0.21933786571025848,0.8596333712339401,460.0,117760.0,1464.1198803370353,7536640.0
348.16,5.5,5381.0,0.013138710521161556,0.15814208984375,1.8697830438613892,-0.01376147847622633,0.2869785726070404,0.8190062344074249,461.0,118016.0,1467.1653804800007,7553024.0
390.74,5.5,5398.0,0.011915680021047592,0.143798828125,1.8725709915161133,-0.01196208968758583,0.23162662982940674,0.8271858394145966,462.0,118272.0,1470.2007813530508,7569408.0
421.53,5.0,5440.0,0.012033381499350071,0.1490478515625,1.8944567441940308,-0.012931368313729763,0.345735102891922,0.7649332135915756,463.0,118528.0,1473.2129844620358,7585792.0
357.31,5.099999904632568,5370.0,0.012944274581968784,0.1500040739774704,1.895133376121521,-0.012065374292433262,0.3168449401855469,0.8129432648420334,464.0,118784.0,1476.2643241100013,7602176.0
309.76,6.099999904632568,5299.0,0.01341965887695551,0.1619873046875,1.968011736869812,-0.01262072753161192,0.3110046684741974,0.8213486075401306,465.0,119040.0,1479.3566379060503,7618560.0
330.17,6.199999809265137,5338.0,0.011287849396467209,0.1338094025850296,2.0251448154449463,-0.013342886231839657,0.33622410893440247,0.7960122972726822,466.0,119296.0,1482.4262727329042,7634944.0
293.41,6.0,5425.0,0.013091810047626495,0.1494547575712204,1.976343035697937,-0.014310035854578018,0.2979167401790619,0.821297213435173,467.0,119552.0,1485.4472175149713,7651328.0
305.55,5.5,5248.0,0.011566908098757267,0.1404215544462204,2.0074515342712402,-0.011982756666839123,0.35138973593711853,0.7897546142339706,468.0,119808.0,1488.5697513960768,7667712.0
285.78,6.099999904632568,5300.0,0.009217589162290096,0.1091512069106102,1.970671534538269,-0.012111444026231766,0.4224637448787689,0.8101093024015427,469.0,120064.0,1491.6616265289485,7684096.0
247.19,6.300000190734863,5115.0,0.01146456878632307,0.1340128630399704,1.917335033416748,-0.011637062765657902,0.4707580804824829,0.7725778520107269,470.0,120320.0,1494.864784792997,7700480.0
259.66,6.699999809265137,5234.0,0.00913174543529749,0.1084798201918602,1.9117951393127441,-0.013060003519058228,0.4571239948272705,0.8192581832408905,471.0,120576.0,1497.9952033110894,7716864.0
246.99,7.0,5309.0,0.012950300239026546,0.1516927033662796,1.9208444356918335,-0.01386016234755516,0.3692903518676758,0.8379672169685364,472.0,120832.0,1501.0815468640067,7733248.0
244.33,6.900000095367432,5080.0,0.011132840067148209,0.12713623046875,1.914359211921692,-0.012937481515109539,0.338282972574234,0.8296141028404236,473.0,121088.0,1504.3074346228968,7749632.0
327.97,5.900000095367432,5235.0,0.010808649472892284,0.131103515625,1.9794301986694336,-0.013377903960645199,0.1760626882314682,0.870859369635582,474.0,121344.0,1507.4375418699346,7766016.0
359.78,4.599999904632568,5163.0,0.012344341725111008,0.1474609375,1.9494816064834595,-0.01448871660977602,0.3771204650402069,0.7971446961164474,475.0,121600.0,1510.6111850570887,7782400.0
366.22,4.900000095367432,5125.0,0.012917588464915752,0.1480712890625,1.9261940717697144,-0.015181093476712704,0.2735331058502197,0.8481769859790802,476.0,121856.0,1513.8083164310083,7798784.0
336.5,5.300000190734863,5333.0,0.012630212120711803,0.15093994140625,1.8933228254318237,-0.012005004100501537,0.36896178126335144,0.8136399686336517,477.0,122112.0,1516.8808425050229,7815168.0
267.94,5.800000190734863,5251.0,0.011287129484117031,0.1379801481962204,1.947801113128662,-0.01491688471287489,0.3344460427761078,0.815062627196312,478.0,122368.0,1520.0019076180179,7831552.0
249.07,6.400000095367432,5115.0,0.009519221261143684,0.1160481795668602,1.8963295221328735,-0.01252294797450304,0.43236351013183594,0.8265948295593262,479.0,122624.0,1523.205623540096,7847936.0
246.52,6.599999904632568,5202.0,0.013119421899318695,0.1502278596162796,1.9139307737350464,-0.013281560502946377,0.31325703859329224,0.8166859894990921,480.0,122880.0,1526.356008548988,7864320.0
273.97,6.199999809265137,5070.0,0.010617549531161785,0.1232503280043602,1.9220694303512573,-0.013119610957801342,0.39667797088623047,0.7957906723022461,481.0,123136.0,1529.587829390075,7880704.0
