eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
213.34,8.0,4824.0,0.00643908279016614,0.0765584334731102,2.2345948219299316,-0.0080271540209651,0.29592156410217285,0.6255795955657959,353.0,90368.0,1234.149420534959,5783552.0
224.35,7.900000095367432,4868.0,0.007378315553069115,0.082275390625,2.234931230545044,-0.008442115038633347,0.41177818179130554,0.5405580699443817,354.0,90624.0,1237.516386564821,5799936.0
193.18,8.0,4979.0,0.004901861771941185,0.0479736328125,2.227094888687134,-0.007992907427251339,0.365790992975235,0.5636671185493469,355.0,90880.0,1240.807341831969,5816320.0
170.53,8.5,5109.0,0.007471384014934301,0.0948079451918602,2.2016937732696533,-0.009212006814777851,0.2797338366508484,0.6279758214950562,356.0,91136.0,1244.0144415770192,5832704.0
172.71,8.800000190734863,5144.0,0.006890264805406332,0.08734130859375,2.2076034545898438,-0.007817152887582779,0.2744497060775757,0.5974287986755371,357.0,91392.0,1247.2003630409017,5849088.0
217.38,7.5,5025.0,0.007302833721041679,0.0909423828125,2.188957452774048,-0.009065341204404831,0.5114447474479675,0.41588085889816284,358.0,91648.0,1250.4612541659735,5865472.0
214.76,7.800000190734863,4817.0,0.006432895082980394,0.08355712890625,2.196059465408325,-0.008288298733532429,0.34859800338745117,0.49258852005004883,359.0,91904.0,1253.8629959749524,5881856.0
197.29,8.600000381469727,5073.0,0.007156242150813341,0.0876871719956398,2.218686819076538,-0.007942179217934608,0.21099753677845,0.5973142683506012,360.0,92160.0,1257.0926676669624,5898240.0
184.34,8.699999809265137,4948.0,0.007196662947535515,0.0893961563706398,2.1891160011291504,-0.008672463707625866,0.2989877760410309,0.5736704170703888,361.0,92416.0,1260.4043353057932,5914624.0
183.94,8.600000381469727,5084.0,0.0077208527363836765,0.0922648087143898,2.2254526615142822,-0.005430902820080519,0.27020278573036194,0.5829496383666992,362.0,92672.0,1263.6274293158203,5931008.0
230.81,8.0,4982.0,0.007220733445137739,0.0880126953125,2.275813102722168,-0.006642899010330439,0.3845466375350952,0.48492199182510376,363.0,92928.0,1266.916843274841,5947392.0
191.65,7.599999904632568,4869.0,0.010070426389575005,0.12359619140625,2.268340826034546,-0.008326263166964054,0.3720342218875885,0.4324076771736145,364.0,93184.0,1270.2822711048648,5963776.0
232.64,7.199999809265137,4843.0,0.007185636553913355,0.0923055037856102,2.2697560787200928,-0.006397809833288193,0.46549615263938904,0.44046860933303833,365.0,93440.0,1273.6654487529304,5980160.0
224.99,8.0,5040.0,0.006274895276874304,0.0749715194106102,2.2481887340545654,-0.00772111676633358,0.3940276801586151,0.5037632584571838,366.0,93696.0,1276.9200877349358,5996544.0
194.36,8.399999618530273,5039.0,0.0073279826901853085,0.0924275740981102,2.248004198074341,-0.008937300182878971,0.3682517111301422,0.5088818967342377,367.0,93952.0,1280.1719070349354,6012928.0
146.0,8.800000190734863,4789.0,0.008314051665365696,0.1109822615981102,2.2366983890533447,-0.0069392044097185135,0.24101299047470093,0.6416518688201904,368.0,94208.0,1283.593729413813,6029312.0
199.27,8.0,4779.0,0.014159892685711384,0.1619669646024704,2.246218681335449,-0.0026540972758084536,0.41402506828308105,0.5529503524303436,369.0,94464.0,1287.0222677078564,6045696.0
212.04,7.400000095367432,5171.0,0.006987509783357382,0.0837198868393898,2.2658145427703857,-0.007676469162106514,0.35154131054878235,0.5497273802757263,370.0,94720.0,1290.1912611490116,6062080.0
229.15,7.599999904632568,5165.0,0.007142506539821625,0.0887247696518898,2.2167909145355225,-0.007142568472772837,0.5117266774177551,0.5066119432449341,371.0,94976.0,1293.3636697069742,6078464.0
177.05,8.300000190734863,5248.0,0.0076833865605294704,0.0982869490981102,2.2470858097076416,-0.008171807043254375,0.25480929017066956,0.6278810799121857,372.0,95232.0,1296.486574705923,6094848.0
206.46,7.5,5029.0,0.00815001130104065,0.1046346053481102,2.2667582035064697,-0.007441066205501556,0.3423070013523102,0.5650418400764465,373.0,95488.0,1299.744645918021,6111232.0
186.17,8.300000190734863,4810.0,0.010614906437695026,0.1526692658662796,2.306309223175049,-0.007270758971571922,0.19657737016677856,0.6817053258419037,374.0,95744.0,1303.151180547895,6127616.0
276.32,7.5,4884.0,0.007146939635276794,0.0897420272231102,2.2947866916656494,-0.007721213158220053,0.35708531737327576,0.5988610982894897,375.0,96000.0,1306.506415947806,6144000.0
268.33,7.400000095367432,5020.0,0.006128952372819185,0.0716959610581398,2.266193389892578,-0.0071724411100149155,0.2783004939556122,0.6516561508178711,376.0,96256.0,1309.7706537889317,6160384.0
239.98,8.199999809265137,5132.0,0.007664361968636513,0.0961710587143898,2.296315908432007,-0.00872686505317688,0.22413434088230133,0.7243652641773224,377.0,96512.0,1312.9637771048583,6176768.0
250.53,8.0,4842.0,0.008044854737818241,0.1008504256606102,2.269327402114868,-0.008193177171051502,0.2455342411994934,0.699802041053772,378.0,96768.0,1316.3479462820105,6193152.0
214.33,8.399999618530273,4788.0,0.011134522967040539,0.1480305939912796,2.2610487937927246,-0.008138148114085197,0.22732074558734894,0.7351523339748383,379.0,97024.0,1319.7703852048144,6209536.0
267.32,8.0,4697.0,0.008916017599403858,0.1123046875,2.282099962234497,-0.008020281791687012,0.245308056473732,0.6827311217784882,380.0,97280.0,1323.259177461965,6225920.0
269.9,7.800000190734863,4557.0,0.009404164738953114,0.1169637069106102,2.3118934631347656,-0.008443168364465237,0.179263174533844,0.6951619684696198,381.0,97536.0,1326.8552989040036,6242304.0
267.89,8.199999809265137,4473.0,0.0099680470302701,0.1279093474149704,2.2843992710113525,-0.010067532770335674,0.2706564962863922,0.6540813148021698,382.0,97792.0,1330.5185655779205,6258688.0
297.74,7.199999809265137,4362.0,0.008780671283602715,0.11712646484375,2.2610175609588623,-0.007840503938496113,0.34842410683631897,0.6639799177646637,383.0,98048.0,1334.2753188738134,6275072.0
230.76,8.399999618530273,4496.0,0.012030214071273804,0.13067626953125,2.1929938793182373,-0.010151410475373268,0.2538084089756012,0.7372025847434998,384.0,98304.0,1337.9236112069339,6291456.0
145.37,8.5,4835.0,0.0090878801420331,0.1111043319106102,2.2016327381134033,-0.007736345753073692,0.32941022515296936,0.7032260596752167,385.0,98560.0,1341.3128393639345,6307840.0
177.91,7.5,4931.0,0.006617264356464148,0.0780843123793602,2.240504503250122,-0.011772279627621174,0.39117154479026794,0.652709037065506,386.0,98816.0,1344.6361487139948,6324224.0
155.06,8.300000190734863,4848.0,0.006669919937849045,0.0830281600356102,2.175837993621826,-0.009911170229315758,0.3652465045452118,0.6747922301292419,387.0,99072.0,1348.0162958989386,6340608.0
142.72,8.100000381469727,4811.0,0.008922695182263851,0.1043904647231102,2.152574300765991,-0.012135771103203297,0.4782218039035797,0.6669271290302277,388.0,99328.0,1351.421894785948,6356992.0
133.07,8.600000381469727,4949.0,0.009520378895103931,0.1112264022231102,2.178480386734009,-0.010226593352854252,0.3099829852581024,0.7500946372747421,389.0,99584.0,1354.7327957849484,6373376.0
130.37,8.699999809265137,4870.0,0.009697622619569302,0.13250732421875,2.18664813041687,-0.011808869428932667,0.28703024983406067,0.7540818154811859,390.0,99840.0,1358.0977146849036,6389760.0
172.63,7.900000095367432,4841.0,0.012170116417109966,0.1256917268037796,2.2437450885772705,-0.008437206037342548,0.34339460730552673,0.7101442813873291,391.0,100096.0,1361.4822801467963,6406144.0
203.95,8.199999809265137,4804.0,0.008159120567142963,0.0979207381606102,2.246114492416382,-0.011041500605642796,0.26284119486808777,0.7489621043205261,392.0,100352.0,1364.8930968358181,6422528.0
203.41,8.300000190734863,4815.0,0.0073340036906301975,0.087890625,2.200253486633301,-0.012553971260786057,0.30241578817367554,0.722404420375824,393.0,100608.0,1368.2959339919034,6438912.0
182.34,8.300000190734863,4768.0,0.00840051844716072,0.1067911759018898,2.21280837059021,-0.011526468209922314,0.30983832478523254,0.7434077858924866,394.0,100864.0,1371.7324161019642,6455296.0
162.33,8.600000381469727,4568.0,0.009322126396000385,0.1191609725356102,2.252363443374634,-0.008263224735856056,0.2716222107410431,0.786801889538765,395.0,101120.0,1375.3196831129026,6471680.0
181.45,7.5,4843.0,0.006689383182674646,0.0785318985581398,2.2743048667907715,-0.009373219683766365,0.34481966495513916,0.7033807039260864,396.0,101376.0,1378.703207080951,6488064.0
208.56,8.0,5079.0,0.009563465602695942,0.1208699569106102,2.2622568607330322,-0.01120970118790865,0.31528031826019287,0.7587283104658127,397.0,101632.0,1381.9291027488653,6504448.0
217.41,7.699999809265137,4967.0,0.009829591028392315,0.1182454451918602,2.257827043533325,-0.01349967997521162,0.2790262997150421,0.7800302505493164,398.0,101888.0,1385.2285120929591,6520832.0
195.38,7.900000095367432,5078.0,0.00865229219198227,0.1093343123793602,2.253772020339966,-0.012101654894649982,0.354765921831131,0.7723056972026825,399.0,102144.0,1388.4553438038565,6537216.0
162.56,8.100000381469727,4840.0,0.008083141408860683,0.0947265625,2.2227044105529785,-0.010185066610574722,0.3475521504878998,0.7817293852567673,400.0,102400.0,1391.8407605278771,6553600.0
185.74,8.100000381469727,4799.0,0.009289715439081192,0.1196085587143898,2.2509114742279053,-0.009157808497548103,0.34119895100593567,0.7803078889846802,401.0,102656.0,1395.2555280849338,6569984.0
192.3,7.699999809265137,4804.0,0.010393748059868813,0.130615234375,2.254655599594116,-0.011431589722633362,0.30376172065734863,0.7955026775598526,402.0,102912.0,1398.6667109718546,6586368.0
162.63,8.199999809265137,4731.0,0.01019402127712965,0.1315104216337204,2.2198598384857178,-0.01216014102101326,0.31917086243629456,0.7813672572374344,403.0,103168.0,1402.1301161879674,6602752.0
182.31,8.0,4640.0,0.008834234438836575,0.1075846329331398,2.2231693267822266,-0.012310217134654522,0.3723829686641693,0.7920114099979401,404.0,103424.0,1405.6615540678613,6619136.0
167.83,8.0,4743.0,0.009812629781663418,0.1245931014418602,2.219259262084961,-0.014216240495443344,0.41518428921699524,0.7795407176017761,405.0,103680.0,1409.1163342308719,6635520.0
167.02,7.800000190734863,4909.0,0.00897517241537571,0.1071573868393898,2.16170072555542,-0.012069216929376125,0.42782101035118103,0.7528973519802094,406.0,103936.0,1412.4543955388945,6651904.0
146.41,7.900000095367432,4857.0,0.00715384678915143,0.0739949569106102,2.182818651199341,-0.009854445233941078,0.4386420249938965,0.770851194858551,407.0,104192.0,1415.8285443438217,6668288.0
131.11,8.899999618530273,4743.0,0.007944677025079727,0.095947265625,2.142468214035034,-0.011825433932244778,0.35143157839775085,0.8031533062458038,408.0,104448.0,1419.2832162210252,6684672.0
149.46,8.100000381469727,4853.0,0.009922754019498825,0.1209716796875,2.1772947311401367,-0.012903290800750256,0.4201664924621582,0.7829237431287766,409.0,104704.0,1422.659587490838,6701056.0
135.98,7.699999809265137,4792.0,0.009398863650858402,0.1107584610581398,2.1073663234710693,-0.01260277908295393,0.5313848853111267,0.7453581094741821,410.0,104960.0,1426.079054340953,6717440.0
112.0,8.5,4682.0,0.010087464936077595,0.11981201171875,2.130985975265503,-0.013405167497694492,0.3641887605190277,0.8027302175760269,411.0,105216.0,1429.5786345228553,6733824.0
128.88,8.300000190734863,4751.0,0.011523661203682423,0.13916015625,2.1380057334899902,-0.012557481415569782,0.35959410667419434,0.801976278424263,412.0,105472.0,1433.0277031229343,6750208.0
146.29,8.5,4960.0,0.011086170561611652,0.1320393830537796,2.122166633605957,-0.010192250832915306,0.3812798261642456,0.7648554742336273,413.0,105728.0,1436.3313283899333,6766592.0
146.79,8.600000381469727,5136.0,0.009285871870815754,0.1193440780043602,2.075371503829956,-0.013422496616840363,0.3960665464401245,0.7705029100179672,414.0,105984.0,1439.5217819889076,6782976.0
130.3,8.399999618530273,5123.0,0.009733502753078938,0.1090291365981102,2.1051316261291504,-0.009430303238332272,0.3786684274673462,0.7510978877544403,415.0,106240.0,1442.719910993008,6799360.0
166.19,8.0,5186.0,0.008743063546717167,0.1119181290268898,2.114762306213379,-0.01253350917249918,0.45004037022590637,0.7509907782077789,416.0,106496.0,1445.879256050801,6815744.0
118.23,8.699999809265137,4915.0,0.008049561642110348,0.0979207381606102,2.110076665878296,-0.012347451411187649,0.347813218832016,0.7864096462726593,417.0,106752.0,1449.2129156319425,6832128.0
149.5,8.300000190734863,4911.0,0.007799246814101934,0.0973917618393898,2.1082534790039062,-0.014019803144037724,0.4317138195037842,0.757918119430542,418.0,107008.0,1452.549761863891,6848512.0
114.01,7.900000095367432,4856.0,0.005785048007965088,0.0643514022231102,2.1229138374328613,-0.006954066455364227,0.5231773853302002,0.7490431070327759,419.0,107264.0,1455.9241283140145,6864896.0
135.0,8.699999809265137,4709.0,0.0068391356617212296,0.0821329727768898,2.114299774169922,-0.0082148602232337,0.336615651845932,0.7995446473360062,420.0,107520.0,1459.4038056239951,6881280.0
167.0,8.0,4591.0,0.006655243691056967,0.0793660506606102,2.1438162326812744,-0.011616766452789307,0.32899004220962524,0.74702587723732,421.0,107776.0,1462.9729672188405,6897664.0
157.93,7.900000095367432,4682.0,0.0062141804955899715,0.0691935196518898,2.117619276046753,-0.007952687330543995,0.35561391711235046,0.7577829360961914,422.0,108032.0,1466.4730234169401,6914048.0
206.81,7.300000190734863,4889.0,0.009212524630129337,0.0947672501206398,2.1107165813446045,-0.009775635786354542,0.48793432116508484,0.6720854640007019,423.0,108288.0,1469.8245929728728,6930432.0
194.28,7.699999809265137,4790.0,0.008258306421339512,0.0999348983168602,2.111476182937622,-0.009787166491150856,0.4364922046661377,0.719436764717102,424.0,108544.0,1473.2456325998064,6946816.0
126.16,8.899999618530273,4810.0,0.011083610355854034,0.1316935271024704,2.095308780670166,-0.013316326774656773,0.27683907747268677,0.8069025576114655,425.0,108800.0,1476.6530490799341,6963200.0
125.69,8.800000190734863,4822.0,0.009135782718658447,0.11212158203125,2.130645990371704,-0.010662212036550045,0.28042396903038025,0.7889726012945175,426.0,109056.0,1480.0510296018329,6979584.0
173.23,8.199999809265137,4725.0,0.0077880569733679295,0.0969441756606102,2.1780998706817627,-0.010884537361562252,0.33992016315460205,0.7189425826072693,427.0,109312.0,1483.5188887449913,6995968.0
203.27,7.400000095367432,4617.0,0.007637619506567717,0.09063720703125,2.1407411098480225,-0.009413753636181355,0.5095004439353943,0.6919867992401123,428.0,109568.0,1487.0684430019464,7012352.0
161.38,8.100000381469727,4793.0,0.009167652577161789,0.09893798828125,2.1347525119781494,-0.013502600602805614,0.37183380126953125,0.7556817382574081,429.0,109824.0,1490.4871605748776,7028736.0
136.3,8.600000381469727,4829.0,0.01086872722953558,0.1186930313706398,2.162818431854248,-0.012078371830284595,0.252246230840683,0.7793441861867905,430.0,110080.0,1493.8809247638565,7045120.0
166.89,8.699999809265137,4664.0,0.009231461212038994,0.1128946915268898,2.1801645755767822,-0.011564112268388271,0.2826000154018402,0.7731219083070755,431.0,110336.0,1497.3939701798372,7061504.0
203.46,8.399999618530273,4854.0,0.00789365079253912,0.10064697265625,2.15551495552063,-0.010519766248762608,0.4072348177433014,0.7491940259933472,432.0,110592.0,1500.769951016875,7077888.0
133.24,8.100000381469727,4991.0,0.005841062869876623,0.063720703125,2.135199785232544,-0.010297008790075779,0.4205886125564575,0.7410314977169037,433.0,110848.0,1504.0529594409745,7094272.0
156.52,8.399999618530273,5023.0,0.008851934224367142,0.1075235977768898,2.131455659866333,-0.011595058254897594,0.3846553564071655,0.7240332961082458,434.0,111104.0,1507.314895857824,7110656.0
145.32,8.100000381469727,4747.0,0.008823541924357414,0.1094563826918602,2.146979331970215,-0.008687187917530537,0.40096592903137207,0.6937592327594757,435.0,111360.0,1510.7669271028135,7127040.0
175.2,8.100000381469727,5010.0,0.010333765298128128,0.1327921599149704,2.077047348022461,-0.012927600182592869,0.469786137342453,0.6876312792301178,436.0,111616.0,1514.0379268079996,7143424.0
130.43,8.699999809265137,4739.0,0.00851372815668583,0.1009724959731102,2.0828869342803955,-0.010352528654038906,0.37459734082221985,0.7162876725196838,437.0,111872.0,1517.4958166859578,7159808.0
144.49,7.900000095367432,4673.0,0.006283325608819723,0.06964111328125,2.078744649887085,-0.00941131729632616,0.6002137660980225,0.6178008615970612,438.0,112128.0,1521.0024706348777,7176192.0
88.17,9.199999809265137,4837.0,0.007935425266623497,0.0940348282456398,2.0888521671295166,-0.009793492965400219,0.26388171315193176,0.8027816414833069,439.0,112384.0,1524.392329633003,7192576.0
143.69,8.699999809265137,4824.0,0.010237973183393478,0.1272786408662796,2.1021649837493896,-0.01335169654339552,0.3184289038181305,0.7502192407846451,440.0,112640.0,1527.7887413958088,7208960.0
149.33,8.399999618530273,4875.0,0.007393894251435995,0.0909423828125,2.116912603378296,-0.010606851428747177,0.3850562572479248,0.7228527069091797,441.0,112896.0,1531.149816491874,7225344.0
103.86,9.100000381469727,4804.0,0.00929196272045374,0.1158243790268898,2.1064326763153076,-0.011431056074798107,0.30669301748275757,0.7781536728143692,442.0,113152.0,1534.5610823868774,7241728.0
159.99,8.600000381469727,4859.0,0.008532409556210041,0.10565185546875,2.0997869968414307,-0.010956532321870327,0.3493265211582184,0.722934365272522,443.0,113408.0,1537.9344079038128,7258112.0
140.26,8.699999809265137,4788.0,0.009116989560425282,0.11090087890625,2.101564645767212,-0.009445474483072758,0.35479453206062317,0.7372657358646393,444.0,113664.0,1541.3564541088417,7274496.0
146.46,7.300000190734863,4775.0,0.007162371650338173,0.08709716796875,2.128408670425415,-0.00994920451194048,0.5473809838294983,0.6730039715766907,445.0,113920.0,1544.7883843060117,7290880.0
132.72,8.399999618530273,4740.0,0.009337469935417175,0.1215616837143898,2.102792978286743,-0.012013482861220837,0.36979568004608154,0.7245613038539886,446.0,114176.0,1548.2456252679694,7307264.0
122.67,8.300000190734863,4750.0,0.008075032383203506,0.10394287109375,2.0852763652801514,-0.01177514810115099,0.417098730802536,0.6917616128921509,447.0,114432.0,1551.6955699978862,7323648.0
135.75,8.0,4775.0,0.007743931841105223,0.0833943709731102,2.0625526905059814,-0.011805381625890732,0.4871716797351837,0.6455215215682983,448.0,114688.0,1555.127725393977,7340032.0
115.72,8.100000381469727,4739.0,0.008662466891109943,0.1091512069106102,2.0140085220336914,-0.011900007724761963,0.4749477803707123,0.6818916499614716,449.0,114944.0,1558.5854293478187,7356416.0
146.38,8.0,4806.0,0.006846169475466013,0.0857340469956398,2.0292327404022217,-0.00955928210169077,0.5147343277931213,0.6485030055046082,450.0,115200.0,1561.9945621588267,7372800.0
101.5,8.600000381469727,4724.0,0.009252180345356464,0.1212565079331398,2.013023614883423,-0.011468924582004547,0.33527472615242004,0.7592362761497498,451.0,115456.0,1565.4631934678182,7389184.0
117.12,8.600000381469727,4555.0,0.010138406418263912,0.12255859375,2.0776917934417725,-0.013163868337869644,0.3478659689426422,0.7236685454845428,452.0,115712.0,1569.0607060969342,7405568.0
167.7,7.699999809265137,4496.0,0.01091388612985611,0.13623046875,2.1139538288116455,-0.009913621470332146,0.46823641657829285,0.6426835358142853,453.0,115968.0,1572.7055844359566,7421952.0
137.96,8.399999618530273,4697.0,0.00788027886301279,0.0933431014418602,2.072685718536377,-0.011197350919246674,0.4898219406604767,0.6709701120853424,454.0,116224.0,1576.194215837866,7438336.0
99.29,8.600000381469727,4796.0,0.006842910777777433,0.0839029923081398,2.1086041927337646,-0.010662175714969635,0.369708389043808,0.6943912506103516,455.0,116480.0,1579.610924899811,7454720.0
156.64,8.199999809265137,4590.0,0.008158395066857338,0.0994466170668602,2.100890874862671,-0.009877152740955353,0.41558846831321716,0.6559958159923553,456.0,116736.0,1583.1809719169978,7471104.0
139.73,7.900000095367432,4602.0,0.005499225575476885,0.0587971992790699,2.068073034286499,-0.010283502750098705,0.5611826777458191,0.6385673880577087,457.0,116992.0,1586.7418325848412,7487488.0
117.93,8.600000381469727,4827.0,0.006375081371515989,0.0767415389418602,2.05188250541687,-0.010781778953969479,0.4404686987400055,0.7106465697288513,458.0,117248.0,1590.1363522058818,7503872.0
131.34,8.5,4645.0,0.005652253981679678,0.0603230781853199,2.072610855102539,-0.009900281205773354,0.43083032965660095,0.6990859806537628,459.0,117504.0,1593.6643128199503,7520256.0
122.09,8.5,4623.0,0.007824650965631008,0.0972900390625,2.0706028938293457,-0.012166585773229599,0.4903273284435272,0.640720009803772,460.0,117760.0,1597.2099449068774,7536640.0
103.98,8.899999618530273,4626.0,0.007511155214160681,0.0904337540268898,2.092256784439087,-0.009253022260963917,0.3355577886104584,0.7285109162330627,461.0,118016.0,1600.7515762927942,7553024.0
149.96,8.399999618530273,4710.0,0.006532951723784208,0.0804036483168602,2.1173503398895264,-0.009908264502882957,0.34880438446998596,0.7147538065910339,462.0,118272.0,1604.2307333168574,7569408.0
108.74,9.100000381469727,4703.0,0.009762954898178577,0.1042683944106102,2.106166124343872,-0.011097037233412266,0.3048388659954071,0.7618504017591476,463.0,118528.0,1607.714929740876,7585792.0
160.94,8.199999809265137,4798.0,0.006405064836144447,0.0791015625,2.120037078857422,-0.009934359230101109,0.405629426240921,0.6910746097564697,464.0,118784.0,1611.1302127069794,7602176.0
147.63,8.800000190734863,4831.0,0.008112224750220776,0.0971272811293602,2.130563497543335,-0.006619883235543966,0.35409465432167053,0.7069979012012482,465.0,119040.0,1614.5223481068388,7618560.0
169.95,7.800000190734863,4690.0,0.0063013662584125996,0.072509765625,2.1152565479278564,-0.007316930685192347,0.4483433663845062,0.6579406559467316,466.0,119296.0,1618.0165557318833,7634944.0
152.55,8.699999809265137,4829.0,0.007175417151302099,0.0866902694106102,2.152545213699341,-0.009141121990978718,0.2865457534790039,0.7216669917106628,467.0,119552.0,1621.4096571218688,7651328.0
151.48,8.199999809265137,4866.0,0.008277627639472485,0.1031290665268898,2.164379358291626,-0.009737469255924225,0.3352217376232147,0.6394182741641998,468.0,119808.0,1624.7769960258156,7667712.0
197.6,7.199999809265137,4686.0,0.008781407959759235,0.1165974959731102,2.1522328853607178,-0.008486232720315456,0.4638155698776245,0.6200576722621918,469.0,120064.0,1628.2739411348011,7684096.0
156.17,8.300000190734863,4715.0,0.007045663893222809,0.0859375,2.0993895530700684,-0.011283968575298786,0.4280189275741577,0.6419432461261749,470.0,120320.0,1631.7494927209336,7700480.0
141.65,9.199999809265137,4684.0,0.009794473648071289,0.12335205078125,2.1360926628112793,-0.01166471466422081,0.2236025184392929,0.7796972095966339,471.0,120576.0,1635.2478518038988,7716864.0
140.75,8.699999809265137,4802.0,0.010355092585086823,0.1241658553481102,2.042579412460327,-0.010608992539346218,0.3918958604335785,0.7116043269634247,472.0,120832.0,1638.6602818549145,7733248.0
117.14,8.399999618530273,4748.0,0.009452694095671177,0.1239827498793602,2.025684356689453,-0.009196222759783268,0.47949954867362976,0.650486409664154,473.0,121088.0,1642.1115144640207,7749632.0
128.0,8.100000381469727,4737.0,0.005778862629085779,0.0653279647231102,2.0921576023101807,-0.00992102362215519,0.4487359821796417,0.6558524966239929,474.0,121344.0,1645.5704986290075,7766016.0
132.34,8.300000190734863,4610.0,0.006939442828297615,0.0833536759018898,2.13016939163208,-0.011421053670346737,0.3974553346633911,0.677077442407608,475.0,121600.0,1649.1249154009856,7782400.0
131.58,8.199999809265137,4843.0,0.006345316302031279,0.0692545548081398,2.135859727859497,-0.008256143890321255,0.4503183364868164,0.6096302270889282,476.0,121856.0,1652.5082878977992,7798784.0
192.67,8.100000381469727,4737.0,0.007393282372504473,0.0954386368393898,2.157897710800171,-0.009379160590469837,0.37546512484550476,0.6632179319858551,477.0,122112.0,1655.9729458019137,7815168.0
167.9,8.399999618530273,4857.0,0.007736747618764639,0.0991617813706398,2.1545073986053467,-0.011086024343967438,0.3249568045139313,0.7117205262184143,478.0,122368.0,1659.3467021698598,7831552.0
118.23,8.300000190734863,4717.0,0.007215539459139109,0.0855712890625,2.1303536891937256,-0.00977823231369257,0.46420979499816895,0.6676375865936279,479.0,122624.0,1662.8204261038918,7847936.0
154.41,7.900000095367432,4786.0,0.005962580442428589,0.07037353515625,2.1224849224090576,-0.010837703011929989,0.483431339263916,0.663835734128952,480.0,122880.0,1666.2442320059054,7864320.0
110.45,8.699999809265137,4731.0,0.008645216934382915,0.1016642227768898,2.1058058738708496,-0.010922923684120178,0.37954843044281006,0.7121124267578125,481.0,123136.0,1669.7080333880149,7880704.0
119.76,8.5,4793.0,0.01013640221208334,0.11834716796875,2.1114351749420166,-0.01252893265336752,0.3697790205478668,0.7076229453086853,482.0,123392.0,1673.1266712239012,7897088.0
130.36,8.699999809265137,4752.0,0.0075458441860973835,0.0960286483168602,2.11482572555542,-0.010681415908038616,0.2806636691093445,0.7365895509719849,483.0,123648.0,1676.5746312288102,7913472.0
174.59,7.800000190734863,4669.0,0.007675460074096918,0.1008707657456398,2.1230995655059814,-0.011883462779223919,0.4485588073730469,0.6516156494617462,484.0,123904.0,1680.0837011958938,7929856.0
176.06,8.0,4552.0,0.007987823337316513,0.1011556014418602,2.1799986362457275,-0.011677578091621399,0.35258427262306213,0.6980014443397522,485.0,124160.0,1683.6831481289119,7946240.0
174.08,8.199999809265137,4660.0,0.0067055243998765945,0.0829874649643898,2.1320345401763916,-0.00892625842243433,0.47779110074043274,0.6470247507095337,486.0,124416.0,1687.1992752698716,7962624.0
120.99,8.300000190734863,4457.0,0.006660636980086565,0.0771280899643898,2.1489899158477783,-0.008731330744922161,0.41299617290496826,0.6891425251960754,487.0,124672.0,1690.8755375549663,7979008.0
154.09,8.0,4788.0,0.007539015728980303,0.09521484375,2.1432039737701416,-0.013250832445919514,0.418919175863266,0.6831454038619995,488.0,124928.0,1694.2981186727993,7995392.0
118.34,8.600000381469727,4719.0,0.009072859771549702,0.1082763671875,2.187030553817749,-0.011020511388778687,0.3113904893398285,0.7016296684741974,489.0,125184.0,1697.770918546943,8011776.0
180.6,8.100000381469727,4775.0,0.00898763258010149,0.1147257462143898,2.1835310459136963,-0.011907662265002728,0.3489362299442291,0.7330877184867859,490.0,125440.0,1701.2020740190055,8028160.0
153.26,8.199999809265137,4560.0,0.006672753486782312,0.0737101212143898,2.164853811264038,-0.008941054344177246,0.4292490780353546,0.7209042310714722,491.0,125696.0,1704.7958579638507,8044544.0
173.33,7.599999904632568,4671.0,0.006861594971269369,0.0777994766831398,2.1914196014404297,-0.009524870663881302,0.4771113097667694,0.667755663394928,492.0,125952.0,1708.3036619999912,8060928.0
174.97,7.900000095367432,4591.0,0.00764004560187459,0.09521484375,2.2098817825317383,-0.012369110248982906,0.31141915917396545,0.7414011359214783,493.0,126208.0,1711.8725054538809,8077312.0
165.29,8.399999618530273,4452.0,0.011677425354719162,0.1467081755399704,2.158637285232544,-0.011543835513293743,0.3131920397281647,0.7488900721073151,494.0,126464.0,1715.553400253877,8093696.0
195.86,7.900000095367432,4597.0,0.008231570944190025,0.1025187149643898,2.1714847087860107,-0.008065368048846722,0.3509460687637329,0.7209371030330658,495.0,126720.0,1719.1182502908632,8110080.0
221.25,7.599999904632568,4692.0,0.007678913418203592,0.0900065079331398,2.1875364780426025,-0.012093433178961277,0.34445619583129883,0.719193160533905,496.0,126976.0,1722.6105366658885,8126464.0
199.1,7.900000095367432,4432.0,0.011519807390868664,0.1069742813706398,2.2008068561553955,-0.00932988990098238,0.3357544243335724,0.7250773310661316,497.0,127232.0,1726.3076133509167,8142848.0
215.08,8.199999809265137,4612.0,0.009947300888597965,0.1317952424287796,2.185929775238037,-0.012085124850273132,0.2688150107860565,0.7978179901838303,498.0,127488.0,1729.8604532789905,8159232.0
152.07,8.399999618530273,4694.0,0.009450898505747318,0.11676025390625,2.1765525341033936,-0.012175069190561771,0.35695722699165344,0.7562050223350525,499.0,127744.0,1733.3513537538238,8175616.0
